Main Network Layers,Function,train MSE,test MSE,R2 Score,time,Level
10,III.12.43,0.0002419809316052124,0.0002064588770736009,0.9956568479537964,1.1118408999900566,Easy
10,III.13.18,0.0005750524578616023,0.0005166426999494433,0.9918137788772583,2.129454699999769,Medium
10,III.14.14,0.0005175078404136002,0.002600540407001972,0.96733558177948,28.927947499993024,Medium
10,III.15.12,0.006206185091286898,0.006552849896252155,0.9923246502876282,1.908762699997169,Medium
10,III.15.14,0.0003599793999455869,0.000387380103347823,0.9924863576889038,3.605359299996053,Medium
10,III.15.27,0.06624346971511841,0.05236095190048218,0.990053653717041,3.0964906999870436,Easy
10,III.17.37,0.001442018779926002,0.00139952776953578,0.990242063999176,1.3817679000057979,Medium
10,III.19.51,4.288172306132765e-07,6.528181302201119e-07,-0.11115801334381104,23.6413831999962,Medium
10,III.21.20,0.0003367326280567795,0.00022108441044110805,0.9907503128051758,1.9510889999946812,Hard
10,III.4.32,0.022106735035777092,0.02248344011604786,0.9929489493370056,2.969495500001358,Medium
10,III.4.33,0.004321659915149212,0.004808477591723204,0.9925481081008911,1.3915061000006972,Hard
10,III.7.38,0.001368320663459599,0.0011467395815998316,0.9946298003196716,1.415332499993383,Easy
10,III.8.54,0.0004853634745813906,0.001095539890229702,0.9910148978233337,17.441350900000543,Medium
10,III.9.52,0.0001771289244061336,0.00019382199388928711,0.9906338453292847,23.870429200003855,Hard
15,I.10.7,0.0006796296802349389,0.0009671544539742172,0.9911888837814331,8.167213399996399,Medium
15,I.11.19,0.3525323271751404,0.3200952112674713,-0.0004494190216064453,34.205803400007426,Medium
15,I.12.11,0.12970542907714844,0.12400036305189133,-7.104873657226562e-05,32.880125100011355,Medium
15,I.12.1,0.10977344214916229,0.09897210448980331,0.04089123010635376,32.88112740000361,Easy
15,I.12.2,0.0012571696424856782,0.0011309848632663488,-0.027643680572509766,33.41598750000412,Medium
15,I.12.4,0.003624324221163988,0.0032898392528295517,-0.008327126502990723,33.44137749999936,Easy
15,I.12.5,0.000447079015430063,0.0003862067242152989,0.9962573647499084,4.659080199999153,Easy
15,I.13.12,0.014451185241341591,0.01270892471075058,-0.00044906139373779297,33.855299300004845,Medium
15,I.13.4,0.0009320469107478857,0.0007788845105096698,0.9922755360603333,6.620117300000857,Medium
15,I.14.3,0.03824407607316971,0.040395352989435196,-0.002551555633544922,32.752058700003545,Easy
15,I.14.4,0.00944457110017538,0.008562428876757622,-0.0010004043579101562,33.798050199999125,Easy
15,I.15.10,0.1214902475476265,0.10784811526536942,-0.0001748800277709961,33.10086770000635,Medium
15,I.15.3t,0.03900060057640076,0.032704878598451614,0.9281419515609741,41.289449199990486,Hard
15,I.15.3x,0.004449665080755949,0.00561303598806262,0.9900718331336975,7.842544500002987,Hard
15,I.16.6,0.003405847819522023,0.0033237426541745663,0.990707516670227,2.5551268000126584,Medium
15,I.18.12,0.057733260095119476,0.04986759275197983,-0.0017393827438354492,38.43061789999774,Easy
15,I.18.16,0.017134016379714012,0.01880958490073681,-0.0070667266845703125,38.40545259999635,Easy
15,I.18.4,0.0013806462520733476,0.001356411725282669,0.9920719861984253,4.449429000000237,Medium
15,I.24.6,0.0019462419440969825,0.0017122921999543905,-0.00018286705017089844,38.25595719998819,Medium
15,I.25.13,0.0021885947789996862,0.0018678248161450028,0.9940453171730042,4.846069299994269,Easy
15,I.26.2,0.0055461754091084,0.005975130945444107,0.972476065158844,40.96407750000071,Easy
15,I.27.6,0.000284295849269256,0.00030729881837032735,0.9901971220970154,10.89723590000358,Easy
15,I.29.16,0.06285922229290009,0.06902080774307251,0.5015110969543457,40.052170599999954,Hard
15,I.29.4,0.0010467179818078876,0.000858870567753911,0.9925364851951599,3.5325229999871226,Medium
15,I.30.3,0.030660480260849,0.04014517366886139,0.7729047536849976,52.03613810001116,Hard
15,I.30.5,0.0014297320740297437,0.0014376138569787145,0.9908847212791443,2.609005599995726,Easy
15,I.32.17,0.29310864210128784,4.556160926818848,-0.0004457235336303711,40.49226820000331,Hard
15,I.32.5,0.20869983732700348,0.14958521723747253,-0.0017223358154296875,39.05391800000507,Medium
15,I.34.10,0.0036288101691752672,0.001840338227339089,0.9930419325828552,5.41747130001022,Medium
15,I.34.14,0.001844695070758462,0.0014268571976572275,0.990030825138092,3.5303810000041267,Hard
15,I.34.27,0.1139736920595169,0.10320264846086502,-0.00010573863983154297,37.514213200003724,Medium
15,I.34.8,0.041337721049785614,0.03321639075875282,-6.198883056640625e-06,38.59953759999189,Medium
15,I.37.4,0.005642259027808905,0.006034971680492163,0.9924136400222778,5.331736200008891,Hard
15,I.38.12,0.08027714490890503,0.061194706708192825,0.9938741326332092,32.15235850001045,Medium
15,I.39.10,0.0009790899930521846,0.0009487433126196265,0.9911296963691711,3.2113833999901544,Medium
15,I.39.11,0.05932267755270004,0.06032800301909447,-8.976459503173828e-05,37.902726600004826,Medium
15,I.39.22,0.029565155506134033,0.023915542289614677,-0.0005755424499511719,40.50341820000904,Hard
15,I.40.1,0.006394286174327135,0.006087409798055887,0.928511381149292,42.45944679999957,Hard
15,I.41.16,0.009579417295753956,0.009072115644812584,-0.026911497116088867,40.2052820000099,Hard
15,I.43.16,0.029531894251704216,0.023903140798211098,-5.6624412536621094e-05,39.5925009999919,Easy
15,I.43.31,0.00017060257960110903,0.00017836460028775036,0.9925484657287598,5.662004600002547,Medium
15,I.43.43,0.06275142729282379,0.07210780680179596,-0.0055016279220581055,38.42631589999655,Medium
15,I.44.4,0.013642962090671062,0.013007385656237602,-0.0002804994583129883,39.31739559999551,Hard
15,I.47.23,0.0004083919629920274,0.00037742735003121197,0.9910896420478821,12.514135600009467,Easy
15,I.50.26,0.003376355394721031,0.007356930524110794,0.9681826829910278,36.54040189999796,Hard
15,I.6.20a,0.0001398374733980745,0.0001427269889973104,0.9926643967628479,1.9753383999923244,Hard
15,I.6.20b,0.018479198217391968,0.01783185824751854,-3.5762786865234375e-07,38.05265260000306,Hard
15,I.6.20,0.011761795729398727,0.012768620625138283,-0.0022487640380859375,36.594802999999956,Hard
15,I.9.18,0.0008521099225617945,0.0007944125682115555,-0.005575299263000488,33.912075000000186,Hard
15,II.10.9,0.000461038900539279,0.00043085485231131315,0.9927921891212463,3.8245255000074394,Easy
15,II.11.17,0.017990173771977425,0.027802377939224243,0.7121360301971436,43.019429299994954,Hard
15,II.11.20,1.3799211046716664e-05,1.529775545350276e-05,0.9915043115615845,9.418936599991866,Hard
15,II.11.27,0.0006816883687861264,0.0013128637801855803,0.9909393787384033,4.085815400001593,Hard
15,II.11.28,0.006181774660944939,0.005479482468217611,0.992312490940094,4.3680106999963755,Hard
15,II.11.3,0.005130484234541655,0.0039052008651196957,-0.001890420913696289,40.59745469999325,Medium
15,II.13.17,0.0131125682964921,0.008635914884507656,-0.0026401281356811523,39.68116929999087,Easy
15,II.13.23,0.000582328939344734,0.0008946608286350965,0.9918493032455444,10.789838400000008,Hard
15,II.13.34,0.00033473747316747904,0.0007797134458087385,0.9904711246490479,21.621515200007707,Hard
15,II.15.4,0.0004279869026504457,0.00046785129234194756,0.9919494986534119,6.472942799999146,Easy
15,II.15.5,0.048716213554143906,0.0581326000392437,-0.00030791759490966797,36.99336980000953,Easy
15,II.2.42,0.018294474110007286,0.01945524848997593,-0.0009336471557617188,37.77312969999912,Easy
15,II.21.32,0.008361409418284893,0.028460007160902023,-2.944469451904297e-05,39.6499221999984,Medium
15,II.24.17,0.0005206494242884219,0.0005374335451051593,0.9920198321342468,2.7471359000046505,Hard
15,II.27.16,0.01574425958096981,0.017548082396388054,-0.011440515518188477,38.06765350000933,Easy
15,II.27.18,0.037776947021484375,0.034325987100601196,-0.0032296180725097656,38.157880400001886,Easy
15,II.3.24,0.0005463487468659878,0.0005748298135586083,0.7062454223632812,38.02190680000058,Easy
15,II.34.11,0.007376094814389944,0.005978748202323914,-0.0005525350570678711,38.50627080000413,Easy
15,II.34.29a,3.918366473953938e-06,3.3099358915933408e-06,0.9902089834213257,4.7793862000107765,Medium
15,II.34.29b,0.010237619280815125,0.012316265143454075,-8.916854858398438e-05,41.22098699999333,Easy
15,II.34.2a,9.927715836965945e-06,8.565071766497567e-06,0.9936659932136536,7.68583590000344,Medium
15,II.34.2,6.349231989588588e-05,5.711502308258787e-05,0.9904556274414062,6.170617900002981,Medium
15,II.35.18,0.00015869301569182426,0.00017480501264799386,0.9908016324043274,9.60849880000751,Hard
15,II.35.21,0.010650387033820152,0.01041871216148138,-0.0018624067306518555,37.217233199990005,Hard
15,II.36.38,0.015331877395510674,0.021062398329377174,0.8134310245513916,43.103736899996875,Hard
15,II.37.1,0.001058578840456903,0.0011118784314021468,0.991295576095581,19.08327439999266,Medium
15,II.38.14,0.01143548171967268,0.01129647996276617,-0.001639246940612793,39.909817100007785,Easy
15,II.38.3,0.0002340684732189402,0.00023705681087449193,0.9900820255279541,24.23262280000199,Easy
15,II.4.23,6.601978839171352e-06,5.420681191026233e-06,0.9935806393623352,5.038079799996922,Easy
15,II.6.11,4.2117299017263576e-05,8.147219341481104e-05,0.9589892029762268,39.36719659999653,Medium
15,II.6.15a,0.19644685089588165,0.12432361394166946,-6.0439109802246094e-05,38.91520840000885,Hard
15,II.6.15b,0.009406814351677895,0.00939615722745657,-0.0004119873046875,38.040164399993955,Hard
15,II.8.31,0.009850150905549526,0.00929419044405222,-0.001398921012878418,39.380693799990695,Easy
15,II.8.7,0.0002500125556252897,0.00023801818315405399,-0.00041103363037109375,39.2137628000055,Medium
15,III.10.19,0.10337229818105698,0.10314363241195679,-0.002117156982421875,38.189352000001236,Hard
15,III.12.43,0.0004349547962192446,0.0003816021780949086,0.9919724464416504,5.4307248999975855,Easy
15,III.13.18,0.08021067827939987,0.0631171315908432,-9.34600830078125e-05,38.039827800006606,Medium
15,III.14.14,0.13726845383644104,0.07962226122617722,-0.00010526180267333984,38.48736650000501,Medium
15,III.15.12,0.0055843498557806015,0.005604543257504702,0.9934354424476624,15.277680500003044,Medium
15,III.15.14,0.053795989602804184,0.05166056752204895,-0.002007603645324707,38.862005399991176,Medium
15,III.15.27,0.053387101739645004,0.05124340206384659,0.9902659058570862,13.909092199988663,Easy
15,III.17.37,0.0010661573614925146,0.0012586385710164905,0.9912244081497192,5.731243100002757,Medium
15,III.19.51,4.5407372084582676e-08,1.066550012751577e-07,0.818463146686554,38.908156000004965,Medium
15,III.21.20,0.02957330085337162,0.023919550701975822,-0.0007431507110595703,38.71779189999506,Hard
15,III.4.32,0.024974973872303963,0.028669435530900955,0.991008996963501,5.7393828999920515,Medium
15,III.4.33,0.004459039308130741,0.004780121147632599,0.9925920367240906,9.62303509999765,Hard
15,III.7.38,0.002044817665591836,0.0018631634302437305,0.9912747144699097,5.958461200003512,Easy
15,III.8.54,0.12431597709655762,0.12193001806735992,-9.775161743164062e-06,40.84104899999511,Medium
15,III.9.52,0.025687694549560547,0.020694488659501076,-3.0159950256347656e-05,40.418260300008114,Hard
20,I.10.7,0.12199479341506958,0.11053583025932312,-0.007021307945251465,49.18254579999484,Medium
20,I.11.19,0.3525463938713074,0.32003477215766907,-0.00026047229766845703,51.66992980000214,Medium
20,I.12.11,0.12970536947250366,0.12400123476982117,-7.808208465576172e-05,52.273632899989025,Medium
20,I.12.1,0.11397358030080795,0.10320315510034561,-0.000110626220703125,51.96848630000022,Easy
20,I.12.2,0.0012528728693723679,0.001109069911763072,-0.007731080055236816,53.56183420000889,Medium
20,I.12.4,0.003618343500420451,0.0032698374707251787,-0.0021965503692626953,55.20620040000358,Easy
20,I.12.5,0.11397340148687363,0.10321234166622162,-0.0001996755599975586,51.50783790000423,Easy
20,I.13.12,0.014451778493821621,0.012707145884633064,-0.0003091096878051758,51.08042070000374,Medium
20,I.13.4,0.10890835523605347,0.10096494853496552,-0.001306295394897461,53.542481399999815,Medium
20,I.14.3,0.03824407234787941,0.04039628058671951,-0.0025746822357177734,51.43676039999991,Easy
20,I.14.4,0.009443229995667934,0.008567779324948788,-0.0016260147094726562,54.05147720000241,Easy
20,I.15.10,0.12148915976285934,0.10785234719514847,-0.0002142190933227539,52.46973770001205,Medium
20,I.15.3t,0.4985652565956116,0.45575037598609924,-0.0013587474822998047,53.54718550000689,Hard
20,I.15.3x,0.5981723666191101,0.5657365918159485,-0.0006605386734008789,50.03214530000696,Hard
20,I.16.6,0.0019150745356455445,0.0019518326735123992,0.9945430755615234,12.311010499994154,Medium
20,I.18.12,0.05773044005036354,0.04988700523972511,-0.0021293163299560547,51.05339069999172,Easy
20,I.18.16,0.01715681329369545,0.018892262130975723,-0.011493206024169922,50.44056550000096,Easy
20,I.18.4,0.17754068970680237,0.17139951884746552,-0.0018045902252197266,50.38783649999823,Medium
20,I.24.6,0.0019471320556476712,0.001712079276330769,-5.8531761169433594e-05,50.29696910000348,Medium
20,I.25.13,0.32850751280784607,0.3148398697376251,-0.0037190914154052734,49.02835699998832,Easy
20,I.26.2,0.0022435879800468683,0.0021625414956361055,0.9900384545326233,27.174297400008072,Easy
20,I.27.6,0.0321233868598938,0.03135651350021362,-0.00027561187744140625,50.43142189999344,Easy
20,I.29.16,0.14090177416801453,0.13887768983840942,-0.003016233444213867,49.797211199998856,Hard
20,I.29.4,0.001277657225728035,0.0011494129430502653,0.9900116920471191,7.6273375999880955,Medium
20,I.30.3,0.17193135619163513,0.17728713154792786,-0.002886652946472168,48.74098879999656,Hard
20,I.30.5,0.16797395050525665,0.15830054879188538,-0.003716707229614258,51.766948400007095,Easy
20,I.32.17,0.29313626885414124,4.556726932525635,-0.0005699396133422852,51.22633199999109,Hard
20,I.32.5,0.20869208872318268,0.1496509462594986,-0.002162456512451172,49.741651200005435,Medium
20,I.34.10,0.3004230260848999,0.2660601735115051,-0.005933880805969238,50.83035990000644,Medium
20,I.34.14,0.0008992908406071365,0.0008946189773268998,0.9937494993209839,12.225862400009646,Hard
20,I.34.27,0.11397688835859299,0.1031961590051651,-4.279613494873047e-05,49.120162399995024,Medium
20,I.34.8,0.041334860026836395,0.033221956342458725,-0.00017380714416503906,49.068800799999735,Medium
20,I.37.4,0.7296751737594604,0.7970360517501831,-0.0019310712814331055,48.816984099990805,Hard
20,I.38.12,13.934496879577637,9.992781639099121,-0.000324249267578125,50.09383949999756,Medium
20,I.39.10,0.10995574295520782,0.10696199536323547,-4.76837158203125e-05,50.54403179998917,Medium
20,I.39.11,0.059293992817401886,0.06037713214755058,-0.0009042024612426758,49.5886279999977,Medium
20,I.39.22,0.029667628929018974,0.02418677695095539,-0.011923432350158691,52.17962510000507,Hard
20,I.40.1,0.09050097316503525,0.08522056043148041,-0.0008034706115722656,50.46102129999781,Hard
20,I.41.16,0.009498492814600468,0.008913948200643063,-0.009007811546325684,48.746504700000514,Hard
20,I.43.16,0.029563268646597862,0.02404063194990158,-0.0058089494705200195,49.01964189999853,Easy
20,I.43.31,0.02219986356794834,0.023993758484721184,-0.002387404441833496,47.69159270000819,Medium
20,I.43.43,0.06273045390844345,0.07205872982740402,-0.004817366600036621,49.6665834000014,Medium
20,I.44.4,0.013642922043800354,0.013008108362555504,-0.00033605098724365234,49.73428549998789,Hard
20,I.47.23,0.043589379638433456,0.042366836220026016,-0.0002008676528930664,47.68794170000183,Easy
20,I.50.26,0.011363373138010502,0.01113396417349577,0.9518477320671082,60.56619050000154,Hard
20,I.6.20a,0.018204374238848686,0.019611027091741562,-0.007930874824523926,49.409673900008784,Hard
20,I.6.20b,0.018505122512578964,0.017896577715873718,-0.0036298036575317383,51.70342810000875,Hard
20,I.6.20,0.011846832931041718,0.012763598002493382,-0.001854538917541504,48.70203620000393,Hard
20,I.9.18,0.0008450670284219086,0.0007902125362306833,-0.0002588033676147461,52.6545022999926,Hard
20,II.10.9,0.0614527203142643,0.060225799679756165,-0.007524013519287109,49.70704370000749,Easy
20,II.11.17,0.10519513487815857,0.09658195823431015,-2.9802322387695312e-06,48.91766799999459,Hard
20,II.11.20,0.0020994767546653748,0.0018006553873419762,-8.344650268554688e-07,49.48451360000763,Hard
20,II.11.27,0.10591776669025421,0.14511413872241974,-0.0014917850494384766,49.695549399999436,Hard
20,II.11.28,0.8129748106002808,0.718856930732727,-0.008527755737304688,44.49166480000713,Hard
20,II.11.3,0.005131467245519161,0.003901517717167735,-0.0009454488754272461,43.54286859999411,Medium
20,II.13.17,0.013102454133331776,0.008613628335297108,-5.257129669189453e-05,42.751456199999666,Easy
20,II.13.23,0.0019893478602170944,0.0006885501206852496,0.9937270879745483,32.11075069999788,Hard
20,II.13.34,0.09229010343551636,0.08193009346723557,-0.0012649297714233398,42.83222909999313,Hard
20,II.15.4,0.04871620610356331,0.05812901258468628,-0.0002461671829223633,42.986524200008716,Easy
20,II.15.5,0.04871871694922447,0.058121390640735626,-0.0001150369644165039,49.18140770000173,Easy
20,II.2.42,0.01829499565064907,0.019445477053523064,-0.0004309415817260742,50.4432444999984,Easy
20,II.21.32,0.008360284380614758,0.02846185304224491,-9.429454803466797e-05,50.69532810000237,Medium
20,II.24.17,0.07024244964122772,0.06967509537935257,-0.03458106517791748,52.07938260000083,Hard
20,II.27.16,0.015698187053203583,0.017349952831864357,-2.0623207092285156e-05,48.80282729999453,Easy
20,II.27.18,0.03778311237692833,0.03424064815044403,-0.0007354021072387695,46.99640809999255,Easy
20,II.3.24,0.001894298824481666,0.0019597504287958145,-0.0014889240264892578,44.32408849999774,Easy
20,II.34.11,0.007376970257610083,0.0059844921343028545,-0.001513838768005371,48.46644409999135,Easy
20,II.34.29a,0.0003660202492028475,0.00033945715404115617,-0.004135847091674805,56.29901489999611,Medium
20,II.34.29b,0.010212866589426994,0.01232481375336647,-0.0007833242416381836,53.10117780001019,Easy
20,II.34.2a,0.001459493418224156,0.0013523825909942389,-0.00010848045349121094,50.69915170001332,Medium
20,II.34.2,0.005549895577132702,0.006001621019095182,-0.0029190778732299805,51.767411799999536,Medium
20,II.35.18,0.01958703063428402,0.01900414191186428,-1.1205673217773438e-05,52.553706500009866,Hard
20,II.35.21,0.010655122809112072,0.01040515024214983,-0.0005582571029663086,51.58072379999794,Hard
20,II.36.38,0.14450305700302124,0.11289346218109131,-1.0728836059570312e-06,55.15752910000447,Hard
20,II.37.1,0.12159591168165207,0.12778539955615997,-0.00037932395935058594,49.96628199999395,Medium
20,II.38.14,0.011430913582444191,0.011334409937262535,-0.005002379417419434,46.10868050000863,Easy
20,II.38.3,0.02950487658381462,0.02392595447599888,-0.0010111331939697266,47.55610939998587,Easy
20,II.4.23,0.0008893355843611062,0.0008447797154076397,-0.0004146099090576172,47.94629669999995,Easy
20,II.6.11,0.001544881146401167,0.0019881525076925755,-0.0007799863815307617,48.22911350001232,Medium
20,II.6.15a,0.19647721946239471,0.12445516884326935,-0.0011186599731445312,49.06858629999624,Hard
20,II.6.15b,0.009407908655703068,0.009397584944963455,-0.0005640983581542969,44.857159800012596,Hard
20,II.8.31,0.009880652651190758,0.00929312501102686,-0.0012841224670410156,48.766893599997275,Easy
20,II.8.7,0.0002503014693502337,0.00023883098037913442,-0.003827333450317383,47.68959939999331,Medium
20,III.10.19,0.10344267636537552,0.10298223793506622,-0.0005490779876708984,47.51404680000269,Hard
20,III.12.43,0.0488508976995945,0.047550417482852936,-0.0002950429916381836,46.897016899994924,Easy
20,III.13.18,0.08023805171251297,0.0633583590388298,-0.003915667533874512,49.03238020000572,Medium
20,III.14.14,0.13724155724048615,0.07962166517972946,-9.78708267211914e-05,48.976860800001305,Medium
20,III.15.12,0.007869063876569271,0.00817740149796009,0.9904218316078186,10.679891699997825,Medium
20,III.15.14,0.05365707352757454,0.05156244337558746,-0.00010442733764648438,44.6767453999928,Medium
20,III.15.27,0.05376201868057251,0.0503246933221817,0.9904404282569885,28.386091899999883,Easy
20,III.17.37,0.1386566460132599,0.1437402218580246,-0.002201676368713379,48.952519800004666,Medium
20,III.19.51,3.54119976009315e-07,5.888850296287274e-07,-0.002337813377380371,47.80860279999615,Medium
20,III.21.20,0.029522888362407684,0.023972686380147934,-0.00296628475189209,53.23712350000278,Hard
20,III.4.32,3.0067553520202637,3.1913583278656006,-0.0008428096771240234,52.18401150000864,Medium
20,III.4.33,0.6079630851745605,0.6460407376289368,-0.0011937618255615234,52.32606219999434,Hard
20,III.7.38,0.2310286909341812,0.2142316848039627,-0.003255486488342285,50.88550409999152,Easy
20,III.8.54,0.12434785813093185,0.12223052978515625,-0.002474546432495117,53.188592200007406,Medium
20,III.9.52,0.025681335479021072,0.02069918066263199,-0.0002568960189819336,47.662443399996846,Hard
