Main Network Layers,Function,train MSE,test MSE,R2 Score,time,Level
10,III.12.43,0.0004952435265295208,0.0004192219057586044,0.9911810159683228,0.7963399000000209,Easy
10,III.13.18,0.0007599599775858223,0.0005301684141159058,0.991599440574646,1.083562300016638,Medium
10,III.14.14,0.0007490800926461816,0.0007242910796776414,0.9909024238586426,17.654370400006883,Medium
10,III.15.12,0.007486133836209774,0.008451288565993309,0.9901010394096375,1.4770266000123229,Medium
10,III.15.14,0.000352255767211318,0.000369551737094298,0.9928321838378906,1.5695776999928057,Medium
10,III.15.27,0.04968682676553726,0.042080868035554886,0.9920064210891724,1.851293200015789,Easy
10,III.17.37,0.0012308390578255057,0.0012906377669423819,0.9910012483596802,1.7910091999801807,Medium
10,III.19.51,1.6171858296942787e-09,7.641630439536584e-09,0.9869931936264038,25.304589700012002,Medium
10,III.21.20,0.0002472258056513965,0.00019873757264576852,0.9916852712631226,1.2863877000054345,Hard
10,III.4.32,0.020922329276800156,0.023426296189427376,0.9926532506942749,1.1037863999954425,Medium
10,III.4.33,0.004927540197968483,0.00514292111620307,0.9920298457145691,0.7945244000002276,Hard
10,III.7.38,0.0024487217888236046,0.0018037050031125546,0.9915531873703003,0.7460397999966517,Easy
10,III.8.54,0.00049766426673159,0.00119285867549479,0.9902167320251465,15.315064199996414,Medium
10,III.9.52,0.00014814494352322072,0.00020233985560480505,0.9902222156524658,4.856670800014399,Hard
15,I.10.7,0.0004595927894115448,0.0007787697832100093,0.9929051399230957,4.739777299982961,Medium
15,I.11.19,0.041834790259599686,0.07358063757419586,0.7700256109237671,36.125175299996044,Medium
15,I.12.11,0.010145392268896103,0.013768414035439491,0.8889568448066711,35.808793500007596,Medium
15,I.12.1,0.0006116333534009755,0.0004841878835577518,0.9953078627586365,2.289773199998308,Easy
15,I.12.2,1.7421876691514626e-05,3.805590677075088e-05,0.9654213786125183,35.59008460000041,Medium
15,I.12.4,1.4976632883190177e-05,1.816663825593423e-05,0.9944319725036621,3.088046499993652,Easy
15,I.12.5,0.0011921378318220377,0.0010148778092116117,0.990165114402771,1.2645392999984324,Easy
15,I.13.12,0.00011596365948207676,0.00011013042239937931,0.9913305044174194,2.8950551000016276,Medium
15,I.13.4,0.0018538965377956629,0.0026914027985185385,0.9733083844184875,35.05589560000226,Medium
15,I.14.3,0.0002930060727521777,0.000289044895907864,0.9928263425827026,2.548502300021937,Easy
15,I.14.4,0.00010053044388769194,8.367134432774037e-05,0.9902182817459106,1.544283000024734,Easy
15,I.15.10,0.001287194318138063,0.0010677119717001915,0.9900981187820435,2.089456399990013,Medium
15,I.15.3t,0.002574402606114745,0.0043789385817945,0.990378737449646,9.357918699999573,Hard
15,I.15.3x,0.005624415818601847,0.005625937134027481,0.9900490045547485,7.488035400019726,Hard
15,I.16.6,0.002674967283383012,0.00254530506208539,0.9928838610649109,1.0174875000084285,Medium
15,I.18.12,0.0006873055826872587,0.0009516479331068695,0.9808833003044128,41.5815733000054,Easy
15,I.18.16,0.00047397680464200675,0.0005195030244067311,0.9721857905387878,42.201955600001384,Easy
15,I.18.4,0.0015387156745418906,0.0015727858990430832,0.990807294845581,2.0009665999969,Medium
15,I.24.6,1.3355288501770701e-05,1.5847459508222528e-05,0.9907432198524475,27.20148189997417,Medium
15,I.25.13,0.003440303960815072,0.0027069803327322006,0.9913700819015503,1.263106099999277,Easy
15,I.26.2,0.001589398831129074,0.0014448799192905426,0.9933443069458008,1.5142899999918882,Easy
15,I.27.6,0.0002664821222424507,0.00029697443824261427,0.9905264973640442,1.6824512999737635,Easy
15,I.29.16,0.0030529822688549757,0.0050345840863883495,0.9636387228965759,40.10362440001336,Hard
15,I.29.4,0.0012213996378704906,0.0009364209836348891,0.9918625950813293,0.8395970999845304,Medium
15,I.30.3,0.0037972289137542248,0.00822870247066021,0.9534514546394348,34.61200639998424,Hard
15,I.30.5,0.0015211355639621615,0.0012238043127581477,0.9922403693199158,1.3031023000075947,Easy
15,I.32.17,0.07958436012268066,3.8624320030212402,0.15188395977020264,36.495263999997405,Hard
15,I.32.5,0.011005147360265255,0.013270501978695393,0.9111318588256836,34.70503209999879,Medium
15,I.34.10,0.002794114639982581,0.0017494828207418323,0.9933854937553406,2.19863090000581,Medium
15,I.34.14,0.0014247011858969927,0.001033157343044877,0.9927815198898315,1.2369399000017438,Hard
15,I.34.27,0.0007232545758597553,0.0008238260052166879,0.9920165538787842,5.60593659998267,Medium
15,I.34.8,0.00020216101256664842,0.00030896079260855913,0.9906984567642212,6.241600799985463,Medium
15,I.37.4,0.006452718283981085,0.007183066103607416,0.9909703731536865,1.9590038000023924,Hard
15,I.38.12,0.15194185078144073,0.07113431394100189,0.9928790926933289,1.6551979999931064,Medium
15,I.39.10,0.0011705815559253097,0.0009986796649172902,0.9906628131866455,0.8610972000169568,Medium
15,I.39.11,0.00028994548483751714,0.00023240086738951504,0.9961473941802979,1.80462159999297,Medium
15,I.39.22,0.0002218136069132015,0.0001738428109092638,0.9927268028259277,1.9155297999968752,Hard
15,I.40.1,0.0017385020619258285,0.002222654176875949,0.9738978743553162,35.129086000000825,Hard
15,I.41.16,5.639487426378764e-05,6.202234362717718e-05,0.9929794073104858,1.3845306999864988,Hard
15,I.43.16,0.0002865577698685229,0.0002116263349307701,0.9911460280418396,1.3766028999816626,Easy
15,I.43.31,0.00015722391253802925,0.00014559258124791086,0.9939175844192505,1.2489990000030957,Medium
15,I.43.43,0.0005514970980584621,0.0005305559025146067,0.9926016926765442,2.184015199978603,Medium
15,I.44.4,9.993457206292078e-05,9.606409730622545e-05,0.9926126003265381,6.25165749998996,Hard
15,I.47.23,0.00026052992325276136,0.00022655213251709938,0.9946515560150146,1.0999458000005689,Easy
15,I.50.26,0.0009541769977658987,0.002062966814264655,0.9910780787467957,6.955869799974607,Hard
15,I.6.20a,5.042616976425052e-05,4.7366716898977757e-05,0.997565507888794,0.816321499994956,Hard
15,I.6.20b,0.00011136880493722856,0.00016330453217960894,0.9908419847488403,7.253828000015346,Hard
15,I.6.20,0.0001500644866609946,0.0001178835955215618,0.9907469749450684,2.1947258000145666,Hard
15,I.9.18,7.828004891052842e-05,0.00011050746979890391,0.8601185083389282,35.58202989998972,Hard
15,II.10.9,0.0005798555794171989,0.0003959463210776448,0.9933761954307556,1.0678131000022404,Easy
15,II.11.17,0.001966474810615182,0.006553697865456343,0.9321434497833252,35.53439570000046,Hard
15,II.11.20,9.747097465151455e-06,1.6411126125603914e-05,0.9908860325813293,5.192090800002916,Hard
15,II.11.27,0.0007082430529408157,0.0011985090095549822,0.9917286038398743,4.985495400003856,Hard
15,II.11.28,0.008292291313409805,0.006087762303650379,0.9914591312408447,1.9293866000080016,Hard
15,II.11.3,3.126805677311495e-05,3.160327469231561e-05,0.9918920993804932,3.3486704000097234,Medium
15,II.13.17,0.00016622859402559698,7.60941838962026e-05,0.9911653995513916,2.066903099999763,Easy
15,II.13.23,0.0008430854068137705,0.0009569050162099302,0.9912822246551514,5.664376100001391,Hard
15,II.13.34,0.00027325248811393976,0.0007820882019586861,0.9904420971870422,13.788592700002482,Hard
15,II.15.4,0.000504501920659095,0.000527832773514092,0.9909173846244812,2.1606736999819987,Easy
15,II.15.5,0.0004088400164619088,0.0004923946689814329,0.9915271997451782,2.9565446999913547,Easy
15,II.2.42,0.00011193162208655849,0.0001553450565552339,0.9920077919960022,2.649909400002798,Easy
15,II.21.32,0.00023311632685363293,0.011616827920079231,0.5918072462081909,34.6327561000071,Medium
15,II.24.17,0.00022186011483427137,0.00027017039246857166,0.9959883093833923,1.2380149000091478,Hard
15,II.27.16,0.00011991312931058928,0.0001459872000850737,0.9915855526924133,3.019624100008514,Easy
15,II.27.18,0.00032367350650019944,0.00021093299437779933,0.9938351511955261,0.9530841000087094,Easy
15,II.3.24,1.8993981939274818e-05,1.655065716477111e-05,0.9915421605110168,1.781321399990702,Easy
15,II.34.11,6.955644494155422e-05,5.759060150012374e-05,0.9903621077537537,1.533582900010515,Easy
15,II.34.29a,3.387460537851439e-06,3.1506344839726808e-06,0.9906802177429199,1.7838462000072468,Medium
15,II.34.29b,9.899793076328933e-05,0.00012311273894738406,0.9900031685829163,2.933630000014091,Easy
15,II.34.2a,1.4794162780162878e-05,1.185774635814596e-05,0.9912310242652893,1.3834555000066757,Medium
15,II.34.2,4.926779001834802e-05,5.048403181717731e-05,0.9915637373924255,0.9764335999789182,Medium
15,II.35.18,0.0001905355165945366,0.0001861312339315191,0.9902056455612183,11.49911139998585,Hard
15,II.35.21,6.867995398351923e-05,9.994087304221466e-05,0.9903897047042847,2.525986299995566,Hard
15,II.36.38,0.0007000783807598054,0.001031791209243238,0.9908604621887207,8.919640000007348,Hard
15,II.37.1,0.000775057589635253,0.0007168972515501082,0.994387686252594,1.6532357999822125,Medium
15,II.38.14,0.00010956431651720777,0.00010145417036255822,0.991004228591919,0.7164071000006516,Easy
15,II.38.3,0.00029873743187636137,0.00022231668117456138,0.9906987547874451,1.1313762000063434,Easy
15,II.4.23,8.316950697917491e-06,6.889285032229964e-06,0.9918414950370789,1.2413742000062484,Easy
15,II.6.11,1.1703633390425239e-05,1.8337759684072807e-05,0.9907692670822144,4.177529599983245,Medium
15,II.6.15a,0.00029714126139879227,0.002615800127387047,0.9789584875106812,35.24414049999905,Hard
15,II.6.15b,6.74929324304685e-05,9.333004709333181e-05,0.9900631308555603,19.221003799990285,Hard
15,II.8.31,8.281350892502815e-05,7.413273124257103e-05,0.992012619972229,0.8374007999955211,Easy
15,II.8.7,1.974704673557426e-06,1.9988290205219528e-06,0.9915987253189087,1.2435402999981306,Medium
15,III.10.19,0.0008042852277867496,0.0009072526008822024,0.9911853671073914,3.9178994999965653,Hard
15,III.12.43,0.0004156655049882829,0.0004382749320939183,0.990780234336853,0.6895144000009168,Easy
15,III.13.18,0.0006934756529517472,0.000552152341697365,0.9912511110305786,1.6690787999832537,Medium
15,III.14.14,0.0005084227304905653,0.0007019982440397143,0.9911824464797974,16.543197299994063,Medium
15,III.15.12,0.0071269129402935505,0.007231880445033312,0.9915293455123901,1.5118230000080075,Medium
15,III.15.14,0.0004723790043499321,0.00040166766848415136,0.992209255695343,2.238611499982653,Medium
15,III.15.27,0.04395159333944321,0.046549052000045776,0.9911576509475708,1.383440600009635,Easy
15,III.17.37,0.0012156995944678783,0.0013833449920639396,0.9903548955917358,3.462650399975246,Medium
15,III.19.51,2.5607587161857737e-09,2.6087443316669123e-08,0.9555966854095459,35.297228399984306,Medium
15,III.21.20,0.00024640467017889023,0.00023098662495613098,0.990336000919342,3.2008924999972805,Hard
15,III.4.32,0.01498343888670206,0.016523119062185287,0.9948181509971619,2.2170847000088543,Medium
15,III.4.33,0.004371470306068659,0.00456314766779542,0.9929283261299133,1.123053199989954,Hard
15,III.7.38,0.0026095674838870764,0.0019900468178093433,0.9906805157661438,1.1052337000146508,Easy
15,III.8.54,0.0005573087255470455,0.0010202546836808324,0.9916324019432068,28.11282010001014,Medium
15,III.9.52,0.00014920321700628847,0.00020413455786183476,0.9901354908943176,8.070294100005412,Hard
20,I.10.7,0.00023874620092101395,0.0005598110146820545,0.9948999285697937,7.013714000000618,Medium
20,I.11.19,0.03711038827896118,0.07302648574113846,0.7717576026916504,45.56429800001206,Medium
20,I.12.11,0.00462311552837491,0.008567731827497482,0.9309006929397583,45.36102889999165,Medium
20,I.12.1,0.0008877929649315774,0.0009736441425047815,0.9905647039413452,7.0404841999989,Easy
20,I.12.2,2.224392483185511e-05,5.9818212321260944e-05,0.9456475377082825,45.254040299972985,Medium
20,I.12.4,2.6261557650286704e-05,3.081001705140807e-05,0.9905568361282349,6.2673068000003695,Easy
20,I.12.5,0.000724168901797384,0.0006941347382962704,0.9932733774185181,1.4316416000074241,Easy
20,I.13.12,0.00010660455154720694,9.6286297775805e-05,0.9924203157424927,3.813311700010672,Medium
20,I.13.4,0.0007857077289372683,0.0009117773734033108,0.9909575581550598,12.136209099990083,Medium
20,I.14.3,0.00031656326609663665,0.00028985473909415305,0.9928062558174133,2.1754005999828223,Easy
20,I.14.4,6.870635115774348e-05,6.40727230347693e-05,0.9925094842910767,3.022366199991666,Easy
20,I.15.10,0.0009831497445702553,0.0008460740791633725,0.9921535849571228,1.4331428000004962,Medium
20,I.15.3t,0.003255283460021019,0.004438076633960009,0.9902487993240356,10.43549579998944,Hard
20,I.15.3x,0.007176822517067194,0.01570970006287098,0.972213089466095,45.01696890001767,Hard
20,I.16.6,0.0020567369647324085,0.0017047624569386244,0.9952338337898254,0.7351266999903601,Medium
20,I.18.12,0.0003060786402784288,0.0003481805615592748,0.9930057525634766,15.641443999978947,Easy
20,I.18.16,0.0007077748305164278,0.00190615130122751,0.8979445099830627,45.292797100002645,Easy
20,I.18.4,0.001126605668105185,0.001291507389396429,0.9924513101577759,1.423948500014376,Medium
20,I.24.6,5.8499997976468876e-05,7.320888835238293e-05,0.9572373032569885,45.50844649999635,Medium
20,I.25.13,0.0021424335427582264,0.0017068423330783844,0.9945585131645203,1.0621426000143401,Easy
20,I.26.2,0.0010467893444001675,0.0008632587268948555,0.9960234761238098,2.6324648000008892,Easy
20,I.27.6,0.00020383346418384463,0.00021114312403369695,0.9932644963264465,1.4122808999964036,Easy
20,I.29.16,0.015401470474898815,0.01909133605659008,0.8621166348457336,44.73121050000191,Hard
20,I.29.4,0.001322510652244091,0.0011334207374602556,0.9901506900787354,1.3895348999940325,Medium
20,I.30.3,0.008902481757104397,0.013633264228701591,0.9228786826133728,44.97114519999013,Hard
20,I.30.5,0.0010150886373594403,0.0010005104122683406,0.9936561584472656,1.769485099997837,Easy
20,I.32.17,0.008534379303455353,4.409487724304199,0.03176093101501465,47.65257599999313,Hard
20,I.32.5,0.0011403809767216444,0.006718386430293322,0.9550092220306396,44.661998499999754,Medium
20,I.34.10,0.0023793806321918964,0.0019731211941689253,0.9925399422645569,1.770798699988518,Medium
20,I.34.14,0.0014833182794973254,0.0013007234083488584,0.9909120798110962,1.4177323000039905,Hard
20,I.34.27,0.0010542405070737004,0.0010109166614711285,0.9902034997940063,1.1128689000033773,Medium
20,I.34.8,0.04133746027946472,0.03321697935461998,-2.384185791015625e-05,50.590288399980636,Medium
20,I.37.4,0.0066926805302500725,0.0071017504669725895,0.9910725951194763,1.836770499998238,Hard
20,I.38.12,0.06777594238519669,0.0635802373290062,0.9936352968215942,10.196833399997558,Medium
20,I.39.10,0.0010656322119757533,0.0009706084383651614,0.9909252524375916,1.0482187000161503,Medium
20,I.39.11,0.00046321816626004875,0.000372916751075536,0.9938179850578308,1.8443494999955874,Medium
20,I.39.22,0.00015878953854553401,0.00013669149484485388,0.9942811131477356,5.956866400025319,Hard
20,I.40.1,0.0010838749585673213,0.004350477363914251,0.948909342288971,52.96121980002499,Hard
20,I.41.16,4.85836535517592e-05,5.19831883138977e-05,0.9941158294677734,1.8167869999888353,Hard
20,I.43.16,0.0002440153039060533,0.00022378365974873304,0.9906373620033264,2.853867400001036,Easy
20,I.43.31,0.00021079133148305118,0.00019943834922742099,0.9916680455207825,1.9014845000056084,Medium
20,I.43.43,0.0005620039300993085,0.0006175569142214954,0.9913884997367859,3.640692700020736,Medium
20,I.44.4,0.00010620546527206898,0.0001281309814658016,0.9901465773582458,5.899783100001514,Hard
20,I.47.23,0.00037576997419819236,0.00033496867399662733,0.9920920133590698,1.5837252000055742,Easy
20,I.50.26,0.0005559105193242431,0.0021391636691987514,0.9907485246658325,12.839945199986687,Hard
20,I.6.20a,0.00010788560030050576,0.00010105870751431212,0.9948059916496277,1.7256347000075039,Hard
20,I.6.20b,0.00013161308015696704,0.0003153546422254294,0.9823150634765625,50.98592720000306,Hard
20,I.6.20,0.00010376994032412767,8.133112714858726e-05,0.9936160445213318,2.4625173999811523,Hard
20,I.9.18,6.322467379504815e-05,8.262804476544261e-05,0.8954086303710938,52.39045909998822,Hard
20,II.10.9,0.0002806853735819459,0.00023477035574615002,0.99607253074646,2.935955799999647,Easy
20,II.11.17,0.0027203664649277925,0.004849955905228853,0.9497838616371155,52.226385699992534,Hard
20,II.11.20,1.6534562746528536e-05,1.659387089603115e-05,0.9907845258712769,3.183309299987741,Hard
20,II.11.27,0.0007073763990774751,0.001397942192852497,0.990352213382721,6.047550799994497,Hard
20,II.11.28,0.00692861620336771,0.005479833576828241,0.9923120141029358,3.6287659000081476,Hard
20,II.11.3,3.908692815457471e-05,3.836538235191256e-05,0.9901572465896606,3.9573654000123497,Medium
20,II.13.17,0.00015775536303408444,8.576022810302675e-05,0.9900431632995605,5.442410799994832,Easy
20,II.13.23,0.0017823155503720045,0.0010475092567503452,0.9904568195343018,2.5895555000170134,Hard
20,II.13.34,0.00039816804928705096,0.0007819057209417224,0.9904443621635437,11.748833099991316,Hard
20,II.15.4,0.000490285106934607,0.0005081319832243025,0.9912564158439636,3.6863983999937773,Easy
20,II.15.5,0.0003775625373236835,0.0004300564178265631,0.9925998449325562,3.8273107999993954,Easy
20,II.2.42,0.00015583586355205625,0.00014156695397105068,0.9927166700363159,7.459368199983146,Easy
20,II.21.32,0.005082156043499708,0.024911604821681976,0.12465459108352661,52.2652602000162,Medium
20,II.24.17,0.0003474646946415305,0.0003252910391893238,0.9951698780059814,1.6335976000118535,Hard
20,II.27.16,0.00013100204523652792,0.00014703402121085674,0.9915252327919006,3.6369493000092916,Easy
20,II.27.18,0.00026950068422593176,0.00019625845015980303,0.9942640662193298,2.3768226000247523,Easy
20,II.3.24,1.3225458133092616e-05,7.88002125773346e-06,0.9959731101989746,2.7954481999913696,Easy
20,II.34.11,7.89444602560252e-05,5.452637196867727e-05,0.9908749461174011,1.9661685000173748,Easy
20,II.34.29a,2.7142987164552324e-06,2.3385821350530023e-06,0.9930823445320129,4.422134599997662,Medium
20,II.34.29b,7.70439364714548e-05,0.00010021017806138843,0.9918628931045532,6.518047699995805,Easy
20,II.34.2a,1.4455085874942597e-05,1.2790165783371776e-05,0.9905414581298828,1.6997594000131357,Medium
20,II.34.2,4.0050286770565435e-05,3.908684811904095e-05,0.9934682846069336,2.1675793000031263,Medium
20,II.35.18,0.00020509179739747196,0.00018214774900116026,0.9904152750968933,6.827153100020951,Hard
20,II.35.21,6.444935570470989e-05,8.722487837076187e-05,0.991612434387207,3.7716642000013962,Hard
20,II.36.38,0.0018644907977432013,0.00491126487031579,0.9564964175224304,53.79830589998164,Hard
20,II.37.1,0.0007243560394272208,0.0008088399772532284,0.9936679005622864,1.8024260999809485,Medium
20,II.38.14,7.116878987289965e-05,7.09385349182412e-05,0.9937099814414978,1.6795805000001565,Easy
20,II.38.3,0.00033191649708896875,0.00023684425104875118,0.9900909662246704,1.7029082000080962,Easy
20,II.4.23,8.617912499175873e-06,6.6842094383900985e-06,0.9920843243598938,2.3094255000178237,Easy
20,II.6.11,1.1085726328019518e-05,1.5344106941483915e-05,0.9922761917114258,6.280248099996243,Medium
20,II.6.15a,0.003318826202303171,0.006293976679444313,0.9493711590766907,55.77390359999845,Hard
20,II.6.15b,3.4398479328956455e-05,9.339989628642797e-05,0.9900556802749634,48.870524900004966,Hard
20,II.8.31,8.258786692749709e-05,6.614418816752732e-05,0.9928733110427856,1.93768820000696,Easy
20,II.8.7,2.2177378014021087e-06,2.3171619432105217e-06,0.9902607798576355,4.196859099989524,Medium
20,III.10.19,0.000749649596400559,0.0008476280490867794,0.9917646646499634,1.9882543999992777,Hard
20,III.12.43,0.00025667992304079235,0.00023386300017591566,0.9950803518295288,1.5962372000212781,Easy
20,III.13.18,0.0005181737942621112,0.000564972055144608,0.9910479784011841,2.053449599974556,Medium
20,III.14.14,8.953893120633438e-05,0.002505807438865304,0.9685254693031311,54.80222379998304,Medium
20,III.15.12,0.006047509610652924,0.00684746541082859,0.9919795989990234,4.529475799994543,Medium
20,III.15.14,0.000466509343823418,0.0004977856297045946,0.9903449416160583,4.221578700002283,Medium
20,III.15.27,0.05210641771554947,0.04166092723608017,0.9920861721038818,2.83361650002189,Easy
20,III.17.37,0.001170414499938488,0.0011641561286523938,0.9918831586837769,5.0629151000175625,Medium
20,III.19.51,1.94011828824614e-09,1.5341479198127672e-08,0.9738873839378357,55.37368989997776,Medium
20,III.21.20,0.000320641411235556,0.00022112016449682415,0.9907488226890564,2.8864608999865595,Hard
20,III.4.32,0.026095842942595482,0.0304579958319664,0.9904480576515198,1.920968200021889,Medium
20,III.4.33,0.00531375827267766,0.005586632527410984,0.9913421869277954,2.875904199987417,Hard
20,III.7.38,0.001756629440933466,0.001430502044968307,0.9933009147644043,2.0931418999971356,Easy
20,III.8.54,0.00047379275201819837,0.001154495868831873,0.9905313849449158,52.47530419999384,Medium
20,III.9.52,0.0001506180124124512,0.00020489850430749357,0.9900985956192017,15.057088000001386,Hard
