Main Network Layers,Function,train MSE,test MSE,R2 Score,time,Level
10,II.8.7,1.2577208963193698e-06,2.070173650281504e-06,0.9912988543510437,0.8572367999877315,Medium
10,III.10.19,0.0005822776001878083,0.0008121942519210279,0.992108941078186,0.65887820001808,Hard
10,III.12.43,0.00014198696590028703,0.00013000317267142236,0.9972651600837708,0.6840656999847852,Easy
10,III.13.18,0.0005500803817994893,0.0004918989143334329,0.9922058582305908,0.5880712000071071,Medium
10,III.14.14,0.010239134542644024,0.011233923956751823,0.8588948845863342,8.636840699997265,Medium
10,III.15.12,0.007225916720926762,0.006755517795681953,0.9920873045921326,0.9016651000129059,Medium
10,III.15.14,0.0002808699500747025,0.0003277987998444587,0.9936420321464539,0.7670635999820661,Medium
10,III.15.27,0.047174885869026184,0.034629035741090775,0.9934219717979431,1.6770995999977458,Easy
10,III.17.37,0.0012036935659125447,0.0013147438876330853,0.9908332228660583,1.5754561000212561,Medium
10,III.19.51,5.467108621814987e-06,5.445908755064011e-06,-8.269450187683105,8.268784300016705,Medium
10,III.21.20,0.0002540248678997159,0.0002165259065805003,0.9909409880638123,0.5273607000126503,Hard
10,III.4.32,0.02388257160782814,0.02800193428993225,0.9912183284759521,1.2142889000242576,Medium
10,III.4.33,0.005154860205948353,0.004858263768255711,0.9924709796905518,0.39618979999795556,Hard
10,III.7.38,0.003731102915480733,0.0020022813696414232,0.9906232357025146,0.7062310999899637,Easy
10,III.8.54,0.00039162731263786554,0.0011465168790891767,0.9905968308448792,4.988011400011601,Medium
10,III.9.52,0.00015638311742804945,0.00040430857916362584,0.980462372303009,8.69018929998856,Hard
15,I.10.7,0.048965904861688614,0.04480670019984245,0.5917947292327881,11.274800200015306,Medium
15,I.11.19,0.3553764820098877,0.3243781626224518,-0.013835668563842773,11.478096200007712,Medium
15,I.12.11,0.12979470193386078,0.12403006106615067,-0.00031054019927978516,11.298738299985416,Medium
15,I.12.1,0.024545013904571533,0.021869894117116928,0.7880654335021973,11.07975040000747,Easy
15,I.12.2,3.3714914025040343e-05,0.00011128794722026214,0.8988807201385498,11.65549049997935,Medium
15,I.12.4,0.00014726027438882738,0.00016321685689035803,0.9499744772911072,11.48029310000129,Easy
15,I.12.5,0.001070434576831758,0.0008955849334597588,0.9913211464881897,3.100890800007619,Easy
15,I.13.12,0.013897128403186798,0.011986896395683289,0.05638909339904785,11.602608399989549,Medium
15,I.13.4,0.005019550211727619,0.005508741829544306,0.9453678131103516,11.947199599992018,Medium
15,I.14.3,0.00036125810584053397,0.0003398786939214915,0.9915647506713867,7.268936100008432,Easy
15,I.14.4,8.016721403691918e-05,0.00010988009307766333,0.9871543645858765,11.062200699991081,Easy
15,I.15.10,0.0010374021949246526,0.0009509442606940866,0.9911810159683228,4.864404799998738,Medium
15,I.15.3t,0.038046084344387054,0.039792224764823914,0.9125699400901794,12.037168000009842,Hard
15,I.15.3x,0.010306310839951038,0.015598348341882229,0.9724100232124329,11.245470900001237,Hard
15,I.16.6,0.003099969122558832,0.003536360105499625,0.9901130795478821,10.898912700009532,Medium
15,I.18.12,0.05814447999000549,0.04986468330025673,-0.0016809701919555664,10.942797399999108,Easy
15,I.18.16,0.0010390850948169827,0.0017481418326497078,0.9064043760299683,11.790326299989829,Easy
15,I.18.4,0.00150905956979841,0.0015453849919140339,0.9909674525260925,2.4384997000161093,Medium
15,I.24.6,1.4013562577019911e-05,1.6518006304977462e-05,0.9903514981269836,7.284937599994009,Medium
15,I.25.13,0.0022093208972364664,0.0010808248771354556,0.9965543150901794,2.439945499994792,Easy
15,I.26.2,0.20177049934864044,0.2171109914779663,-0.00010383129119873047,10.999189499998465,Easy
15,I.27.6,0.007196532096713781,0.007006373256444931,0.7764960527420044,11.595378700003494,Easy
15,I.29.16,0.14261260628700256,0.1412980705499649,-0.02049696445465088,11.633523900003638,Hard
15,I.29.4,0.000906642060726881,0.0009887212654575706,0.991408109664917,9.603386700007832,Medium
15,I.30.3,0.1719069629907608,0.1772054135799408,-0.002424478530883789,11.439879100013059,Hard
15,I.30.5,0.0012724950211122632,0.0015012075891718268,0.9904814958572388,6.093199800001457,Easy
15,I.32.17,0.2934967875480652,4.558406352996826,-0.0009386539459228516,11.826824699994177,Hard
15,I.32.5,0.044974714517593384,0.07938969135284424,0.4683536887168884,12.090726299997186,Medium
15,I.34.10,0.15600383281707764,0.14616569876670837,0.4473692774772644,11.256621400010772,Medium
15,I.34.14,0.0017796833999454975,0.0013298769481480122,0.9907084107398987,2.1365540999977384,Hard
15,I.34.27,0.11397810280323029,0.10323093831539154,-0.00037992000579833984,11.277508099999977,Medium
15,I.34.8,0.04129871353507042,0.03319978341460228,0.0004938244819641113,11.544381399988197,Medium
15,I.37.4,0.006442680023610592,0.006752686575055122,0.9915114045143127,1.8172079999931157,Hard
15,I.38.12,0.5893909931182861,0.0905182808637619,0.9909387230873108,8.201895300007891,Medium
15,I.39.10,0.030099572613835335,0.030982429161667824,0.7103278636932373,11.36847940000007,Medium
15,I.39.11,0.040377553552389145,0.042613036930561066,0.29358071088790894,11.720523299998604,Medium
15,I.39.22,0.03008127212524414,0.024298762902617455,-0.016608595848083496,11.758090700022876,Hard
15,I.40.1,0.002375192241743207,0.0041839201003313065,0.9508653879165649,11.62455469998531,Hard
15,I.41.16,0.003147333860397339,0.0025617023929953575,0.7100299596786499,11.396162999997614,Hard
15,I.43.16,0.00023707409854978323,0.00021778099471703172,0.9908884763717651,7.741473300004145,Easy
15,I.43.31,0.022612053900957108,0.024084869772195816,-0.006193757057189941,11.177143300010357,Medium
15,I.43.43,0.0025882439222186804,0.0025724959559738636,0.9641280174255371,11.305322800006252,Medium
15,I.44.4,0.009506993927061558,0.008780079893767834,0.3248034119606018,11.359274099988397,Hard
15,I.47.23,0.04421461373567581,0.04309629648923874,-0.017422080039978027,11.408981199987466,Easy
15,I.50.26,0.21888728439807892,0.22113491594791412,0.04363363981246948,11.735967799992068,Hard
15,I.6.20a,0.0001288081839447841,0.00014275779540184885,0.992662787437439,1.7011901000223588,Hard
15,I.6.20b,9.990531543735415e-05,0.0001480430510127917,0.9916978478431702,5.692982500011567,Hard
15,I.6.20,0.0010098069906234741,0.000961887591984123,0.924498438835144,11.40835949999746,Hard
15,I.9.18,0.0009349615429528058,0.0008907915325835347,-0.12757277488708496,11.407732399995439,Hard
15,II.10.9,0.0006148088723421097,0.0005858009099029005,0.9902001023292542,4.894944799976656,Easy
15,II.11.17,0.05045599862933159,0.05319845676422119,0.4491868019104004,11.941461699985666,Hard
15,II.11.20,0.002106108469888568,0.0018027088372036815,-0.001141190528869629,11.491852600011043,Hard
15,II.11.27,0.13070032000541687,0.15349112451076508,-0.05930471420288086,11.600637299998198,Hard
15,II.11.28,0.008192354813218117,0.004958766512572765,0.993043065071106,4.223365100013325,Hard
15,II.11.3,0.002965091960504651,0.0023631833028048277,0.3937186002731323,11.408414500008803,Medium
15,II.13.17,0.007681442424654961,0.005360140465199947,0.37768125534057617,11.630062199983513,Easy
15,II.13.23,0.0005680196918547153,0.0010960418730974197,0.9900146722793579,5.109577099996386,Hard
15,II.13.34,0.00727164326235652,0.0062905061058700085,0.9231239557266235,11.58310670001083,Hard
15,II.15.4,0.0487230010330677,0.05816066637635231,-0.0007909536361694336,11.142367799999192,Easy
15,II.15.5,0.00041802861960604787,0.0005088255857117474,0.9912444353103638,5.048945199989248,Easy
15,II.2.42,0.017153233289718628,0.01857003942131996,0.04460859298706055,11.389830800006166,Easy
15,II.21.32,0.00819316878914833,0.028314420953392982,0.005086183547973633,11.248604899999918,Medium
15,II.24.17,0.0005760616040788591,0.0006568341632373631,0.9902468919754028,3.731820599990897,Hard
15,II.27.16,0.00014483618724625558,0.0001684753951849416,0.9902893900871277,8.6427877000242,Easy
15,II.27.18,0.00034877005964517593,0.0003030122024938464,0.9911440014839172,9.073950099991634,Easy
15,II.3.24,1.0823488992173225e-05,1.6154657714650966e-05,0.9917445182800293,7.752135099988664,Easy
15,II.34.11,0.006283916067332029,0.005226080305874348,0.12540757656097412,11.517898599995533,Easy
15,II.34.29a,9.843476618698332e-06,1.1054929927922785e-05,0.9672988057136536,11.161251399986213,Medium
15,II.34.29b,0.0007321659941226244,0.000985983177088201,0.9199374914169312,11.793018700001994,Easy
15,II.34.2a,1.3394538655120414e-05,1.2095375495846383e-05,0.9910552501678467,5.323459100007312,Medium
15,II.34.2,0.00014105603622738272,0.00020405728719197214,0.9659004211425781,11.436263200012036,Medium
15,II.35.18,0.00011575810640351847,0.00017990100604947656,0.9905334711074829,11.0944526999956,Hard
15,II.35.21,4.951421215082519e-05,0.0003059220325667411,0.9705825448036194,11.65515909998794,Hard
15,II.36.38,0.00781603716313839,0.016405539587140083,0.8546810746192932,11.79393230000278,Hard
15,II.37.1,0.0010962622473016381,0.001039029099047184,0.991865873336792,3.5235785999975633,Medium
15,II.38.14,0.00010936002945527434,0.00010628700692905113,0.9905757308006287,9.72076689999085,Easy
15,II.38.3,0.00041913989116437733,0.0004674625233747065,0.9804423451423645,11.3966038999788,Easy
15,II.4.23,6.176440365379676e-06,5.1745169002970215e-06,0.9938721656799316,2.6545077999762725,Easy
15,II.6.11,0.0016671426128596067,0.0021315424237400293,-0.07295846939086914,12.029037200001767,Medium
15,II.6.15a,0.19001948833465576,0.12022676318883896,0.032894670963287354,11.735927000001539,Hard
15,II.6.15b,0.009497193619608879,0.009475825354456902,-0.00889432430267334,11.598603899998125,Hard
15,II.8.31,5.602133023785427e-05,5.6748402130324394e-05,0.9938856363296509,11.162596399983158,Easy
15,II.8.7,1.516845713922521e-06,2.289432359248167e-06,0.9903773069381714,1.8060887000174262,Medium
15,III.10.19,0.0006338683306239545,0.000963531550951302,0.9906385540962219,3.9336641999834683,Hard
15,III.12.43,0.0003214214520994574,0.00030700271599926054,0.9935417175292969,1.7964268999930937,Easy
15,III.13.18,0.08016394078731537,0.06322437524795532,-0.0017926692962646484,11.754114900017157,Medium
15,III.14.14,0.019640937447547913,0.00625492911785841,0.9214341640472412,11.74863709998317,Medium
15,III.15.12,0.007211733143776655,0.008409055881202221,0.990150511264801,2.517910299997311,Medium
15,III.15.14,0.0003099748573731631,0.0004222820862196386,0.9918094277381897,6.0712850999843795,Medium
15,III.15.27,0.055540550500154495,0.03972144052386284,0.9924545884132385,7.631350799987558,Easy
15,III.17.37,0.0011264828499406576,0.0012693910393863916,0.9911494255065918,2.9933433999831323,Medium
15,III.19.51,4.900288175235801e-08,7.581508043585927e-08,0.8709555864334106,11.319198399985908,Medium
15,III.21.20,0.01565801352262497,0.014506795443594456,0.3930664658546448,11.360857199993916,Hard
15,III.4.32,0.018791401758790016,0.025482982397079468,0.9920082688331604,2.329308400017908,Medium
15,III.4.33,0.5738962888717651,0.6339266300201416,0.017579853534698486,11.53231060001417,Hard
15,III.7.38,0.230666846036911,0.21366478502750397,-0.0006005764007568359,11.272562600002857,Easy
15,III.8.54,0.002608009846881032,0.004760125186294317,0.960959792137146,11.582595099986065,Medium
15,III.9.52,0.026034517213702202,0.020923959091305733,-0.01111900806427002,11.739546599972527,Hard
20,I.10.7,0.12190946936607361,0.10980472713708878,-0.00036072731018066406,13.74177530000452,Medium
20,I.11.19,0.35331234335899353,0.3216295838356018,-0.005245089530944824,13.942053600010695,Medium
20,I.12.11,0.1299128532409668,0.12411607056856155,-0.0010042190551757812,13.84737549998681,Medium
20,I.12.1,0.11401483416557312,0.1031976044178009,-5.6743621826171875e-05,13.892652400012594,Easy
20,I.12.2,0.0012653516605496407,0.0011005918495357037,-2.777576446533203e-05,14.080963400017936,Medium
20,I.12.4,0.0001164690256700851,0.0001490443100919947,0.9543182849884033,14.89637549998588,Easy
20,I.12.5,0.11404532939195633,0.10321164131164551,-0.00019276142120361328,13.787939200003166,Easy
20,I.13.12,0.014556734822690487,0.012757577933371067,-0.004279136657714844,14.013967800012324,Medium
20,I.13.4,0.1094178631901741,0.1019003614783287,-0.010583162307739258,14.250860300002387,Medium
20,I.14.3,0.03826572000980377,0.040316205471754074,-0.0005872249603271484,13.957438300014473,Easy
20,I.14.4,0.00959146860986948,0.008820995688438416,-0.03122842311859131,14.054494699987117,Easy
20,I.15.10,0.12386588007211685,0.11080095171928406,-0.027559280395507812,13.938968099973863,Medium
20,I.15.3t,0.49857616424560547,0.4560192823410034,-0.0019496679306030273,14.626365399977658,Hard
20,I.15.3x,0.5986408591270447,0.5653669834136963,-6.794929504394531e-06,14.020803400024306,Hard
20,I.16.6,0.0028350744396448135,0.002900916151702404,0.9918896555900574,8.606715599977178,Medium
20,I.18.12,0.057733647525310516,0.049956172704696655,-0.00351870059967041,13.80644729998312,Easy
20,I.18.16,0.017130345106124878,0.018779883161187172,-0.00547635555267334,13.832700300001306,Easy
20,I.18.4,0.005784070119261742,0.006825421936810017,0.9601064324378967,14.757752500008792,Medium
20,I.24.6,0.0019470794359222054,0.0017120621632784605,-4.851818084716797e-05,13.98275540000759,Medium
20,I.25.13,0.32865434885025024,0.31584781408309937,-0.006932497024536133,13.857995300000766,Easy
20,I.26.2,0.20193280279636383,0.21811991930007935,-0.004751443862915039,14.098002899991116,Easy
20,I.27.6,0.004612715914845467,0.004763585980981588,0.8480411767959595,14.708446100004949,Easy
20,I.29.16,0.1408686339855194,0.13871872425079346,-0.001868128776550293,14.103212400019402,Hard
20,I.29.4,0.11340328305959702,0.11518511921167374,-0.0009485483169555664,14.166427699994529,Medium
20,I.30.3,0.1718873381614685,0.1771179586648941,-0.0019297599792480469,17.622617599990917,Hard
20,I.30.5,0.16842734813690186,0.15772759914398193,-8.392333984375e-05,17.039654399995925,Easy
20,I.32.17,0.29311075806617737,4.556075096130371,-0.00042688846588134766,15.353859199996805,Hard
20,I.32.5,0.2087509036064148,0.14945505559444427,-0.000850677490234375,17.43392420001328,Medium
20,I.34.10,0.3000083267688751,0.2652933895587921,-0.003034830093383789,15.680411599983927,Medium
20,I.34.14,0.15976960957050323,0.14321541786193848,-0.0006170272827148438,15.694198500015773,Hard
20,I.34.27,0.11422601342201233,0.1035892516374588,-0.0038521289825439453,15.434307899995474,Medium
20,I.34.8,0.041431207209825516,0.03332985192537308,-0.0034220218658447266,15.149884100013878,Medium
20,I.37.4,0.7297658324241638,0.7974159121513367,-0.002408623695373535,15.765098099975148,Hard
20,I.38.12,13.936811447143555,9.989572525024414,-2.9802322387695312e-06,15.81656569999177,Medium
20,I.39.10,0.11021564900875092,0.10774029791355133,-0.007324337959289551,15.97235090000322,Medium
20,I.39.11,0.059332236647605896,0.06033184006810188,-0.00015342235565185547,15.784672499983571,Medium
20,I.39.22,0.02996523305773735,0.024555588141083717,-0.027353644371032715,15.333657200011658,Hard
20,I.40.1,0.09063033759593964,0.0861499235033989,-0.011717557907104492,15.035485900007188,Hard
20,I.41.16,0.009611614048480988,0.009120075032114983,-0.032340288162231445,15.963259200012544,Hard
20,I.43.16,0.030010374262928963,0.02424035407602787,-0.014164924621582031,16.189527500013355,Easy
20,I.43.31,0.022405635565519333,0.02444245107471943,-0.021132469177246094,16.982725400011986,Medium
20,I.43.43,0.06271250545978546,0.07201234996318817,-0.004170656204223633,15.48702569998568,Medium
20,I.44.4,0.014380456879734993,0.013630996458232403,-0.048236727714538574,16.93465229999856,Hard
20,I.47.23,0.05455872416496277,0.05342729389667511,-0.2613173723220825,16.291685699980007,Easy
20,I.50.26,0.22896531224250793,0.2312934547662735,-0.0003001689910888672,15.52636329998495,Hard
20,I.6.20a,0.0183219276368618,0.019475601613521576,-0.0009704828262329102,16.24391530000139,Hard
20,I.6.20b,0.019035516306757927,0.018286025151610374,-0.02546977996826172,16.323704699985683,Hard
20,I.6.20,0.011861584149301052,0.012948564253747463,-0.016373157501220703,15.370647700008703,Hard
20,I.9.18,0.0008710764814168215,0.0008220241288654506,-0.04052627086639404,15.89629179998883,Hard
20,II.10.9,0.06202787905931473,0.060011617839336395,-0.003940939903259277,15.20521220000228,Easy
20,II.11.17,0.10486920177936554,0.09732144325971603,-0.007659554481506348,15.795644900004845,Hard
20,II.11.20,0.002274473197758198,0.0020197792910039425,-0.12169206142425537,15.447987399995327,Hard
20,II.11.27,0.10596095770597458,0.1456918567419052,-0.005478978157043457,15.10519099998055,Hard
20,II.11.28,0.8083754181861877,0.7131773829460144,-0.0005595684051513672,16.175880299997516,Hard
20,II.11.3,0.005125780124217272,0.003898703260347247,-0.00022339820861816406,15.72726759998477,Medium
20,II.13.17,0.013482827693223953,0.008954217657446861,-0.03959548473358154,15.906122000014875,Easy
20,II.13.23,0.12261736392974854,0.1099332869052887,-0.0015319585800170898,16.09369149999111,Hard
20,II.13.34,0.09230459481477737,0.08195377141237259,-0.0015543699264526367,15.19948939999449,Hard
20,II.15.4,0.04872884973883629,0.058115072548389435,-6.318092346191406e-06,15.58671490001143,Easy
20,II.15.5,0.04872486740350723,0.05811620503664017,-2.574920654296875e-05,15.805781600007322,Easy
20,II.2.42,0.018299859017133713,0.019439050927758217,-0.00010025501251220703,15.764218600001186,Easy
20,II.21.32,0.008428131230175495,0.02849755808711052,-0.0013489723205566406,15.973426599986851,Medium
20,II.24.17,0.06938669830560684,0.06745689362287521,-0.0016437768936157227,15.90462899999693,Hard
20,II.27.16,0.01567377708852291,0.01739335246384144,-0.002522110939025879,15.700708999997005,Easy
20,II.27.18,0.03785662353038788,0.034522268921136856,-0.008966326713562012,15.829529299982823,Easy
20,II.3.24,0.0019845247734338045,0.0020097410306334496,-0.02703559398651123,16.070231800025795,Easy
20,II.34.11,0.0073766992427408695,0.0059835948050022125,-0.0013636350631713867,15.304399399989052,Easy
20,II.34.29a,0.0003836524556390941,0.0003559183969628066,-0.05282938480377197,15.021707999985665,Medium
20,II.34.29b,0.010360810905694962,0.012382207438349724,-0.005443692207336426,15.068315399985295,Easy
20,II.34.2a,0.0014874894404783845,0.0013825985370203853,-0.022453665733337402,15.645990999997593,Medium
20,II.34.2,0.005746670998632908,0.006311596836894751,-0.0547184944152832,16.411582100001397,Medium
20,II.35.18,0.01953408494591713,0.019130194559693336,-0.006644129753112793,16.491446400003042,Hard
20,II.35.21,0.010689270682632923,0.010516681708395481,-0.011283159255981445,15.760864399984712,Hard
20,II.36.38,0.14509332180023193,0.11371730268001556,-0.007298469543457031,16.37423490002402,Hard
20,II.37.1,0.12130314856767654,0.12831637263298035,-0.004536032676696777,16.830721499980427,Medium
20,II.38.14,0.011560192331671715,0.011300924234092236,-0.0020333528518676758,15.539018800016493,Easy
20,II.38.3,0.029695414006710052,0.02399645932018757,-0.003960967063903809,16.72859030001564,Easy
20,II.4.23,0.0008876157226040959,0.0008444929262623191,-7.49826431274414e-05,15.864900499989744,Easy
20,II.6.11,0.0017863066168501973,0.002259474480524659,-0.13735580444335938,15.752065100008622,Medium
20,II.6.15a,0.19654567539691925,0.12456991523504257,-0.0020416975021362305,17.98216839999077,Hard
20,II.6.15b,0.00942706037312746,0.009419663809239864,-0.0029147863388061523,17.12624319997849,Hard
20,II.8.31,0.01010831631720066,0.009618393145501614,-0.03632998466491699,15.426351800007978,Easy
20,II.8.7,0.00025013985577970743,0.0002385251282248646,-0.002541780471801758,15.309822699986398,Medium
20,III.10.19,0.10405758023262024,0.10470690578222275,-0.017305612564086914,15.547476500010816,Hard
20,III.12.43,0.04918348789215088,0.0476747490465641,-0.0029103755950927734,17.22689379999065,Easy
20,III.13.18,0.0801929160952568,0.06328196078538895,-0.002705097198486328,15.57529139998951,Medium
20,III.14.14,0.1375676989555359,0.07986204326152802,-0.003117203712463379,16.624162199994316,Medium
20,III.15.12,0.6962659358978271,0.7608769536018372,0.10878849029541016,17.812387599988142,Medium
20,III.15.14,0.05481945723295212,0.05285794660449028,-0.02523195743560791,16.113389399979496,Medium
20,III.15.27,5.531840801239014,5.269703388214111,-0.0010211467742919922,15.171284199983347,Easy
20,III.17.37,0.13886554539203644,0.14474734663963318,-0.009223699569702148,14.100619800010463,Medium
20,III.19.51,3.5001735909645504e-07,5.920965691075253e-07,-0.007804274559020996,13.98226550000254,Medium
20,III.21.20,0.029982006177306175,0.024217229336500168,-0.01319742202758789,13.984812600014266,Hard
20,III.4.32,3.003286838531494,3.1888864040374756,-6.759166717529297e-05,14.529438600002322,Medium
20,III.4.33,0.6076803207397461,0.6454736590385437,-0.00031495094299316406,14.284652299975278,Hard
20,III.7.38,0.027167588472366333,0.02570963464677334,0.8796007633209229,14.797870500013232,Easy
20,III.8.54,0.12475145608186722,0.12216009944677353,-0.0018968582153320312,14.39591809999547,Medium
20,III.9.52,0.02605329267680645,0.021223263815045357,-0.025582432746887207,14.621884099993622,Hard
