Layers,Nodes,Function,train MSE,test MSE,R2 Score,time,Level
1,52,I.34.27,0.0008174238610081375,0.0006989864632487297,0.9932263493537903,0.7493457999999009,Medium
1,52,I.34.8,0.006318583153188229,0.006370388437062502,0.8082143068313599,4.923151599999983,Medium
1,52,I.37.4,0.007082666736096144,0.0075364988297224045,0.9905260801315308,0.6417965999999069,Hard
1,52,I.38.12,0.09951277077198029,0.09966008365154266,0.9900235533714294,1.1553612999996403,Medium
1,52,I.39.10,0.0007218226091936231,0.0006488233921118081,0.9939337968826294,0.1327246999999261,Medium
1,52,I.39.11,0.0006283560069277883,0.0005466216243803501,0.9909383654594421,0.17454869999983202,Medium
1,52,I.39.22,0.00028959079645574093,0.0001825624640332535,0.9923619627952576,0.6522381000004316,Hard
1,52,I.40.1,0.0020258419681340456,0.0027066273614764214,0.968214213848114,4.981769700000768,Hard
1,52,I.41.16,9.364477591589093e-05,8.115865057334304e-05,0.9908133149147034,0.58365749999939,Hard
1,52,I.43.16,0.000351894210325554,0.00023617318947799504,0.9901190400123596,0.6152597999998761,Easy
1,52,I.43.31,0.0002486729936208576,0.00023918792430777103,0.9900074601173401,0.5087060999994719,Medium
1,52,I.43.43,0.0006170757696963847,0.0006497124559246004,0.9909401535987854,0.6474422000001141,Medium
1,52,I.44.4,8.168452040990815e-05,9.662194497650489e-05,0.9925696849822998,3.2118571000000884,Hard
1,52,I.47.23,0.0004494418390095234,0.00040673287003301084,0.9903978109359741,0.3276990000003934,Easy
1,52,I.50.26,0.0061797332018613815,0.008796202018857002,0.961958110332489,4.912359800000559,Hard
1,52,I.6.20a,0.00015088017971720546,0.0001687405165284872,0.9913274049758911,0.10498519999964628,Hard
1,52,I.6.20b,0.002125465078279376,0.0020399908535182476,0.8855984807014465,5.065567800000281,Hard
1,52,I.6.20,0.00013365036284085363,0.00010820118041010574,0.9915069341659546,1.4421473000002152,Hard
1,52,I.9.18,0.00010664164437912405,0.00011509044998092577,0.8543173670768738,5.173763799999506,Hard
1,52,II.10.9,0.0007147698779590428,0.0004972215392626822,0.9916819334030151,0.44233509999958187,Easy
1,52,II.11.17,0.012285578064620495,0.013700451701879501,0.8581464290618896,5.007133500000236,Hard
1,52,II.11.20,1.6994426914607175e-05,2.3184367819339968e-05,0.9871244430541992,4.981343999999808,Hard
1,52,II.11.27,0.0007033842266537249,0.001431718934327364,0.9901190996170044,1.0524939999995695,Hard
1,52,II.11.28,0.008186683990061283,0.005733243189752102,0.9919564723968506,0.3470390000002226,Hard
1,52,II.11.3,2.8505479349405505e-05,3.738062150659971e-05,0.9904099106788635,1.5585980000005293,Medium
1,52,II.13.17,0.00014106763410381973,6.887536437716335e-05,0.9920035004615784,0.7450971999996909,Easy
1,52,II.13.23,0.0017845170805230737,0.0010942750377580523,0.9900307655334473,1.1197598999997354,Hard
1,52,II.13.34,0.000876293983310461,0.0007995310006663203,0.9902289509773254,1.6278687999993053,Hard
1,52,II.15.4,0.0025382437743246555,0.002499351045116782,0.9569928050041199,4.912045900000521,Easy
1,52,II.15.5,0.0005281199119053781,0.0005514658405445516,0.9905107617378235,1.7471522999994704,Easy
1,52,II.2.42,0.0001897472538985312,0.00017403962556272745,0.9910460114479065,1.1862645000001066,Easy
1,52,II.21.32,0.0003774908254854381,0.01251277606934309,0.5603253245353699,5.134425899999769,Medium
1,52,II.24.17,0.0004937013145536184,0.0005359029746614397,0.9920425415039062,0.17432850000022881,Hard
1,52,II.27.16,0.00014942999405320734,0.0001698569394648075,0.9902097582817078,0.9669172000003528,Easy
1,52,II.27.18,0.00044923651148565114,0.0003273356123827398,0.9904330968856812,0.25594920000003185,Easy
1,52,II.3.24,2.7476040486362763e-05,1.731229895085562e-05,0.9911529421806335,0.4535082999991573,Easy
1,52,II.34.11,7.231500057969242e-05,5.7925048167817295e-05,0.9903061389923096,0.7492356000002474,Easy
1,52,II.34.29a,3.3772789720387664e-06,3.155029389745323e-06,0.9906672239303589,0.9926218999999037,Medium
1,52,II.34.29b,7.933530287118629e-05,0.00011167268530698493,0.9909321069717407,2.287930200000119,Easy
1,52,II.34.2a,1.5846113456063904e-05,1.2741362297674641e-05,0.9905775785446167,0.7372275000006994,Medium
1,52,II.34.2,6.02324289502576e-05,5.799123755423352e-05,0.9903091788291931,0.5207964000001084,Medium
1,52,II.35.18,0.00021971389651298523,0.0001510642032371834,0.9920508861541748,0.3089478000001691,Hard
1,52,II.35.21,7.91198544902727e-05,9.541993495076895e-05,0.9908244013786316,0.7083511000000726,Hard
1,52,II.36.38,0.0006847826880402863,0.001122674555517733,0.9900554418563843,2.00769020000007,Hard
1,52,II.37.1,0.0010887379758059978,0.001092909020371735,0.9914440512657166,0.292443600000297,Medium
1,52,II.38.14,0.0001317373098572716,0.00011209204240003601,0.9900609850883484,0.15978960000029474,Easy
1,52,II.38.3,0.0003855986869893968,0.0002192911779275164,0.9908252954483032,0.4954316999992443,Easy
1,52,II.4.23,9.46204181673238e-06,7.2807856668077875e-06,0.9913778901100159,1.9260895999996137,Easy
1,52,II.6.11,9.008007327793166e-05,0.00013071043940726668,0.9342040419578552,5.2624125000002095,Medium
1,52,II.6.15a,0.011091670021414757,0.023534925654530525,0.8106848001480103,5.297086600000512,Hard
1,52,II.6.15b,0.0026068759616464376,0.0030633441638201475,0.6738446950912476,5.368724799999654,Hard
1,52,II.8.31,9.216528269462287e-05,8.232375694205984e-05,0.9911300539970398,0.260837800000445,Easy
1,52,II.8.7,2.3982033781067003e-06,2.3635914203623543e-06,0.9900656342506409,4.192895000000135,Medium
1,52,III.10.19,0.000820118235424161,0.0009569688118062913,0.9907023310661316,0.4910853000001225,Hard
1,52,III.12.43,0.0003572685527615249,0.0003892789245583117,0.9918109178543091,0.13841020000018034,Easy
1,52,III.13.18,0.0009741217945702374,0.0004440064076334238,0.9929646849632263,0.3159635000001799,Medium
1,52,III.14.14,0.0010321600129827857,0.00862213782966137,0.8917005658149719,5.184357299999647,Medium
1,52,III.15.12,0.006744885817170143,0.008328682743012905,0.9902446269989014,1.7889815999997154,Medium
1,52,III.15.14,0.0003796624077949673,0.0004320810257922858,0.991619348526001,0.8830132000002777,Medium
1,52,III.15.27,0.05842443183064461,0.04526430368423462,0.9914016723632812,0.25629140000000916,Easy
1,52,III.17.37,0.0012731390306726098,0.0012604513904079795,0.9912117123603821,0.27676659999997355,Medium
1,52,III.19.51,1.8785227666739956e-06,2.078187662846176e-06,-2.53727126121521,5.0331742999997005,Medium
1,52,III.21.20,0.00027251002029515803,0.0002229319652542472,0.9906730055809021,0.6113562000000456,Hard
1,52,III.4.32,0.02547113411128521,0.030092082917690277,0.9905627965927124,0.24589840000044205,Medium
1,52,III.4.33,0.006120430771261454,0.006002809852361679,0.9906972050666809,0.12473610000051849,Hard
1,52,III.7.38,0.002239624969661236,0.0016932036960497499,0.9920706748962402,0.34236349999991944,Easy
1,52,III.8.54,0.007491505239158869,0.0086228521540761,0.929279625415802,5.206357099999877,Medium
1,52,III.9.52,0.0001671894860919565,0.00020515131473075598,0.9900863766670227,3.34805200000028,Hard
2,2,I.10.7,0.0012367900926619768,0.0010693471413105726,0.9902578592300415,1.5777277000006507,Medium
2,2,I.11.19,0.10934866964817047,0.13343395292758942,0.5829555988311768,4.628141600000163,Medium
2,2,I.12.11,0.019716760143637657,0.021317873150110245,0.8280699253082275,4.547708999999486,Medium
2,2,I.12.1,0.0011208470677956939,0.000953859998844564,0.9907564520835876,0.9133176000004823,Easy
2,2,I.12.2,0.0001514661853434518,0.00019461169722490013,0.82317054271698,4.601914300000317,Medium
2,2,I.12.4,2.4549262889195234e-05,2.6131105187232606e-05,0.991990864276886,3.4987935000008292,Easy
2,2,I.12.5,0.0011585633037611842,0.0009432658553123474,0.9908590912818909,0.8078189999996539,Easy
2,2,I.13.12,0.00011693280976032838,0.00011850996088469401,0.9906708598136902,3.8014277999991464,Medium
2,2,I.13.4,0.0009121350012719631,0.000960600096732378,0.9904733896255493,1.0193751999995584,Medium
2,2,I.14.3,0.0003958305169362575,0.00035878788912668824,0.9910954236984253,1.1185340000001815,Easy
2,2,I.14.4,8.567640179535374e-05,7.990757876541466e-05,0.9906583428382874,0.6070715000005293,Easy
2,2,I.15.10,0.001124816364608705,0.0010242951102554798,0.9905007481575012,1.3038552000007257,Medium
2,2,I.15.3t,0.017854798585176468,0.018620962277054787,0.9590866565704346,4.583997600000657,Hard
2,2,I.15.3x,0.009938116185367107,0.009986307471990585,0.9823364615440369,4.519635100000414,Hard
2,2,I.16.6,0.0030636691953986883,0.0028154472820460796,0.9921286106109619,0.19209239999963756,Medium
2,2,I.18.12,0.006216465495526791,0.006166015285998583,0.8761371970176697,4.48343979999936,Easy
2,2,I.18.16,0.005944296717643738,0.007862959057092667,0.5790165662765503,4.502900700000282,Easy
2,2,I.18.4,0.0018964271293953061,0.001545915612950921,0.9909643530845642,0.17817009999998845,Medium
2,2,I.24.6,4.4800359319197014e-05,4.8791695007821545e-05,0.9714998006820679,4.536530899999889,Medium
2,2,I.25.13,0.0033879538532346487,0.002416811650618911,0.9922951459884644,0.5523216999999931,Easy
2,2,I.26.2,0.0024840219411998987,0.002149862702935934,0.9900968074798584,1.6581132999999681,Easy
2,2,I.27.6,0.0003181474457960576,0.0002966904721688479,0.99053555727005,0.8831209999998464,Easy
2,2,I.29.16,0.06769343465566635,0.06923337280750275,0.4999758005142212,4.597452699999849,Hard
2,2,I.29.4,0.0015315364580601454,0.0010836138390004635,0.9905834794044495,0.8285537000001568,Medium
2,2,I.30.3,0.039912741631269455,0.04442070424556732,0.7487187385559082,4.543543499999942,Hard
2,2,I.30.5,0.0020496260840445757,0.00153847667388618,0.9902451634407043,0.29063289999976405,Easy
2,2,I.32.17,0.0030058103147894144,3.203805685043335,0.2965056300163269,4.630267300000014,Hard
2,2,I.32.5,0.007349587511271238,0.011815275996923447,0.9208770394325256,4.536080900000343,Medium
2,2,I.34.10,0.0033489211928099394,0.0024547893553972244,0.9907187819480896,0.757528000000093,Medium
2,2,I.34.14,0.001497495686635375,0.0013385404599830508,0.9906479120254517,1.2100908000002164,Hard
2,2,I.34.27,0.0012191787827759981,0.0009986774530261755,0.9903221130371094,0.37633760000062466,Medium
2,2,I.34.8,0.006724031176418066,0.007053673267364502,0.7876434922218323,4.543499500000507,Medium
2,2,I.37.4,0.006715788971632719,0.007321141194552183,0.9907968044281006,0.7543937000000369,Hard
2,2,I.38.12,0.16781218349933624,0.09931423515081406,0.990058183670044,1.8683498999998847,Medium
2,2,I.39.10,0.0012123232008889318,0.0009703483083285391,0.9909276962280273,0.33484369999951014,Medium
2,2,I.39.11,0.000545739196240902,0.0005696224980056286,0.990557074546814,0.6313270999999077,Medium
2,2,I.39.22,0.00030921222059987485,0.0002326654503121972,0.9902657866477966,1.3125286000004053,Hard
2,2,I.40.1,0.0023782711941748857,0.002088845707476139,0.9754692316055298,4.639003999999659,Hard
2,2,I.41.16,8.326955867232755e-05,8.659965533297509e-05,0.9901974201202393,1.099387399999614,Hard
2,2,I.43.16,0.00026735433493740857,0.00020278364536352456,0.9915159344673157,1.018639699999767,Easy
2,2,I.43.31,0.00023992283968254924,0.00022704483126290143,0.9905147552490234,0.696240499999476,Medium
2,2,I.43.43,0.0006030417862348258,0.0006315068458206952,0.9911940097808838,1.0407132999998794,Medium
2,2,I.44.4,9.9345670605544e-05,0.0001258854754269123,0.9903193116188049,4.274010099999941,Hard
2,2,I.47.23,0.00041002369835041463,0.00041874899761751294,0.990114152431488,1.0001183999993373,Easy
2,2,I.50.26,0.011794150806963444,0.014001340605318546,0.9394468665122986,4.621261600000253,Hard
2,2,I.6.20a,0.00020486459834501147,0.0001907918631331995,0.9901940226554871,0.19116249999933643,Hard
2,2,I.6.20b,0.00047942675882950425,0.0005831083981320262,0.9672996401786804,4.6414678000001,Hard
2,2,I.6.20,0.00012535625137388706,0.00011531658674357459,0.9909484386444092,4.354002399999445,Hard
2,2,I.9.18,0.0005647714133374393,0.0007351406966336071,0.06945163011550903,4.669655100000455,Hard
2,2,II.10.9,0.000595017452724278,0.0005766897811554372,0.9903525114059448,1.7809983999995893,Easy
2,2,II.11.17,0.016457179561257362,0.017256295308470726,0.8213294744491577,4.595710200000212,Hard
2,2,II.11.20,1.880115996755194e-05,1.7862032109405845e-05,0.9900802373886108,2.3686648000002606,Hard
2,2,II.11.27,0.0010051048593595624,0.0014191053342074156,0.9902061820030212,1.409063099999912,Hard
2,2,II.11.28,0.009289096109569073,0.007060106378048658,0.9900949597358704,0.48333699999966484,Hard
2,2,II.11.3,4.529823490884155e-05,3.8093803595984355e-05,0.9902269244194031,1.6310036000004402,Medium
2,2,II.13.17,0.00010917509644059464,7.816706784069538e-05,0.9909247159957886,2.64059719999932,Easy
2,2,II.13.23,0.0016941316425800323,0.0010834700660780072,0.9901291728019714,1.328224400000181,Hard
2,2,II.13.34,0.000629976624622941,0.0008172396337613463,0.990012526512146,1.0244941999999355,Hard
2,2,II.15.4,0.0005184190231375396,0.0005767066031694412,0.9900764226913452,1.836920700000519,Easy
2,2,II.15.5,0.0005004674312658608,0.0005213575204834342,0.9910288453102112,1.6437415000000328,Easy
2,2,II.2.42,0.00013124756515026093,0.00019173954206053168,0.9901353716850281,2.253893799999787,Easy
2,2,II.21.32,0.0005475805955938995,0.008738056756556034,0.6929616332054138,4.540150099999664,Medium
2,2,II.24.17,0.0006259089568629861,0.0006290542078204453,0.9906594157218933,0.33565340000041033,Hard
2,2,II.27.16,0.00016898763715289533,0.00016882312775123864,0.9902693033218384,1.1830055999998876,Easy
2,2,II.27.18,0.00040411189547739923,0.00033908028854057193,0.9900898337364197,0.44720589999997173,Easy
2,2,II.3.24,2.2293354049907066e-05,1.571020038682036e-05,0.9919716119766235,0.41800809999949706,Easy
2,2,II.34.11,5.891437467653304e-05,5.698735185433179e-05,0.9904630780220032,1.1943404000003284,Easy
2,2,II.34.29a,2.9686987090826733e-06,3.2620891943224706e-06,0.9903505444526672,2.9357670999997936,Medium
2,2,II.34.29b,0.00010686815221561119,0.0001162154512712732,0.9905632138252258,2.34694109999964,Easy
2,2,II.34.2a,1.3954535461380146e-05,1.3119962204655167e-05,0.9902975559234619,1.57120919999943,Medium
2,2,II.34.2,5.4217991419136524e-05,5.88133443670813e-05,0.9901717901229858,1.1258680999999342,Medium
2,2,II.35.18,0.0001713677920633927,0.00018596637528389692,0.9902143478393555,2.6094121000005543,Hard
2,2,II.35.21,5.597395283984952e-05,0.00010078089690068737,0.990308940410614,1.1630385999997088,Hard
2,2,II.36.38,0.0010760807199403644,0.0013035278534516692,0.9884534478187561,4.619996500000525,Hard
2,2,II.37.1,0.0011937932576984167,0.0012113209813833237,0.9905170798301697,0.4197404999995342,Medium
2,2,II.38.14,0.00011004742555087432,0.00010444931831443682,0.9907386302947998,0.17723640000076557,Easy
2,2,II.38.3,0.0002240785543108359,0.0002279561449540779,0.9904627799987793,1.4969006999999692,Easy
2,2,II.4.23,1.0556588676990941e-05,8.23322534415638e-06,0.9902499318122864,0.7342835000008563,Easy
2,2,II.6.11,0.00021598806779365987,0.0002965430321637541,0.8507285714149475,4.547044500000084,Medium
2,2,II.6.15a,0.0014852320309728384,0.0029874853789806366,0.9759686589241028,4.631043200000022,Hard
2,2,II.6.15b,0.00042060320265591145,0.0007692640647292137,0.9180961847305298,4.553757399999995,Hard
2,2,II.8.31,0.00010934196325251833,8.883008558768779e-05,0.9904290437698364,0.290131100000508,Easy
2,2,II.8.7,2.161142219847534e-06,2.2202209493116243e-06,0.9906682372093201,1.048367600000347,Medium
2,2,III.10.19,0.0008378741331398487,0.0010090243304148316,0.9901965856552124,0.4686513000006016,Hard
2,2,III.12.43,0.0004888085532002151,0.00043423433089628816,0.9908652305603027,0.2170682999994824,Easy
2,2,III.13.18,0.0005835050833411515,0.000478296191431582,0.9924213886260986,0.8938595000008718,Medium
2,2,III.14.14,0.00046574565931223333,0.008554750122129917,0.8925470113754272,4.608604099999866,Medium
2,2,III.15.12,0.0068243276327848434,0.00796809233725071,0.9906669855117798,1.9006751999995686,Medium
2,2,III.15.14,0.0005243064370006323,0.0005108374753035605,0.9900918006896973,1.073449399999845,Medium
2,2,III.15.27,0.06406179815530777,0.049981147050857544,0.9905056953430176,0.6081492000002982,Easy
2,2,III.17.37,0.0011750239646062255,0.001389579032547772,0.9903114438056946,1.9880370999999286,Medium
2,2,III.19.51,2.406860346582107e-07,4.3448301312309923e-07,0.26046890020370483,4.543801299999359,Medium
2,2,III.21.20,0.00024990481324493885,0.00023714992858003825,0.9900781512260437,1.383346900000106,Hard
2,2,III.4.32,0.02654251828789711,0.03139900416135788,0.9901529550552368,0.3417405999998664,Medium
2,2,III.4.33,0.005976430606096983,0.006258141715079546,0.9903015494346619,0.5111422999998467,Hard
2,2,III.7.38,0.0020094583742320538,0.001978001557290554,0.9907369613647461,0.7507411999995384,Easy
2,2,III.8.54,0.02930181287229061,0.03644206374883652,0.7011201977729797,4.6510701999995945,Medium
2,2,III.9.52,0.00015170581173151731,0.0002002623659791425,0.9903226494789124,3.9025894999995216,Hard
2,12,I.10.7,0.0016396419377997518,0.0010690033668652177,0.9902610182762146,0.5134641999993619,Medium
2,12,I.11.19,0.04539414122700691,0.056678712368011475,0.8228521347045898,6.002595900000415,Medium
2,12,I.12.11,0.011893182061612606,0.014371119439601898,0.8840959668159485,6.123407000000043,Medium
2,12,I.12.1,0.0009617708274163306,0.0008709385874681175,0.9915599822998047,0.1634702000001198,Easy
2,12,I.12.2,0.00017834108439274132,0.00018019288836512715,0.8362718224525452,5.8962655000004816,Medium
2,12,I.12.4,1.8602082491270266e-05,2.2346781406668015e-05,0.9931507706642151,0.9581362000008085,Easy
2,12,I.12.5,0.0010013014543801546,0.0008935803198255599,0.9913405776023865,0.25091840000004595,Easy
2,12,I.13.12,7.859805191401392e-05,0.00012042072921758518,0.9905204772949219,1.4029302000008101,Medium
2,12,I.13.4,0.0008111612405627966,0.0009014842798933387,0.9910596609115601,0.2833339999997406,Medium
2,12,I.14.3,0.00034819665597751737,0.0003773103526327759,0.9906357526779175,0.6076328999997713,Easy
2,12,I.14.4,8.23389709694311e-05,8.178962889360264e-05,0.9904382824897766,0.6223142999997435,Easy
2,12,I.15.10,0.0013353443937376142,0.0010505074169486761,0.9902576804161072,0.490313100000094,Medium
2,12,I.15.3t,0.00448259525001049,0.005769197829067707,0.9873241186141968,6.022906899999725,Hard
2,12,I.15.3x,0.005144825670868158,0.007043363526463509,0.9875418543815613,5.857149599999502,Hard
2,12,I.16.6,0.00268938927911222,0.002245502080768347,0.9937220215797424,0.12220820000038657,Medium
2,12,I.18.12,0.001643387135118246,0.001733542187139392,0.9651766419410706,5.835348100000374,Easy
2,12,I.18.16,0.0022369560319930315,0.002192605985328555,0.8826076984405518,5.885884899999837,Easy
2,12,I.18.4,0.0014875225024297833,0.0015100089367479086,0.9911742210388184,0.4229702000002362,Medium
2,12,I.24.6,1.4329918485600501e-05,1.659664121689275e-05,0.9903056025505066,2.9465502000002743,Medium
2,12,I.25.13,0.0035016366746276617,0.002784652868285775,0.9911224246025085,0.16515049999998155,Easy
2,12,I.26.2,0.0017905564745888114,0.0016597582725808024,0.9923544526100159,0.766810400000395,Easy
2,12,I.27.6,0.00027506108745001256,0.0002982428704854101,0.9904860258102417,0.35061880000012025,Easy
2,12,I.29.16,0.03943093493580818,0.04784836620092392,0.654424786567688,6.096019900000101,Hard
2,12,I.29.4,0.0011223946930840611,0.0007764712208881974,0.9932525157928467,0.19944529999975202,Medium
2,12,I.30.3,0.02537577971816063,0.03469488397240639,0.8037362098693848,5.899957399999948,Hard
2,12,I.30.5,0.0016477879835292697,0.001391698489896953,0.9911758303642273,0.25791690000005474,Easy
2,12,I.32.17,0.0032123830169439316,3.5678436756134033,0.21656984090805054,6.280420699999922,Hard
2,12,I.32.5,0.005848663859069347,0.01496099028736353,0.8998112678527832,5.772229600000173,Medium
2,12,I.34.10,0.0034898954909294844,0.0026087211444973946,0.9901368021965027,0.4061820999995689,Medium
2,12,I.34.14,0.0012471278896555305,0.0010233690263703465,0.9928499460220337,0.22478900000078283,Hard
2,12,I.34.27,0.0006718729855492711,0.0006519777234643698,0.9936819076538086,0.2677259000001868,Medium
2,12,I.34.8,0.0031504197977483273,0.003916628658771515,0.8820867538452148,6.0280716999996,Medium
2,12,I.37.4,0.007093609776347876,0.007335992064327002,0.9907781481742859,0.34656230000018695,Hard
2,12,I.38.12,0.13196590542793274,0.09874536842107773,0.9901151061058044,0.537707199999204,Medium
2,12,I.39.10,0.0010692173382267356,0.0009345956495963037,0.9912619590759277,0.15492840000024444,Medium
2,12,I.39.11,0.0007031651330180466,0.0005650649545714259,0.9906325936317444,0.22489169999971637,Medium
2,12,I.39.22,0.0004118020588066429,0.0002388034772593528,0.9900089502334595,0.21231369999986782,Hard
2,12,I.40.1,0.001110095763579011,0.0017375893658027053,0.9795942902565002,6.23073629999999,Hard
2,12,I.41.16,8.899728709366173e-05,8.564425661461428e-05,0.9903055429458618,0.4682767000003878,Hard
2,12,I.43.16,0.00028065385413356125,0.00023462589888367802,0.9901837706565857,0.3759053000003405,Easy
2,12,I.43.31,0.00020922601106576622,0.0002083710569422692,0.9912948608398438,0.1866213000002972,Medium
2,12,I.43.43,0.0006136170122772455,0.0006251941085793078,0.991282045841217,0.3525264000008974,Medium
2,12,I.44.4,0.00012356889783404768,0.0001295654510613531,0.9900363087654114,1.0995335999996314,Hard
2,12,I.47.23,0.000360974547220394,0.00030085566686466336,0.9928973913192749,0.17970229999991716,Easy
2,12,I.50.26,0.005973742343485355,0.00947463046759367,0.9590240120887756,5.919098600000325,Hard
2,12,I.6.20a,0.00011664512567222118,0.00011627014464465901,0.9940241575241089,0.1653654000001552,Hard
2,12,I.6.20b,0.002281035529449582,0.003005661303177476,0.831444263458252,5.830608799999936,Hard
2,12,I.6.20,0.00012067853822372854,0.0001153854900621809,0.9909430146217346,1.4071876999996675,Hard
2,12,I.9.18,7.497517799492925e-05,8.52168450364843e-05,0.8921316862106323,6.85767020000003,Hard
2,12,II.10.9,0.000765912001952529,0.0005320411873981357,0.9910994172096252,0.31617259999984526,Easy
2,12,II.11.17,0.005253714509308338,0.012265913188457489,0.8729995489120483,6.231868399999257,Hard
2,12,II.11.20,1.8230020941700786e-05,1.767522371665109e-05,0.9901840090751648,1.288729500000045,Hard
2,12,II.11.27,0.0005489752511493862,0.0013964191311970353,0.9903627634048462,1.1110922999996546,Hard
2,12,II.11.28,0.005332800559699535,0.004680996295064688,0.9934327602386475,0.2553883999999016,Hard
2,12,II.11.3,3.314553032396361e-05,3.7769281334476545e-05,0.9903101921081543,1.5087134999994305,Medium
2,12,II.13.17,0.00011063605779781938,7.157968502724543e-05,0.9916895031929016,0.5848976999996012,Easy
2,12,II.13.23,0.0016442319611087441,0.001012356486171484,0.9907770752906799,1.2893039999999019,Hard
2,12,II.13.34,0.0009860401041805744,0.0007284334278665483,0.9910978674888611,1.1276158999999097,Hard
2,12,II.15.4,0.00047279743012040854,0.0005322162760421634,0.9908419847488403,0.344984100000147,Easy
2,12,II.15.5,0.0006166074890643358,0.0005732006975449622,0.9901367425918579,5.336487499999748,Easy
2,12,II.2.42,0.00011416652705520391,0.00017047864093910903,0.991229236125946,0.8570648999993864,Easy
2,12,II.21.32,0.000589032715652138,0.012655909173190594,0.5552958846092224,6.118659899999329,Medium
2,12,II.24.17,0.0005074466462247074,0.0005602706805802882,0.9916807413101196,0.23641179999958695,Hard
2,12,II.27.16,0.0001516385527793318,0.00015788873133715242,0.9908995628356934,0.9242494000000079,Easy
2,12,II.27.18,0.0004703646991401911,0.000336093275109306,0.9901771545410156,0.3117333999998664,Easy
2,12,II.3.24,1.755966331984382e-05,1.5363584680017084e-05,0.992148756980896,0.6390037999999549,Easy
2,12,II.34.11,6.767547893105075e-05,4.9797494284575805e-05,0.991666316986084,0.3992342000001372,Easy
2,12,II.34.29a,3.991519406554289e-06,3.3248838917643297e-06,0.9901647567749023,2.0195565000003626,Medium
2,12,II.34.29b,6.0385944379959255e-05,9.35228745220229e-05,0.992405891418457,1.5129561000003378,Easy
2,12,II.34.2a,1.341054212389281e-05,1.2594021427503321e-05,0.9906865358352661,0.5795263999998497,Medium
2,12,II.34.2,5.757571852882393e-05,5.7340450439369306e-05,0.9904179573059082,0.5312278999999762,Medium
2,12,II.35.18,0.000186609395314008,0.00018424713925924152,0.9903047680854797,4.326835099999698,Hard
2,12,II.35.21,7.573891343781725e-05,0.00010279975685989484,0.9901148080825806,0.4130823000004966,Hard
2,12,II.36.38,0.0007079222123138607,0.001077505061402917,0.9904555678367615,0.9280392999999094,Hard
2,12,II.37.1,0.0010784619953483343,0.0010730177164077759,0.9915997982025146,0.22256330000072921,Medium
2,12,II.38.14,0.00010778360592667013,0.00010430980910314247,0.9907510280609131,0.3265272999997251,Easy
2,12,II.38.3,0.0002332489675609395,0.000225623938604258,0.9905603528022766,0.28271310000036465,Easy
2,12,II.4.23,9.38847369980067e-06,8.119381163851358e-06,0.9903847575187683,0.4871020000000499,Easy
2,12,II.6.11,1.0925841706921346e-05,1.8833701687981375e-05,0.990519642829895,1.8068297999998322,Medium
2,12,II.6.15a,0.0004929907154291868,0.0037772587966173887,0.9696156978607178,6.2547645000004195,Hard
2,12,II.6.15b,0.00011208602518308908,0.00020584466983564198,0.9780836701393127,5.934524400000555,Hard
2,12,II.8.31,9.334990318166092e-05,7.464885857189074e-05,0.9919570088386536,0.2156739000001835,Easy
2,12,II.8.7,2.1326002297428204e-06,2.352207502553938e-06,0.9901134967803955,2.889076799999202,Medium
2,12,III.10.19,0.0007567227003164589,0.0010197010124102235,0.9900928735733032,0.34605180000016844,Hard
2,12,III.12.43,0.000375714706024155,0.0003701454261317849,0.9922134280204773,0.15720079999937298,Easy
2,12,III.13.18,0.0010011842241510749,0.0006237215711735189,0.9901171326637268,0.30309980000038195,Medium
2,12,III.14.14,0.0007809680537320673,0.0007197457016445696,0.9909595251083374,3.024621399999887,Medium
2,12,III.15.12,0.0063144611194729805,0.00823620893061161,0.990352988243103,1.0566125999994256,Medium
2,12,III.15.14,0.0003532541450113058,0.00044053990859538317,0.9914553165435791,0.4191382999997586,Medium
2,12,III.15.27,0.04939459264278412,0.042849671095609665,0.9918603897094727,0.3596706999996968,Easy
2,12,III.17.37,0.00098207697737962,0.0011977157555520535,0.9916491508483887,0.42916409999997995,Medium
2,12,III.19.51,4.524775363279332e-07,6.429372092497943e-07,-0.09433972835540771,6.105752500000563,Medium
2,12,III.21.20,0.0003231797309126705,0.0002282624482177198,0.9904499650001526,0.2735141000002841,Hard
2,12,III.4.32,0.020204007625579834,0.02444954589009285,0.992332398891449,0.20625610000024608,Medium
2,12,III.4.33,0.005366976838558912,0.0055505079217255116,0.9913981556892395,0.20996819999982108,Hard
2,12,III.7.38,0.002435950329527259,0.0018273143796250224,0.9914426207542419,0.23502949999965494,Easy
2,12,III.8.54,0.00483145983889699,0.006085134111344814,0.9500927329063416,5.672625700000026,Medium
2,12,III.9.52,0.0001256860268767923,0.00020437667262740433,0.9901238083839417,3.8906120000001465,Hard
2,22,I.10.7,0.0017302343621850014,0.0009637507027946413,0.9912198781967163,0.4358148000001165,Medium
2,22,I.11.19,0.09639383852481842,0.13906998932361603,0.5653402805328369,6.827197900000101,Medium
2,22,I.12.11,0.017072970047593117,0.02328209951519966,0.8122283220291138,6.785771800000475,Medium
2,22,I.12.1,0.0008618693682365119,0.0008053544443100691,0.9921955466270447,0.20887860000038927,Easy
2,22,I.12.2,2.2544974854099564e-05,4.571053068502806e-05,0.9584661722183228,6.659166399999776,Medium
2,22,I.12.4,3.1585041142534465e-05,3.20863036904484e-05,0.990165650844574,1.371752000000015,Easy
