Layers,Nodes,Function,train MSE,test MSE,R2 Score,time,Level
1,52,I.39.22,0.0002678247110452503,0.00023689988302066922,0.9900885820388794,0.7878044000826776,Hard
1,52,I.40.1,0.0031580631621181965,0.0034899581223726273,0.9590150117874146,5.38402759982273,Hard
1,52,I.41.16,9.56692747422494e-05,8.391644951188937e-05,0.9905011653900146,0.8730978998355567,Hard
1,52,I.43.16,0.00024170732649508864,0.0002214911364717409,0.99073326587677,0.7836420000530779,Easy
1,52,I.43.31,0.00020588203915394843,0.0002054664073511958,0.9914162158966064,0.9237135001458228,Medium
1,52,I.43.43,0.0006710313027724624,0.0006521642790175974,0.9909059405326843,0.6852628998458385,Medium
1,52,I.44.4,0.00012621874338947237,0.00012684069224633276,0.9902458190917969,1.358767000027001,Hard
1,52,I.47.23,0.000475079141324386,0.00041176003287546337,0.9902791380882263,0.30423290003091097,Easy
1,52,I.50.26,0.00588306924328208,0.007652622181922197,0.9669038653373718,5.263734499923885,Hard
1,52,I.6.20a,0.00019542947120498866,0.00018743594409897923,0.990366518497467,0.5269364998675883,Hard
1,52,I.6.20b,0.003022064222022891,0.003179646795615554,0.8216872215270996,5.182591000106186,Hard
1,52,I.6.20,9.170521661872044e-05,0.00010162447870243341,0.9920231699943542,2.1299998997710645,Hard
1,52,I.9.18,0.0008318923064507544,0.0007976550259627402,-0.009679675102233887,5.490803100168705,Hard
1,52,II.10.9,0.0007650606567040086,0.0005447629955597222,0.9908866286277771,0.43040139973163605,Easy
1,52,II.11.17,0.01885390840470791,0.018084203824400902,0.8127573728561401,5.267907400149852,Hard
1,52,II.11.20,1.9289949705125764e-05,1.7961008779820986e-05,0.9900252819061279,2.3929384001530707,Hard
1,52,II.11.27,0.0008737684111110866,0.0013327810447663069,0.9908019304275513,1.979833499994129,Hard
1,52,II.11.28,0.007734899874776602,0.006913695950061083,0.9903003573417664,0.5757686998695135,Hard
1,52,II.11.3,2.909678005380556e-05,3.825591556960717e-05,0.9901853203773499,1.6806143000721931,Medium
1,52,II.13.17,0.00011436368367867544,7.214163633761927e-05,0.9916242957115173,1.227844400331378,Easy
1,52,II.13.23,0.0012093487894162536,0.0008716346928849816,0.9920591115951538,2.1502008996903896,Hard
1,52,II.13.34,0.0010075430618599057,0.0007343871402554214,0.9910250902175903,1.6024632002227008,Hard
1,52,II.15.4,0.000515833729878068,0.000540552893653512,0.990698516368866,0.9603738002479076,Easy
1,52,II.15.5,0.0005478590610437095,0.0005787455011159182,0.9900413155555725,1.086175600066781,Easy
1,52,II.2.42,0.00015199935296550393,0.00018505126354284585,0.9904794692993164,1.5436841999180615,Easy
1,52,II.21.32,0.00027085651527158916,0.010557874105870724,0.6290167570114136,5.407841100357473,Medium
1,52,II.24.17,0.0005903702694922686,0.0005854315240867436,0.9913071393966675,0.2135675000026822,Hard
1,52,II.27.16,0.0001617818052181974,0.00015033289673738182,0.9913350939750671,2.706615900155157,Easy
1,52,II.27.18,0.0003294171765446663,0.0003200221690349281,0.9906468391418457,0.7460097000002861,Easy
1,52,II.3.24,2.1473661035997793e-05,1.5764635463710874e-05,0.9919438362121582,0.915118099655956,Easy
1,52,II.34.11,7.431994890794158e-05,5.954304288025014e-05,0.990035355091095,0.9547194000333548,Easy
1,52,II.34.29a,3.0657934075861704e-06,2.762870963124442e-06,0.9918272495269775,5.053236600011587,Medium
1,52,II.34.29b,8.973317744676024e-05,0.00011536754027474672,0.9906320571899414,3.216137600131333,Easy
1,52,II.34.2a,1.3835565368935931e-05,1.2735546988551505e-05,0.9905818700790405,2.3309357999823987,Medium
1,52,II.34.2,5.669928214047104e-05,5.632809552480467e-05,0.9905871152877808,0.517511900048703,Medium
1,52,II.35.18,0.0002354125608690083,0.00017013955221045762,0.9910471439361572,1.3986387997865677,Hard
1,52,II.35.21,8.308695396408439e-05,0.00010306801414117217,0.9900889992713928,1.3724936000071466,Hard
1,52,II.36.38,0.0008227063808590174,0.0010935654863715172,0.9903132915496826,2.191551099997014,Hard
1,52,II.37.1,0.0012024658499285579,0.0011905865976586938,0.9906793832778931,0.3805704000405967,Medium
1,52,II.38.14,9.48052474996075e-05,8.659923332743347e-05,0.9923213720321655,0.3394921999424696,Easy
1,52,II.38.3,0.0003135079168714583,0.00023079234233591706,0.9903441667556763,0.7269846997223794,Easy
1,52,II.4.23,1.0782112440210767e-05,8.211543899960816e-06,0.9902756214141846,1.5596761000342667,Easy
1,52,II.6.11,1.3532328921428416e-05,1.983861693588551e-05,0.9900137782096863,3.2080561998300254,Medium
1,52,II.6.15a,0.007815992459654808,0.009620506316423416,0.9226125478744507,5.340458600316197,Hard
1,52,II.6.15b,0.0007386450888589025,0.001188570400699973,0.8734525442123413,5.157220900058746,Hard
1,52,II.8.31,0.00010899011977016926,8.686546789249405e-05,0.9906406998634338,0.574761999770999,Easy
1,52,II.8.7,6.064886292733718e-06,5.510271876119077e-06,0.9768398404121399,5.121939400210977,Medium
1,52,III.10.19,0.0011316558811813593,0.0010050294222310185,0.9902353882789612,0.2185085997916758,Hard
1,52,III.12.43,0.0005386152188293636,0.00044763798359781504,0.9905832409858704,0.35910770017653704,Easy
1,52,III.13.18,0.0007358609000220895,0.0006300965906120837,0.9900161027908325,0.8241643998771906,Medium
1,52,III.14.14,0.002743890741840005,0.015680501237511635,0.8030431270599365,5.308171899989247,Medium
1,52,III.15.12,0.007252622861415148,0.008455432020127773,0.9900962114334106,3.0289019998162985,Medium
1,52,III.15.14,0.00047190679470077157,0.0005139896529726684,0.9900306463241577,0.7295381999574602,Medium
1,52,III.15.27,0.058551572263240814,0.039198555052280426,0.9925539493560791,0.3836881001479924,Easy
1,52,III.17.37,0.0019095460884273052,0.0020660380832850933,0.9855949282646179,5.148727599997073,Medium
1,52,III.19.51,1.0543789841221951e-07,2.2765007656744274e-07,0.6125180721282959,5.13815619982779,Medium
1,52,III.21.20,0.00026266174972988665,0.0002234287530882284,0.9906522035598755,1.0773297999985516,Hard
1,52,III.4.32,0.022656969726085663,0.02682596817612648,0.9915871024131775,0.2800242998637259,Medium
1,52,III.4.33,0.006125905551016331,0.005700571462512016,0.9911656379699707,0.2438035998493433,Hard
1,52,III.7.38,0.0018517066491767764,0.0016109698917716742,0.992455780506134,0.4044996998272836,Easy
1,52,III.8.54,0.05270730331540108,0.05524643510580063,0.5468959808349609,5.17545840004459,Medium
1,52,III.9.52,0.00036528188502416015,0.00038787745870649815,0.9812564253807068,5.276083200238645,Hard
2,2,I.10.7,0.0019430756801739335,0.0010572439059615135,0.990368127822876,0.5979756000451744,Medium
2,2,I.11.19,0.35253408551216125,0.3200799226760864,-0.00040161609649658203,4.840801499783993,Medium
2,2,I.12.11,0.04273349419236183,0.04054567590355873,0.672996461391449,4.676058399956673,Medium
2,2,I.12.1,0.11397433280944824,0.10320044308900833,-8.428096771240234e-05,4.685096700210124,Easy
2,2,I.12.2,0.0012526506325230002,0.0011118043912574649,-0.0102156400680542,4.691312199924141,Medium
2,2,I.12.4,0.0012026685290038586,0.001162052620202303,0.6438339352607727,4.819487299770117,Easy
2,2,I.12.5,0.11397315561771393,0.10320723801851273,-0.00015020370483398438,4.732810799963772,Easy
2,2,I.13.12,0.005154238548129797,0.005990116856992245,0.5284568071365356,4.900408800225705,Medium
2,2,I.13.4,0.008116153068840504,0.007139360532164574,0.9291963577270508,5.018261500168592,Medium
2,2,I.14.3,0.00042127096094191074,0.00040110305417329073,0.9900452494621277,0.5184394000098109,Easy
2,2,I.14.4,8.643494948046282e-05,8.534874359611422e-05,0.9900221824645996,3.540896000340581,Easy
2,2,I.15.10,0.1214882954955101,0.10786023736000061,-0.0002872943878173828,4.919640500098467,Medium
2,2,I.15.3t,0.0259929820895195,0.026240646839141846,0.9423449635505676,5.094439399894327,Hard
2,2,I.15.3x,0.17043718695640564,0.17516498267650604,0.6901726722717285,4.978601899929345,Hard
2,2,I.16.6,0.0028785692993551493,0.002942595398053527,0.9917731285095215,0.22911319974809885,Medium
2,2,I.18.12,0.05772961303591728,0.049910642206668854,-0.0026041269302368164,4.876679900102317,Easy
2,2,I.18.16,0.017130348831415176,0.01875528134405613,-0.004159212112426758,4.759380399715155,Easy
2,2,I.18.4,0.0033978470601141453,0.003460176754742861,0.9797757863998413,4.8632645001634955,Medium
2,2,I.24.6,0.00028334942180663347,0.00027891856734640896,0.8370782732963562,4.77977139968425,Medium
2,2,I.25.13,0.0042711105197668076,0.003117746440693736,0.9900605082511902,0.3942183000035584,Easy
2,2,I.26.2,0.0024010143242776394,0.0020502121187746525,0.9905558824539185,2.315295699983835,Easy
2,2,I.27.6,0.00028122536605224013,0.000300599611364305,0.9904108643531799,2.983934700023383,Easy
2,2,I.29.16,0.05933922901749611,0.06537918746471405,0.5278118848800659,4.947807400021702,Hard
2,2,I.29.4,0.0010421661427244544,0.001053879503160715,0.9908418655395508,0.4124511000700295,Medium
2,2,I.30.3,0.05273884907364845,0.05623406916856766,0.6818922758102417,4.730739200022072,Hard
2,2,I.30.5,0.001561504090204835,0.0015600062906742096,0.9901086688041687,0.5333047001622617,Easy
2,2,I.32.17,0.010191937908530235,2.9914379119873047,0.3431375026702881,4.766506299842149,Hard
2,2,I.32.5,0.006072472780942917,0.006416785530745983,0.9570289254188538,4.786708899773657,Medium
2,2,I.34.10,0.0037360398564487696,0.002533484250307083,0.9904212951660156,0.4034690000116825,Medium
2,2,I.34.14,0.0014346088282763958,0.001389197655953467,0.9902939796447754,0.5002109999768436,Hard
2,2,I.34.27,0.1139737144112587,0.10321465879678726,-0.00022208690643310547,4.6668394999578595,Medium
2,2,I.34.8,0.04133773595094681,0.03321848064661026,-6.902217864990234e-05,4.775103200227022,Medium
2,2,I.37.4,0.011909285560250282,0.012171352282166481,0.9846997261047363,4.7168993996456265,Hard
2,2,I.38.12,0.1231694370508194,0.09102005511522293,0.9908884763717651,1.2266804999671876,Medium
2,2,I.39.10,0.0012202720390632749,0.0010665071895346045,0.9900286197662354,0.5987630998715758,Medium
2,2,I.39.11,0.0005865888088010252,0.0005947311874479055,0.9901407957077026,0.733147700317204,Medium
2,2,I.39.22,0.0003362569841556251,0.00023449673608411103,0.9901891350746155,0.7427852000109851,Hard
2,2,I.40.1,0.002398331882432103,0.003297080285847187,0.961280107498169,4.750246999785304,Hard
2,2,I.41.16,9.010401845443994e-05,7.897959585534409e-05,0.9910599589347839,0.525157599709928,Hard
2,2,I.43.16,0.0002927657915279269,0.00023850628349464387,0.9900214076042175,1.6571706999093294,Easy
2,2,I.43.31,0.0002524616720620543,0.00023595659877173603,0.9901424646377563,0.7220609998330474,Medium
2,2,I.43.43,0.0006921335589140654,0.0006568607059307396,0.9908404350280762,1.0685727996751666,Medium
2,2,I.44.4,0.0003365307638887316,0.00033385431743226945,0.9743262529373169,4.677695099730045,Hard
2,2,I.47.23,0.0004871222481597215,0.00040366477333009243,0.9904702305793762,0.4771369001828134,Easy
2,2,I.50.26,0.0076508247293531895,0.008508197031915188,0.9632036685943604,4.634478899650276,Hard
2,2,I.6.20a,0.00021951188682578504,0.00018147556693293154,0.9906728863716125,1.3993500000797212,Hard
2,2,I.6.20b,0.002711988054215908,0.0031332133803516626,0.8242912292480469,4.723026900086552,Hard
2,2,I.6.20,0.0001377246662741527,0.00011951113992836326,0.9906191825866699,2.1112073003314435,Hard
2,2,I.9.18,0.0008450570749118924,0.0007902816287241876,-0.0003464221954345703,4.795973300002515,Hard
2,2,II.10.9,0.0006799654802307487,0.0005627227947115898,0.9905861616134644,0.4947792002931237,Easy
2,2,II.11.17,0.017859525978565216,0.018996315076947212,0.8033134341239929,5.043253199663013,Hard
2,2,II.11.20,2.077504905173555e-05,1.7569631381775253e-05,0.9902426600456238,3.703846300020814,Hard
2,2,II.11.27,0.0007039491320028901,0.0014338725013658404,0.9901042580604553,1.9917989000678062,Hard
2,2,II.11.28,0.008603349328041077,0.006953522562980652,0.9902445077896118,0.726853400003165,Hard
2,2,II.11.3,2.7600872272159904e-05,3.819541598204523e-05,0.9902008771896362,2.5338141000829637,Medium
2,2,II.13.17,8.217925642384216e-05,8.320438791997731e-05,0.9903398752212524,1.1635604999028146,Easy
2,2,II.13.23,0.0015482655726373196,0.001071359496563673,0.9902395009994507,0.741741499863565,Hard
2,2,II.13.34,0.0016270735068246722,0.0014349271077662706,0.9824637770652771,5.164808100089431,Hard
2,2,II.15.4,0.048717498779296875,0.05814282223582268,-0.0004838705062866211,5.193948899861425,Easy
2,2,II.15.5,0.0005338586634024978,0.0005749973934143782,0.9901058077812195,2.604431699961424,Easy
2,2,II.2.42,0.006586307194083929,0.007865487597882748,0.595336377620697,5.671780299860984,Easy
2,2,II.21.32,0.00016329457866959274,0.010972568765282631,0.6144452095031738,4.909278300125152,Medium
2,2,II.24.17,0.0005542135913856328,0.0005778191261924803,0.9914201498031616,0.42756230011582375,Hard
2,2,II.27.16,0.0002226022188551724,0.00022433635604102165,0.9870696663856506,4.875097000040114,Easy
2,2,II.27.18,0.00038431596476584673,0.00032451385050080717,0.9905155897140503,1.2574151996523142,Easy
2,2,II.3.24,2.2898491806699894e-05,1.8689006537897512e-05,0.9904493689537048,0.5190888997167349,Easy
2,2,II.34.11,7.191270560724661e-05,5.7011988246813416e-05,0.9904589653015137,0.6660782000981271,Easy
2,2,II.34.29a,4.020807409688132e-06,3.270919023634633e-06,0.9903244376182556,1.4519766997545958,Medium
2,2,II.34.29b,0.0002829258737619966,0.00027884679730050266,0.9773574471473694,4.903534300159663,Easy
2,2,II.34.2a,1.5838921171962284e-05,1.3290972674440127e-05,0.9901711344718933,1.1436461000703275,Medium
2,2,II.34.2,6.557944288942963e-05,5.963534931652248e-05,0.9900344610214233,1.3560052001848817,Medium
2,2,II.35.18,0.00013925803068559617,0.00013650835899170488,0.9928168058395386,3.3188149998895824,Hard
2,2,II.35.21,8.999434066936374e-05,9.957212751032785e-05,0.990425169467926,1.9260551002807915,Hard
2,2,II.36.38,0.010319966822862625,0.01184355653822422,0.8950907588005066,5.2741610002703965,Hard
2,2,II.37.1,0.0009454351384192705,0.0009662887896411121,0.9924353361129761,0.4668550002388656,Medium
2,2,II.38.14,0.00011418639769544825,0.00010266212484566495,0.9908971190452576,0.3715232000686228,Easy
2,2,II.38.3,0.00029599590925499797,0.00020776483870577067,0.9913075566291809,2.699013799894601,Easy
2,2,II.4.23,1.0469937478774227e-05,8.042052286327817e-06,0.9904763698577881,1.155254399869591,Easy
2,2,II.6.11,0.0015448282938450575,0.001987841911613941,-0.0006237030029296875,5.218033700250089,Medium
2,2,II.6.15a,0.017659537494182587,0.012501800432801247,0.8994354009628296,5.008134100120515,Hard
2,2,II.6.15b,0.009404710493981838,0.009392362087965012,-7.867813110351562e-06,5.076987700071186,Hard
2,2,II.8.31,9.100241004489362e-05,8.961271669249982e-05,0.9903447031974792,1.016525600105524,Easy
2,2,II.8.7,2.411976538496674e-06,2.35812080973119e-06,0.9900886416435242,1.1268878998234868,Medium
2,2,III.10.19,0.0007609199383296072,0.0009648283594287932,0.9906259775161743,1.259993199724704,Hard
2,2,III.12.43,0.0005661160103045404,0.0004639960534404963,0.990239143371582,0.4254290000535548,Easy
2,2,III.13.18,0.000804426905233413,0.0005869910819455981,0.9906991124153137,0.61282670032233,Medium
2,2,III.14.14,0.0008006358984857798,0.00514827948063612,0.9353343844413757,5.645420300308615,Medium
2,2,III.15.12,0.019998088479042053,0.024714259430766106,0.9710522890090942,5.331827800255269,Medium
2,2,III.15.14,0.0005034083151258528,0.00048054876970127225,0.9906792640686035,0.7531385002657771,Medium
2,2,III.15.27,0.06812901794910431,0.05081210657954216,0.9903478622436523,0.551865799818188,Easy
2,2,III.17.37,0.0016437440644949675,0.0017584881279617548,0.9877392649650574,5.434938000049442,Medium
2,2,III.19.51,3.5813422982755583e-07,6.046014959792956e-07,-0.029088735580444336,4.998202399816364,Medium
2,2,III.21.20,0.00026709394296631217,0.0002276382001582533,0.9904760718345642,0.8192823003046215,Hard
2,2,III.4.32,0.021269818767905235,0.02776143327355385,0.991293728351593,0.5970371998846531,Medium
2,2,III.4.33,0.006026074290275574,0.005911328364163637,0.9908390045166016,0.6579302996397018,Hard
2,2,III.7.38,0.0025915023870766163,0.002105717547237873,0.990138828754425,0.7338398001156747,Easy
2,2,III.8.54,0.008869342505931854,0.011659746058285236,0.90437251329422,5.871681499760598,Medium
2,2,III.9.52,0.00034909960231743753,0.00045954243978485465,0.977793276309967,6.136848900001496,Hard
2,12,I.10.7,0.00137136853300035,0.0009241977240890265,0.9915802478790283,0.9706689999438822,Medium
2,12,I.11.19,0.11317213624715805,0.13493488729000092,0.5782644748687744,7.332623400259763,Medium
2,12,I.12.11,0.020700382068753242,0.02044542320072651,0.8351063132286072,7.330026499927044,Medium
2,12,I.12.1,0.0011840653605759144,0.0009152002749033272,0.991131067276001,0.8690287997014821,Easy
2,12,I.12.2,2.4824785214150324e-05,7.164786802604795e-05,0.9348987936973572,7.025568100158125,Medium
2,12,I.12.4,3.1272302294382825e-05,3.237462442484684e-05,0.9900772571563721,0.600768500007689,Easy
2,12,I.12.5,0.0010475331218913198,0.000984016340225935,0.9904642105102539,1.6647890000604093,Easy
2,12,I.13.12,0.00011297923629172146,0.00012431456707417965,0.990213930606842,1.292680500075221,Medium
2,12,I.13.4,0.0009717802749946713,0.0008194796973839402,0.9918729066848755,1.1051818998530507,Medium
2,12,I.14.3,0.0002806780394166708,0.0002402223035460338,0.9940380454063416,0.32284560007974505,Easy
2,12,I.14.4,9.840578422881663e-05,8.320478082168847e-05,0.9902728796005249,1.1066983002237976,Easy
2,12,I.15.10,0.000970031600445509,0.0008800557698123157,0.9918384552001953,1.173142199870199,Medium
2,12,I.15.3t,0.005490195471793413,0.006514432840049267,0.985686719417572,6.368269700091332,Hard
2,12,I.15.3x,0.01089240238070488,0.011853454634547234,0.979033887386322,6.52485779998824,Hard
2,12,I.16.6,0.003155586775392294,0.0030379232484847307,0.9915065765380859,0.33566620014607906,Medium
2,12,I.18.12,0.01112862303853035,0.011405855417251587,0.7708793878555298,6.97751530027017,Easy
2,12,I.18.16,0.0012911753728985786,0.0014350954443216324,0.9231649041175842,7.034253200050443,Easy
2,12,I.18.4,0.0014855314511805773,0.0016154873883351684,0.9905577301979065,3.2609503003768623,Medium
2,12,I.24.6,1.6005198631319217e-05,1.627198616915848e-05,0.9904952049255371,4.670627499930561,Medium
2,12,I.25.13,0.0037524127401411533,0.0028167010750621557,0.9910202622413635,0.8232285999692976,Easy
2,12,I.26.2,0.0023994354996830225,0.002165203681215644,0.9900261759757996,1.0578652997501194,Easy
2,12,I.27.6,0.00029141653794795275,0.00031029892852529883,0.9901014566421509,0.5785469999536872,Easy
2,12,I.29.16,0.033186543732881546,0.036127686500549316,0.7390750646591187,6.313945599831641,Hard
2,12,I.29.4,0.0012117986334487796,0.0008920600521378219,0.9922480583190918,0.2589971995912492,Medium
2,12,I.30.3,0.04023360833525658,0.042335379868745804,0.7605150938034058,6.350552000105381,Hard
2,12,I.30.5,0.0017669264925643802,0.0013748451601713896,0.9912827014923096,0.3243452999740839,Easy
2,12,I.32.17,0.0006149964174255729,4.135013103485107,0.0920303463935852,6.406951900105923,Hard
2,12,I.32.5,0.001162723870947957,0.006160971708595753,0.9587420225143433,6.136880800127983,Medium
2,12,I.34.10,0.003817666554823518,0.0026406082324683666,0.9900162816047668,0.3488150001503527,Medium
2,12,I.34.14,0.0014117795508354902,0.0012303830590099096,0.9914035797119141,0.41871670028194785,Hard
2,12,I.34.27,0.013262344524264336,0.013924382627010345,0.8650630116462708,6.184001999907196,Medium
2,12,I.34.8,0.009604334831237793,0.009395387955009937,0.7171443104743958,7.135481299832463,Medium
2,12,I.37.4,0.006515327375382185,0.006884355563670397,0.9913458824157715,1.0636053001508117,Hard
2,12,I.38.12,0.0928940698504448,0.07378686219453812,0.9926136136054993,0.5229254001751542,Medium
2,12,I.39.10,0.0011188641656190157,0.0009927194332703948,0.9907184839248657,0.27334989979863167,Medium
2,12,I.39.11,0.0006868227501399815,0.0005617370479740202,0.9906877875328064,0.2533959001302719,Medium
2,12,I.39.22,0.00026894337497651577,0.0002387500717304647,0.9900112152099609,0.4955600001849234,Hard
2,12,I.40.1,0.0021990544628351927,0.003032292937859893,0.9643896818161011,6.5182131002657115,Hard
2,12,I.41.16,9.387419413542375e-05,7.39895403967239e-05,0.9916248321533203,0.32164069963619113,Hard
2,12,I.43.16,0.00027363840490579605,0.0002171476953662932,0.9909150004386902,0.5804595001973212,Easy
2,12,I.43.31,0.00023975672957021743,0.0002266731025883928,0.990530252456665,0.2460003001615405,Medium
2,12,I.43.43,0.0006181875942274928,0.0006516812136396766,0.990912675857544,0.4165212004445493,Medium
2,12,I.44.4,0.00010307408956578001,0.00011250688839936629,0.9913480877876282,0.8403850002214313,Hard
2,12,I.47.23,0.0003519132733345032,0.00032656334224157035,0.9922904372215271,0.24475309997797012,Easy
2,12,I.50.26,0.003632577834650874,0.004452632274478674,0.9807432293891907,6.344014800153673,Hard
2,12,I.6.20a,0.00010029809345724061,0.00010517971531953663,0.994594156742096,0.3397250003181398,Hard
2,12,I.6.20b,0.0016063631046563387,0.0018982872134074569,0.8935451507568359,6.0865529999136925,Hard
2,12,I.6.20,0.0001703081070445478,0.0001251684152521193,0.9901751279830933,1.1089560999535024,Hard
2,12,I.9.18,2.5769906642381102e-05,3.390957499505021e-05,0.957076907157898,6.96901089977473,Hard
2,12,II.10.9,0.0006208930280990899,0.0005098810070194304,0.9914701581001282,0.19242880027741194,Easy
2,12,II.11.17,0.010728998109698296,0.0208301804959774,0.7843257188796997,7.036538399755955,Hard
2,12,II.11.20,3.1212472094921395e-05,1.799080018827226e-05,0.9900087118148804,0.5869360002689064,Hard
2,12,II.11.27,0.0007862878846935928,0.0014157738769426942,0.9902291893959045,0.6223920001648366,Hard
2,12,II.11.28,0.00903315655887127,0.006890988443046808,0.9903322458267212,0.5695186997763813,Hard
2,12,II.11.3,2.4772269171080552e-05,3.0905026505934075e-05,0.9920712113380432,1.0605887002311647,Medium
2,12,II.13.17,0.00017902377294376493,8.484049612889066e-05,0.9901499152183533,0.469962399918586,Easy
2,12,II.13.23,0.0014751555863767862,0.0010123213287442923,0.9907773733139038,0.7807447002269328,Hard
2,12,II.13.34,0.0008052244083955884,0.0007770995143800974,0.9905030727386475,0.8539717998355627,Hard
2,12,II.15.4,0.0004245421150699258,0.0004956179764121771,0.9914717078208923,0.4646993996575475,Easy
2,12,II.15.5,0.0005407136050052941,0.0005758744664490223,0.9900907278060913,1.6155254999175668,Easy
2,12,II.2.42,0.00015053868992254138,0.00016434412100352347,0.9915448427200317,1.0501427999697626,Easy
2,12,II.21.32,8.04507581051439e-05,0.014039871282875538,0.5066661834716797,6.329974099993706,Medium
2,12,II.24.17,0.0005539710400626063,0.0006000403664074838,0.9910902380943298,0.259595500305295,Hard
2,12,II.27.16,0.00014877849025651813,0.00017308324459008873,0.9900237917900085,0.8623336004093289,Easy
2,12,II.27.18,0.0003589587868191302,0.00032820896012708545,0.9904075860977173,0.5824694000184536,Easy
2,12,II.3.24,2.0547577150864527e-05,1.4252894288802054e-05,0.992716372013092,0.23035800037905574,Easy
2,12,II.34.11,5.4030853789299726e-05,4.928235648549162e-05,0.9917525053024292,0.4728506002575159,Easy
2,12,II.34.29a,3.846065737889148e-06,3.2417644888482755e-06,0.9904106259346008,0.41754710022360086,Medium
2,12,II.34.29b,6.86583953211084e-05,8.499582327203825e-05,0.993098258972168,0.8451716001145542,Easy
2,12,II.34.2a,1.5779580280650407e-05,1.247308864549268e-05,0.9907759428024292,0.3921721000224352,Medium
2,12,II.34.2,5.899231837247498e-05,5.6368440709775314e-05,0.9905803799629211,0.3042604001238942,Medium
2,12,II.35.18,0.00023122472339309752,0.00018125813221558928,0.990462064743042,0.9730150997638702,Hard
2,12,II.35.21,8.764029189478606e-05,0.00010075462341774255,0.9903114438056946,0.7532067000865936,Hard
2,12,II.36.38,0.001025884528644383,0.0011092524509876966,0.9901743531227112,1.5680503998883069,Hard
2,12,II.37.1,0.0012082357425242662,0.0012749142479151487,0.9900192022323608,0.24043929995968938,Medium
2,12,II.38.14,0.00010081264917971566,8.925233851186931e-05,0.9920861721038818,0.29524279991164804,Easy
2,12,II.38.3,0.00028602671227417886,0.0002339544298592955,0.9902118444442749,0.33984139980748296,Easy
2,12,II.4.23,9.466903065913357e-06,7.31231011741329e-06,0.9913405179977417,0.3585123000666499,Easy
2,12,II.6.11,1.2106370377296116e-05,1.772629730112385e-05,0.9910770654678345,2.2024413999170065,Medium
2,12,II.6.15a,0.0021314029581844807,0.002903239568695426,0.9766463041305542,6.472593099810183,Hard
2,12,II.6.15b,0.001553536974824965,0.0037431991659104824,0.601460337638855,6.340542200021446,Hard
2,12,II.8.31,8.181685552699491e-05,7.168081356212497e-05,0.9922767877578735,0.24388919956982136,Easy
2,12,II.8.7,1.7004488199745538e-06,1.7138613657152746e-06,0.9927964806556702,0.6741650998592377,Medium
2,12,III.10.19,0.000908069487195462,0.0010177738731727004,0.9901115894317627,1.483814099803567,Hard
2,12,III.12.43,0.0004971982561983168,0.00047405416262336075,0.9900275468826294,0.23299499973654747,Easy
2,12,III.13.18,0.0006117016891948879,0.0004636059165932238,0.9926541447639465,0.37461100006476045,Medium
2,12,III.14.14,0.00021066577755846083,0.0006936761201359332,0.9912869930267334,5.816526500042528,Medium
2,12,III.15.12,0.004422980360686779,0.006663244217634201,0.9921953678131104,2.887299900408834,Medium
2,12,III.15.14,0.0003312421322334558,0.00037296226946637034,0.9927660226821899,0.4492958001792431,Medium
2,12,III.15.27,0.07064098864793777,0.051424410194158554,0.9902315139770508,0.348259299993515,Easy
2,12,III.17.37,0.0011924216523766518,0.0012607496464625,0.9912096858024597,0.9562027999199927,Medium
2,12,III.19.51,3.315036067874644e-08,5.7765348060456745e-08,0.9016779065132141,6.366640400141478,Medium
2,12,III.21.20,0.0002821334928739816,0.0002284325018990785,0.9904428720474243,0.4784421999938786,Hard
2,12,III.4.32,0.02196613699197769,0.02423347719013691,0.9924001097679138,0.21655820030719042,Medium
2,12,III.4.33,0.006070121191442013,0.0059594931080937386,0.990764319896698,0.21996919997036457,Hard
2,12,III.7.38,0.0027516488917171955,0.0020779382903128862,0.9902689456939697,0.3029344002716243,Easy
2,12,III.8.54,0.001705583999864757,0.002697582822293043,0.9778757691383362,5.864250599872321,Medium
2,12,III.9.52,0.00014580710558220744,0.00019069152767769992,0.9907851219177246,1.3976428997702897,Hard
2,22,I.10.7,0.0013578521320596337,0.0010000452166423202,0.9908892512321472,0.8946221997030079,Medium
2,22,I.11.19,0.04559712111949921,0.058531347662210464,0.8170617818832397,7.144912600051612,Medium
2,22,I.12.11,0.011809165589511395,0.01391518209129572,0.8877731561660767,7.100680800154805,Medium
2,22,I.12.1,0.0010295513784512877,0.0008469130843877792,0.9917927980422974,0.941202299669385,Easy
2,22,I.12.2,4.6141387429088354e-05,8.69050927576609e-05,0.921035647392273,6.972189199645072,Medium
2,22,I.12.4,2.091157148242928e-05,2.3387821784126572e-05,0.9928317070007324,0.6049732998944819,Easy
2,22,I.12.5,0.0011320211924612522,0.0009877231204882264,0.9904282689094543,0.47818080009892583,Easy
2,22,I.13.12,0.00010729765199357644,0.00012126693036407232,0.990453839302063,1.4882869999855757,Medium
2,22,I.13.4,0.0011214371770620346,0.000940248544793576,0.9906752109527588,2.169464699923992,Medium
2,22,I.14.3,0.0003472912067081779,0.00034766347380355,0.9913715124130249,0.3901257999241352,Easy
2,22,I.14.4,6.815251981606707e-05,6.431427755160257e-05,0.9924812912940979,0.613516999874264,Easy
2,22,I.15.10,0.0010468957480043173,0.0009729115408845246,0.9909772872924805,2.555404500104487,Medium
