-0.71112233,0.36902714,0.57796377,-0.27334812,-0.7582715,-0.741515,-1.127645,0.3294246,0.20074597,-0.37841624
0.9067846,1.0401044,-1.0242978,1.3118726,0.28606883,-0.49776164,-0.018725168,-1.0506442,0.5274714,-0.2561019
1.4964217,1.2549757,-0.56786877,1.4469697,0.31803426,-0.19290832,-0.43442968,-0.686321,0.054595146,-0.56671846
-0.9495905,-0.084808186,-0.120681435,1.2307478,-0.90001345,-0.83992344,-0.49291733,-1.5758711,1.4846601,-0.0006928468
-1.0492098,0.11277575,-0.79004526,1.1390296,-0.96312004,-1.3508513,-0.09451058,0.5321596,-1.742351,0.0083684465
0.78971004,2.0612192,-1.0862881,-0.92184985,0.51085275,0.22761887,1.2261926,-0.8607888,-0.12261799,-0.4918995
0.5258534,0.5049591,-0.6374159,0.113790534,-0.18754384,1.1729735,1.3835046,-0.13680257,1.7297963,-0.04676459
0.33019698,-1.4611621,0.85128134,-1.9595494,-0.85717565,0.96164787,0.05357939,-0.89691556,-0.022843732,-0.14648555
-0.3813892,-1.4989345,0.03519913,-0.024121698,0.3357178,-1.4377792,0.052120253,0.7223448,1.0103424,0.008273303
0.0016789129,-0.42170537,-0.95777917,-0.7818961,1.5130806,-0.7403258,1.0673434,-0.40772858,-0.95365876,7.677377e-05
-0.14831118,-1.0528733,-1.2607071,-0.9137831,-2.4328861,-2.0402324,0.2945735,0.54691666,0.8118001,-0.02514486
0.31159407,0.57114995,-0.8980607,-1.5420755,-2.054116,0.05459957,1.0923879,-0.7154699,0.09816684,-0.07986483
-0.46570295,1.6332042,0.59227335,0.56808835,-1.7666976,-1.5997282,1.4056693,0.4135624,-0.7079327,-0.028617296
-0.45512962,-0.48567295,-1.8828974,-2.283886,-0.3099151,-0.3580023,-0.37085164,0.61875635,-1.1826257,-0.058277898
-1.5272856,0.6083506,-0.12862813,0.75887764,-0.98406184,-0.314573,-1.0037552,-0.30185503,0.6370651,0.027196461
-0.5543324,0.07214454,0.5322736,0.74712014,-0.7886987,0.3051571,0.53379726,0.20350434,0.5141232,-0.008489218
-0.06058021,0.6440239,1.9696807,0.8453598,1.4339715,-1.7449833,0.25157303,1.0175169,-0.09955555,-0.013770556
0.8453609,0.5753608,0.63179624,0.35124838,0.17617886,-1.0138452,0.6903929,-0.9398217,-0.79711986,0.103976965
-0.26020345,-2.7109478,0.22639608,2.526753,-0.14303145,0.05171342,-1.3712602,-2.91709,-0.31969762,0.010044584
-3.2498426,-1.3991528,-0.57641804,0.03042176,0.7407676,0.5095978,0.85133046,-1.8638474,-1.319006,-2.8544083
0.031194115,-1.5768615,-0.20874283,0.29298648,0.125879,0.02579129,-0.6502233,0.5097598,0.3320678,0.01987978
-1.8191317,0.066198684,0.6912049,1.4950092,-0.36828235,0.9338497,-0.37532508,-0.1625815,0.7641696,-0.013770457
0.44274008,-1.3748435,0.6058302,0.08942807,0.18378523,-1.2085979,0.2478347,1.0158014,-0.35239086,-0.09214474
-0.46179217,1.5607244,0.63244283,-1.2414575,-0.3999567,0.5702342,0.23480177,-1.258016,-1.3406911,-0.5508583
-1.2103313,-0.025942096,-2.3486621,-0.12835585,-0.15739068,-1.2635483,0.10197097,1.6811104,-0.09175052,-0.014723815
-0.16441967,-0.80124795,0.1370946,-0.7925635,0.68813765,1.8432916,1.0335885,0.36615002,-0.98473686,0.0038649703
1.3855582,-0.9485192,-0.10482134,-0.8888492,-1.2454492,0.9136508,-1.9145256,-0.28414154,0.48070607,0.015814872
-1.9613544,2.0446367,1.2796836,-0.06753798,-0.63632846,-0.65250266,-1.2098612,0.7351914,-1.3233974,-1.0533464
-1.7105767,0.23429914,0.8194915,-0.5935005,0.23828489,0.98756886,-0.9903119,-0.62805563,-1.0335774,-0.06887977
-0.01426011,-2.434225,0.3891202,0.24588172,-1.218182,-0.17644328,2.3412752,-0.3263553,-0.32861862,0.0015923881
1.1973934,0.66224325,0.46312022,-0.34818825,-0.82289594,1.5718558,-0.60530925,-0.15170985,0.2878294,0.0711897
1.5007367,-1.3939829,-0.3420153,1.7738119,0.71597004,-1.1257193,0.33211398,1.026325,-1.8446195,0.062289502
1.9472355,0.2954334,0.5112306,-1.0611013,-0.9968804,-0.5640603,1.2268946,0.8411597,-2.8580658,0.017406574
-2.191281,-1.0941875,-0.334917,0.89927775,0.39976266,-0.34126073,1.1253047,-0.28386316,-0.46098593,-0.33023015
0.2943698,-0.4079483,0.5554801,-0.52237505,0.7111268,0.9384804,1.5532296,0.22622299,1.3675215,-0.020832662
0.0037567352,-0.47243807,-1.1408545,-0.7166771,-1.1992595,2.8809872,0.21764016,0.16717634,1.5164641,0.0002213669
0.41057202,0.29058632,-0.045723654,-0.33359888,-0.2721446,0.9053381,0.08768445,1.0672525,-2.481039,-0.00041131378
-0.14541964,0.65899414,-0.28212395,0.30920967,0.34146434,0.29146066,0.51467776,0.4130661,0.54664886,0.3934784
-0.31204727,0.5524009,0.50867254,-1.707332,-0.37441713,-0.30872247,1.6929121,0.33470324,0.2910829,-0.015156598
-0.32858014,0.88241965,2.5222971,0.016546967,-0.47993627,-0.019743986,-0.14155759,-1.18605,0.5376772,-0.22623762
0.47825068,0.60455936,-0.23180306,0.07985554,-0.24381547,0.009892667,0.71959305,0.7331124,-0.7901128,-0.022884736
0.20865087,0.8294862,-0.63192046,-0.75025743,0.16162373,-0.9105909,-0.4685626,-1.7626542,1.0743487,-0.012050946
0.59560287,1.0647563,0.3737016,0.47540465,0.9539418,-0.24957398,0.49262643,1.5835304,-1.2775285,0.026433617
-0.24274254,-1.1081643,1.1816624,1.1280318,-1.4386032,-1.1450416,1.1136323,-0.9982494,-0.6373729,0.026893418
0.057190374,0.524778,-0.37552214,-0.979504,0.12457581,0.5906237,0.05324234,-0.67094576,-0.5535251,-0.007407052
-0.475695,-0.38670337,1.6027485,0.18696792,-0.15773551,1.3695921,0.52524906,0.71323925,-0.8460912,0.09034871
-1.0777632,0.5836281,1.1594388,0.40657735,-0.08008368,1.5987405,-0.46367007,1.7140301,1.2931465,-0.15625045
-0.6861214,-1.1210334,0.2464609,-0.93482107,0.76017946,-0.20516722,-0.40262017,-0.84409964,-0.6690366,0.06442097
-0.12124477,0.8278629,0.1846623,-0.15508246,-0.31132144,-1.5072043,-2.4014852,0.10078659,-1.9267195,-0.0037559401
-0.47380176,-1.09429,1.9389323,0.90265816,-1.6075405,-1.320291,0.5596987,0.3653593,-0.69613725,0.09170493
0.26376593,-0.4947222,-0.08376683,-0.4193393,-0.10585585,0.22091235,0.38139614,0.39461076,-0.25716862,0.019916076
-0.691756,-0.44922745,-0.22229443,1.5706649,-0.5877437,-0.25702193,-0.63923115,-0.08961425,0.02630893,-0.014337007
-0.73277,-1.7014489,-0.35078466,-1.1022067,0.5399735,-0.81812054,-0.021674434,2.0130577,-1.4283853,-0.028821036
1.0116758,2.8004742,-0.29975232,-0.84162533,-0.35693753,-1.080891,-1.0736853,0.88087213,0.5654869,-2.5393038
0.59384143,-0.08700448,-0.5144432,-0.4385029,1.364532,1.4105572,-0.82765275,-0.81658745,1.3338298,0.0020628679
-0.6265448,1.2014785,-0.6012535,0.074074075,-0.047966834,0.018100051,0.44328603,-0.4423778,0.33788884,0.5626047
0.51646906,0.03785195,0.19548425,-1.6903118,-2.2827582,0.053679675,0.966598,0.03867913,1.6812189,0.0009843503
0.10092985,0.42686313,-0.68652874,-0.994673,0.38308963,0.86971617,0.3462469,2.5362298,0.17866051,-0.0038261854
1.4158618,-0.7083362,-0.83851016,0.24174829,0.29605278,-1.2642343,-0.35983273,-1.3337585,-1.1834769,0.99700207
0.6370643,0.26269084,-0.66554105,-0.46151313,0.30269825,-1.2281207,-2.2462413,-0.4221749,-2.5254924,-0.018426389
-0.4648433,-0.49017936,-1.7321529,-0.010712403,-0.16615184,-2.048312,1.668207,-0.08311565,0.63397706,-0.027502287
-0.0338294,-0.004043621,0.00063553854,0.3026293,1.6993245,-0.90089643,1.3194851,0.18763484,-0.44554758,1.1939046e-08
-0.3827412,-0.12092389,0.25147778,0.29275465,0.13940045,-1.0027826,-0.9231485,0.18415768,0.51383036,0.084010154
1.6186092,0.68027,-0.9505586,-0.9276352,-1.6521437,-0.35699248,-0.44593033,-0.79585457,-0.29238138,-1.3310966
-1.4014431,-1.2735058,1.6977146,-2.021664,-0.29293945,-0.012109018,0.4121149,0.43720278,0.2889456,0.9497105
-0.46716022,0.19650942,-1.332061,0.34427664,0.12368801,0.6015167,3.4877079,-1.1667304,-0.25047082,0.01326548
0.19988264,-0.7121451,0.14144062,-0.32808757,2.1514783,0.7424349,0.20252393,0.5640395,0.7853128,-0.0031028385
1.3060248,-0.22305113,0.5150303,-0.14868058,-0.30080685,-1.2805815,1.7990277,1.0959047,1.1384403,-0.01577816
-0.9237621,0.5184604,-0.15323295,0.35515118,-0.46724287,0.7311926,1.2835929,0.0017292927,0.978783,0.037905075
0.06886819,1.8417361,0.36907324,-0.18789963,0.43064526,0.33650357,-0.4097422,0.8321849,-0.47174045,0.01773388
0.97536796,-1.9611144,1.3855416,0.8634124,-0.667242,-0.76897025,1.5375614,0.2932827,-0.06295119,-0.34021968
-1.0961361,0.34770018,1.4927559,-1.2465007,-0.8307495,-0.06478813,-0.5770347,0.14339367,-0.98684126,-0.33218712
0.6005604,2.484964,-1.5464793,1.7780403,-0.3273594,-0.7757259,1.2657543,1.5589616,0.2890807,-0.22597992
-1.1362556,0.15238766,1.0066905,-1.4324244,-1.2143369,0.054064173,-0.2886531,-0.27198315,0.22916833,-0.41884276
-0.8696423,-0.5361765,0.6306531,-1.2491686,-1.4227628,0.3445904,-0.2858821,0.3200443,-0.46722668,0.2807473
-0.3134983,-0.25308657,-0.46022996,0.2836092,0.57104367,-0.4125961,-1.4858879,-1.0086864,-0.24440534,-0.0200779
0.77766716,0.3383325,-1.4909085,0.908216,-0.5479395,-0.43457407,0.16882226,-0.8892704,-1.3578992,-0.14506662
0.5069225,1.0575577,1.3925402,1.8001817,-1.0602436,-0.7818137,-1.555993,-0.89345556,0.17335801,0.07526006
0.09172443,-1.2191978,-0.16171631,-0.06144043,-0.5333871,-1.4259299,-0.04988151,0.17823261,-0.06056361,0.00832147
-0.20992996,-0.092473455,-0.16600914,0.92937064,-0.06561706,-2.3067036,0.96283126,-0.08416474,-0.15738045,-0.00027579514
0.061840724,-1.8286991,0.18644166,0.9465896,0.012281835,0.8497024,1.4075488,-1.4592205,1.2601953,-0.0024575684
0.89187723,1.6404419,-1.340026,0.26686716,0.46638337,-0.27346188,0.2870127,-0.3648603,2.3437858,-0.25492543
2.1070752,-0.41313556,0.82476634,-0.18321228,-2.0712235,1.2495235,-0.319568,-0.6938077,-2.0002742,-0.092838496
-0.768934,0.72770715,1.419755,0.5927994,-0.7193634,-0.014305778,-0.34829292,-0.30586404,-0.23466663,-0.43213752
0.2527229,0.00830305,-0.27142024,1.2872366,1.490922,-0.4242661,1.4209294,-0.4824535,0.68178654,-0.000118612494
0.82896733,-0.48770845,0.082867615,-0.63984877,1.2123091,0.47390127,-1.6835864,0.16785423,1.3644719,-0.0035202724
1.6336942,0.38350278,0.256922,-0.32059714,0.2233961,-1.2048304,0.057683297,-0.82097113,-2.277013,0.04014246
0.43744072,-0.5401373,0.16517946,-1.7574381,-1.159907,-0.8127094,-1.8425549,-0.9166891,-1.6031573,-0.020662308
-1.5077463,0.94401544,0.120589495,-2.3678124,1.1668186,-1.1563171,-1.2425885,0.81187564,0.479564,-0.0136097595
-0.06485253,0.21954626,0.09053268,-0.9748804,-1.4171642,-1.2801944,-2.6516743,1.8866712,-1.9664209,-7.616997e-05
0.51273215,0.85478354,0.23054594,-0.52914166,-1.7695556,-0.62655926,-1.142359,0.21769266,-1.3597833,0.023535995
-1.5931087,-0.86442477,0.86678475,1.3284925,0.23423691,0.25346392,-1.5648,1.386488,-0.1799336,0.17157426
-0.65084,-0.0073024733,-1.11075,0.1058998,0.18875961,0.018007066,1.4473224,0.86422163,-0.3866125,-0.0014605789
1.1958605,0.9114861,0.490531,0.5992363,-0.7369042,-1.156651,0.9338522,1.0332905,-1.1749619,0.04846726
0.29148328,0.92204595,0.97020334,0.8772078,0.37751827,-0.63979745,0.80861837,0.8799988,-0.32917324,0.068444535
-0.54558915,1.5607753,1.2462602,0.4300635,-1.242497,0.8512858,1.820668,0.2034331,-0.07616055,-0.2781521
-0.77758914,-0.8261039,-1.9133495,-1.069224,0.0831514,-0.5604924,0.044116657,0.22950022,0.06994967,-0.71500474
0.30450633,-1.7650187,0.40433818,-0.09289946,0.4063265,-0.9858891,0.4309105,0.63775724,-1.8434261,-0.025831457
-0.9515909,-0.7197594,1.0910562,-0.42536867,-0.2379612,0.57543534,-0.5078969,-0.664131,-1.0445622,0.5521281
-0.54023015,0.5713782,0.4924376,0.8469362,1.1662493,-1.1103379,-0.4049144,0.32170737,0.00067315216,-0.21633014
-1.8616909,1.8624818,0.91743976,0.54947615,0.24085166,0.70953685,1.1933471,-0.1844143,0.48805285,-4.0703297
-0.3167013,1.5896801,-0.32716757,1.7833408,-0.44417402,0.2247682,-1.5727562,-0.7611625,3.2182174,0.0068549663
1.0136473,0.57085854,-1.7298359,-0.95888734,-0.048059568,-0.6016598,-0.039225407,0.33850142,0.78966314,-0.7417401
0.46747386,-0.74375445,-0.73167145,-0.4582318,-1.7040251,-0.4266258,0.7287417,0.50929844,1.0167971,0.08090234
1.8618126,-0.07072258,-1.8153121,-0.26588225,1.2672656,-1.7777785,0.35188138,0.3114477,0.041783046,0.034349184
-1.3709486,-0.3005935,-0.10133208,-1.5556397,0.50975996,-0.1738692,-1.0351906,-0.11048125,0.6269625,-0.00752197
-0.36615598,-1.6690648,0.35225463,0.9903624,-1.6890161,1.4647437,-1.7418563,-0.021209437,-2.0562177,0.009965287
1.5345128,1.1428332,-1.5570706,1.0780221,-0.12684698,1.1126281,-0.8553136,-0.72828734,-0.19080076,-0.4864475
0.14019863,-0.5041869,1.3132222,-0.6857621,1.3521675,-1.0115421,0.73020715,-0.5310103,0.3040235,-0.011773887
-0.18991533,-0.18516609,-0.28888017,-0.7839388,-0.96335715,0.33549222,0.23808281,0.45692194,1.1078886,-0.021826204
-0.6802335,-1.0806671,-0.32251742,0.7073245,1.4896879,0.70502186,-1.2439189,-0.22059014,-0.50527525,-0.052785054
-0.72478837,0.3192324,-0.40213275,-0.12036326,0.7906497,-1.83283,-0.3203605,0.796438,-0.72611773,0.017117226
0.88024634,-0.51922166,0.70912975,0.080529004,1.0150121,-1.9817082,-0.34711275,-1.1187502,-0.56507874,-0.08414509
0.95454407,-1.3806739,0.48617637,0.6413161,-1.2169104,-0.33831343,0.022535171,-0.027420372,0.33506152,-0.17249146
-0.53129876,-0.020011472,0.53047454,-1.2784302,1.7224834,0.325988,-1.9078528,0.21362504,-1.4389875,0.0003371889
-1.3343929,0.61511046,0.76701385,0.99301016,-0.4892239,0.23900943,-0.46146154,1.511118,0.40253517,-0.16074117
-1.7788839,1.03067,-1.0070434,-0.40993184,-0.09263942,-1.0514216,-0.6670326,0.100186646,-0.8653242,1.5638592
-0.26439056,0.45980373,0.6412582,-0.23837055,-0.47936577,-0.2257619,1.0927782,-0.52015465,-0.8063217,-0.04149884
0.3722999,-0.3969988,1.3633671,-0.2534782,-1.0683912,-2.145658,-0.5326394,0.16959803,0.4011318,-0.06070432
0.70830745,0.4721274,1.8952953,0.3909589,-0.44979233,0.57146347,-0.65012103,1.0874678,0.3530704,0.23144603
-0.36056575,-0.1590505,0.61358464,-2.0073128,0.3070296,-0.3462228,-1.5058203,-0.32416642,0.7875987,0.00443348
1.5150644,-0.6122348,2.166927,2.2182634,0.90235966,0.009987468,-0.49127322,-0.41277665,-0.08953592,-0.9629378
-2.3316681,-0.3661761,-1.0949743,-0.08328927,1.3351027,1.6642599,0.7578848,-0.21019019,-1.4609208,-0.21258721
-0.93376005,0.9202239,-1.2507362,-0.5188103,-1.09722,-1.3729134,2.0548055,-0.046320405,0.826668,0.08366218
-0.021424022,0.39634633,-1.3163822,-0.902342,0.82879514,-1.9604707,-0.22370745,0.4524488,-0.88173026,0.0014343037
-0.076724134,0.20338047,1.4571656,0.57716143,-0.50785625,1.0313479,-0.7103508,-2.3375993,-1.0470484,-0.0038694236
0.9089526,-2.3173234,-0.118479006,0.84757096,-0.24130648,0.37349626,-0.58510876,0.7315346,-0.36151573,0.07563845
1.446105,1.395875,-2.5171206,0.036644112,-0.5347203,1.4980762,-1.2092288,1.5565398,0.7251076,-0.60870606
-0.51670927,0.79789615,0.37209862,1.4445161,-0.20887828,0.8390198,0.6904794,-0.43509504,-0.013959493,-0.052302092
-0.3016133,2.5525513,0.017135847,0.5595838,0.2079309,1.2641002,1.3018671,0.7643819,-0.7363627,-0.005549359
-0.7389683,-1.4050434,-0.9618363,0.1264363,-1.7874265,-0.6879383,-0.18285273,-1.631868,-0.042021405,-0.1549365
-1.4720087,-1.3908451,-1.7104368,0.5221,0.6170365,-0.9946762,-0.5379179,1.303557,2.0499666,-4.5198536
-0.0023076613,0.042155486,-0.5011946,0.27941287,1.0961888,-0.90150243,-1.0747433,-0.2016398,-1.3379997,2.4519866e-05
0.39900586,-1.1323906,0.2824519,0.8649029,-0.041112226,0.81089944,2.6273975,0.7497616,-0.7564053,-0.019974805
-0.75596356,-0.58760333,-2.4213064,-0.6108185,1.2471235,0.59735715,-1.4946531,0.6379985,-0.09402932,-0.12858912
0.92495435,-1.2529616,0.14401117,-0.038936235,-0.6296224,-0.88517606,-0.18352988,0.10892894,0.17402075,-0.19740768
-0.56409085,0.78541774,1.2185637,-1.136302,0.45057413,0.75728,1.4671861,1.0346267,0.49786407,-0.16309339
-0.4016838,0.55030185,-0.12496723,1.3209682,-1.6502221,0.66853255,-0.34717762,0.9150402,0.607614,0.0027750914
1.0851151,-1.4911081,-0.86986524,-0.097224504,0.3408135,-1.068466,-1.1525428,0.37561065,-0.6381572,1.1473836
-0.283833,-0.34059688,-0.58595335,1.0594103,-1.5825973,1.1725585,1.149191,0.6506703,-0.09906937,-0.0075098383
0.53607035,0.6746277,1.2724416,-1.7033198,-0.6968799,-0.1984911,1.2291223,-0.31891808,-0.16322203,0.14963888
-0.81734174,-1.4317641,0.08177948,-1.0965838,-0.90918165,1.711593,-0.113211304,-1.2546573,-0.747835,0.026423063
-0.2924383,0.43114063,-0.86280364,-1.0867217,-0.74037117,-0.9504231,1.6427904,-0.78716254,0.28582883,0.013604762
-0.34294766,0.9288682,0.73462534,0.632308,0.7135578,0.8321299,1.1509495,-1.6412388,0.10187355,-0.07436938
0.49118957,0.0004842681,-1.0704552,-0.71209675,0.1892797,-0.40993184,-1.0841047,-1.1505489,0.9611248,-4.4467262e-05
0.6237622,1.8007846,-0.94765985,1.1553972,1.2602972,0.7997278,1.3893311,0.9057353,-1.6992091,-0.14899416
0.17312737,-0.35718405,-1.8503246,-0.67521894,2.5084298,-1.1701736,0.70444876,0.36637023,-0.12355164,0.008237741
-1.119121,0.23742953,-0.4818062,-0.34063736,0.094617866,-0.40749142,-0.53246707,-0.6410425,2.3066733,0.01439403
-1.1511903,0.7893543,0.5426901,-0.044288483,1.0463978,-0.6202192,0.98856294,0.82691896,-0.44720507,-0.09130263
-0.50569004,0.9595216,0.8497162,-1.2587763,0.05692224,0.46273392,0.04515079,0.45090464,-0.42219478,-0.15455014
0.120796934,0.022745768,0.17503054,-0.9942501,1.1188852,0.8614063,0.49280795,0.06447635,0.33266896,0.0001029111
1.1302531,0.22457756,-0.22449574,-0.28420997,1.6863252,-2.420856,0.99029005,0.19936988,0.99630415,-0.003527518
0.47630486,1.0338831,0.86723334,0.6410336,-0.20799857,-1.6138215,1.6679219,0.06334428,1.6618689,0.030404681
0.15824717,-0.17620523,0.16420048,0.48827636,1.6282831,0.15748715,0.9468033,-0.7156032,0.30222657,-0.0015475369
-0.708169,0.5744577,0.43437496,-0.24695727,0.28994793,-0.3891253,-1.1407278,0.051894236,-0.5207192,-0.1496194
-0.31367037,1.5518239,-0.17699878,0.7700552,1.5279385,0.84292275,0.41077337,0.23720665,-1.1846021,0.03096156
-0.43097523,1.1149808,-0.032271195,1.0316483,0.38124573,2.3172066,-0.38033795,0.3920278,-0.074217126,0.0019586897
0.09777026,-0.60241807,-0.7106228,0.3972412,1.5394902,-0.23543628,-0.4248902,0.14259674,0.59642744,0.027062587
0.8717557,1.8233954,-0.89468485,-1.2816474,0.49046403,1.4438593,0.76520246,-1.51185,-1.5876962,-0.3943074
-0.171,0.38567603,-0.5874686,0.7282465,1.3007542,1.067476,1.7176819,-0.5111599,0.17581207,0.031693317
0.7394789,-1.7221739,-1.3737776,1.0910716,0.31496683,1.3804297,-0.3050831,-1.3230578,0.37414807,0.2766567
-1.6781597,-0.020107891,-0.39220643,0.31939915,-1.0180193,-0.10111866,-0.5014049,-0.009475027,0.40491945,-0.0062409057
0.24255073,-0.87792456,-0.63537955,-1.4326082,1.1698782,0.65811837,-0.32650152,-1.4932959,0.56201875,0.011306222
-1.6469066,-0.3015332,-1.6688493,-1.6241611,-1.2341657,-0.13207428,-0.47115403,-1.9789802,-3.1656988,-0.4946635
0.09755651,-0.39393374,-1.686588,0.6933928,-0.3360598,0.42803037,0.03264274,0.34943205,0.4115741,0.053130124
0.9746452,0.94911975,-2.232695,-0.8270625,1.985409,-0.4469922,-0.5864708,0.3773338,-0.83015984,-0.22001255
1.1796083,-0.44341218,0.9329048,2.1182978,1.3408822,-0.8902078,-0.9841807,0.7749551,-0.001996421,-0.4009981
1.4150167,0.17250371,1.6144143,-1.3109044,-1.3384286,-0.82701117,-0.77491814,-1.005963,-0.3089416,0.8053615
1.0644442,-0.37513074,1.6284211,-0.20676008,0.35807666,0.29683504,1.4001124,0.4826651,1.0539725,-0.34909222
0.37966084,0.99212444,-0.018052151,-0.00052668457,0.4814584,2.4450264,-1.5172641,0.8197088,-2.1146972,-0.0002770556
-0.6106114,0.2189417,0.084523864,1.3131472,-0.68198615,-2.198431,-1.7030563,-0.5878539,0.66727394,-0.0019478139
-1.2586482,0.40161526,-0.04966206,0.079459466,0.56546974,-0.713334,0.8630506,0.18539828,-1.3691602,0.004886053
-0.4496257,0.18946952,1.1358706,-1.5775455,-0.474186,0.1522923,-0.0011522829,-0.3142735,-0.19370411,-0.07707402
-2.3227465,-0.5381439,-0.9754535,-0.75700885,-1.3093146,-0.14984924,2.4327242,-0.12041406,-1.242684,-0.14807594
0.042016063,-0.743883,-2.2551577,-1.4476665,-0.552919,-0.26743,0.06639053,0.42036808,-0.34838757,0.0468964
-0.79944843,-0.80956495,1.6540971,0.4991363,0.66007715,-0.23787062,0.77850986,-0.80326736,1.6497339,0.15128864
1.932933,0.5034446,-1.1844386,0.5547096,2.116248,-0.020256363,-0.17712656,-1.3545873,-0.16550916,-0.29729977
-1.8015883,0.78324664,-0.0010179883,1.425423,-1.0615435,1.0270495,0.59525144,0.42027166,0.5842056,0.00022450731
0.49199364,0.4618175,0.32844773,0.3865923,0.15730655,1.0719194,1.3117977,0.7976374,-0.09527539,0.08224208
-0.54444486,-0.4812057,-0.67296535,-0.29716393,-0.08689738,-0.40021178,-1.6628659,-0.25484276,0.18351029,-0.09630959
0.1014612,-0.7714327,2.6512969,-0.10061289,0.88817054,1.3442162,-2.877949,-0.28707185,0.80192715,-0.0103809545
1.11741,0.84900707,-1.2916871,0.47559926,-0.6594889,-0.2637647,-1.0945395,-0.25276726,0.30602247,-0.5349128
0.08079081,-2.1785426,0.5290522,-1.0378953,0.37793547,0.8552812,-1.1199609,0.20281665,-1.1625096,-0.011983681
0.058181502,-1.0352292,-0.9996273,-0.0016446878,-0.35061014,0.37100396,0.7933332,0.45112458,0.25666538,0.17815703
-1.6667157,1.3001049,-0.28241456,-1.3245906,-0.6033289,-0.9029282,0.47097585,0.29513434,1.3516756,0.17365107
-0.31043062,1.3216149,-0.5358648,0.5529781,-0.53318155,0.38440633,1.4136491,1.8080803,-0.5971551,0.027398117
0.25210616,-2.6903927,-1.716834,1.1755223,0.3248433,1.0566596,-0.8862495,-0.49239057,1.8330752,0.11754769
0.5781338,-1.2031777,-1.0830986,-0.50986093,1.4799361,-2.475569,-0.5720687,-1.2583177,0.76002455,0.06463459
1.0571326,0.36937013,-1.9718891,-1.2632439,-1.9851035,0.61628765,-1.289994,0.8205811,0.8775903,-0.1851672
-0.8034392,1.1890126,0.03782685,-0.2586789,-0.46382993,0.01903453,0.91408664,-0.27588674,-1.2378441,-0.02043234
-0.75240123,0.9345333,1.6781439,-0.06993987,0.63850385,1.3120543,-1.4316823,0.004497668,-1.082875,-0.12808624
-0.13766754,0.6296774,-1.0750034,0.90965706,0.8972358,1.7710316,-1.1839108,0.9508045,0.5522166,0.010481489
1.5878363,-1.2240477,-0.3025961,0.6011506,-1.5889606,-0.4899302,-1.0889071,-0.7743418,0.15775551,0.09762712
0.9735284,-1.0220027,-0.6367331,0.30374733,1.0058897,0.5999208,-0.47546318,1.331002,0.27947044,0.22993717
0.40969333,0.14623635,1.3187639,-0.5434751,-0.5760622,-0.7070742,-0.8350516,0.6354492,2.3160198,0.027803164
-1.3553774,0.6047423,1.0099249,-0.23715091,-0.16568609,1.2386383,1.1136228,2.196379,-0.24503611,-0.13839747
-0.5237012,-0.9205936,0.6880113,-0.10333744,-1.3520935,0.00728822,-0.31867516,-0.07604379,0.5289931,0.16326183
0.99118686,0.59484696,-2.150485,-0.016756907,0.038452283,-0.30679893,-0.43642062,-0.57250875,-0.8509379,-13.021479
0.15785573,0.40957603,-1.473388,1.7052138,1.1548856,-0.40206775,0.7439853,-0.27489617,-0.32862142,-0.058832254
-0.022051098,-1.4856803,0.9815397,-0.68486524,1.0697721,0.5870915,-0.08575563,-0.7315885,-0.96810156,0.00896359
-0.22852257,1.7137558,-0.18249163,-0.8361926,-0.1214885,-1.3342118,-1.089999,-0.7679714,-0.94613403,0.118683934
-0.022488045,-0.049764857,-1.5518281,-0.0587709,-0.71057355,-0.59782463,0.72834164,-0.36361516,-0.3381018,-0.0007951019
0.8975251,-2.276958,0.07573195,1.2558141,-0.75295335,0.15941896,-0.16035396,-2.0315468,0.37779763,-0.015566538
1.9175204,-0.33649927,0.5695665,-0.06572263,0.34906986,0.5261643,-0.59486794,-0.6324072,0.3193925,-0.15741263
-2.041906,1.1956452,-1.3695104,-0.9458812,-0.9641918,0.5438984,0.9996966,1.146243,-2.0887287,0.3132649
-1.0505576,0.4245547,-1.2345076,0.06845136,1.5727583,0.8116782,0.21155412,0.1095602,0.3032622,0.20695043
0.10032435,-0.014034247,0.69595784,-0.079783954,1.0224369,-0.8922983,-0.28210568,-0.09390938,-1.2149433,-0.00034455422
0.2589092,1.3857399,0.5233742,-0.9798847,-0.6565978,-1.5980074,0.6903602,-0.17321332,0.2704041,0.033907313
0.37519455,0.5342364,1.2553377,1.1353842,2.157237,-0.85015583,2.852906,0.0038062155,0.8812964,0.016205689
1.5819342,-0.3897091,0.5654434,-1.1502353,-1.2020484,-0.059742916,0.4732185,0.90190953,2.0085318,-0.2306505
-1.8252026,-0.4263778,-1.0220343,-0.27481312,1.3703797,-1.0424113,-0.002844295,0.027308382,0.47669065,-0.19937652
-0.8007812,-0.1834891,-1.0008374,-0.73579115,-1.4829187,-0.96152955,-0.42833477,-0.32518238,-0.5007231,-0.16839099
1.5403464,1.1368514,0.3762197,-0.19986646,-0.3224991,-0.019143974,0.22800994,1.2065808,-1.1156555,0.12046565
-0.671654,0.7162152,0.4716049,1.6593275,0.7728129,0.12395199,-0.53923196,-1.4884008,-0.39261296,-0.09349581
0.54005474,1.2955287,0.26616573,-0.053510755,-1.7273256,1.86697,-0.4503806,-0.08292756,-1.0238307,0.020561239
