-0.9440583,-1.1849529,1.1492164,-0.85038245,1.3763266,-0.6429972,-1.0934428,1.4302396,0.035580546
-0.2666977,0.72752285,0.2891295,-1.726036,0.49086875,-0.31494632,-1.702433,0.7293991,0.5291618
-1.1650842,-1.5138975,-1.6005487,1.1805805,0.23170476,-1.6635139,-1.2028942,0.94277304,0.01055436
-1.0782458,-0.9223678,1.5344335,-0.05335011,-0.12371803,-0.5614011,1.2729757,-1.2227789,0.029360652
0.6184666,-0.9187263,-0.85348105,0.8236525,-1.7309948,-1.6464633,-0.6272002,-0.05055559,0.11157933
-0.4647188,0.85877687,1.484371,0.2624069,1.0299182,0.6688778,-0.38952023,1.5941617,0.118249066
1.1104196,-0.039263785,-0.5401634,-1.3046708,1.0921023,-1.2804414,0.07243451,-1.3579811,0.7597096
-0.50538707,-1.6851685,1.6743175,-0.6274662,-1.2283636,-0.8023418,-0.32360864,-0.37373912,0.008418608
-1.2162931,-0.99869037,0.5059186,1.2227182,-0.3303973,-1.2030926,-0.57450235,-1.6860383,0.021867312
-0.25673464,-0.80794,-0.08393503,-0.8640346,1.6706915,1.3738528,-0.016022706,-1.5802333,0.9743111
-0.7877434,-1.626718,0.6549353,-0.8137992,-0.67487544,-0.45440713,-0.8493962,1.2609684,0.013798483
-0.47978088,0.23227225,-0.054364473,0.93704736,-1.1997179,1.5622236,1.1179044,-1.0096302,0.11822858
-1.5924988,0.6342045,-0.8531045,-0.7663415,0.9782869,-0.8071429,-0.050638627,0.16301955,0.022786679
1.010779,-0.31620196,0.93890256,0.26883593,0.7877317,1.3680032,0.7939128,-1.4578981,0.5115248
-1.1519423,-0.69379574,1.1134838,-0.85785705,1.4789922,-0.28626513,0.22787355,-1.2947781,0.0889682
0.9128246,-0.003846078,-0.21618174,0.51966953,-0.7567665,-1.2482606,1.324247,1.5437334,0.22040746
0.82871723,-1.3915918,1.6151804,0.16209987,0.40912643,1.5053887,0.86169094,0.3345885,0.07960205
1.2776397,-1.0652089,0.108176485,-1.3915635,0.4049574,-1.1252825,-0.85180014,-0.46901083,0.30242744
-1.273965,-0.03332183,-0.90958107,-1.3303372,1.3963447,-0.9652427,-0.3880651,-0.45358068,0.12945995
1.2858452,1.5709202,-0.9372341,0.623582,0.95809186,1.0053815,0.41880462,1.6499298,0.70524704
-0.7670827,-0.5345721,1.1550788,-0.58259743,0.39499176,-0.10712914,-0.6058923,1.2186551,0.06522174
0.6862547,0.8794959,-0.696932,0.9360102,-0.25508696,0.028456941,-1.1816679,1.2105658,0.36608985
1.6646161,-0.6860589,1.084254,0.07589632,-0.32031575,1.7747877,1.4712509,1.5381336,0.15796758
-0.19575202,-0.46184018,-1.6699247,-0.60771275,-0.9454777,-1.3217659,1.1824653,0.06486562,0.31103075
0.03383173,-1.6691749,0.058249466,-0.31630442,0.71623826,-0.57172954,-0.84635377,0.2551481,0.056890946
-0.34938157,1.465473,-1.1880761,-0.8048711,1.4631081,0.76047826,0.41894752,0.10012942,0.68771994
-1.3909671,1.721189,0.6085287,0.8417511,-0.8912695,-0.27920827,1.2751211,-0.68333834,0.035209585
0.8737021,-0.030147374,1.3944042,1.3618213,-1.1941307,0.084146254,-1.0305506,-1.4842696,0.16644797
-1.6626359,1.1254717,0.6751729,-0.06843175,1.2768508,-0.53163165,-0.26635623,1.5261725,0.0017044954
1.1163732,1.4469103,-0.5916773,-1.1329068,0.22088078,-0.21391037,-1.4094547,1.4192055,1.0840191
1.3358414,0.8813588,-1.61274,1.232849,-0.8273366,1.4393977,-1.5659676,0.160473,0.88532424
1.6759692,0.9135811,-0.81499,1.3973852,1.1089582,-0.26763174,1.3958024,-0.6074225,0.55255455
-0.35911095,-1.6692562,-1.0143228,1.1683792,-1.4215554,0.7524259,0.62533545,1.4858947,0.009635679
-1.3679868,-1.6475656,1.6397457,-0.04579481,-0.86185366,1.3635979,-1.1067786,-0.7602125,0.013883209
0.4343831,-1.3445106,-0.92471546,0.41210505,-0.5676858,1.3976696,-0.109494284,-0.06486344,0.14377671
0.99861306,0.55752575,0.6633891,0.073855616,-0.06672848,0.877282,-0.7866741,-0.58623385,0.4140064
-1.6670983,-1.5160582,1.3783282,-0.6733879,0.3572581,1.2471355,-0.29667366,-0.99758625,0.0010024769
-0.34378934,-1.3371236,0.6184845,-1.7323495,0.8159326,-0.39513776,-0.35546654,-1.3037246,0.3333865
-0.98530847,-0.8465431,-1.5086122,-0.22645958,-0.61585605,0.19311567,0.5677645,1.6689668,0.08404704
-0.10349006,-1.6159003,-0.19610874,0.73600173,-0.17939273,-0.6892674,0.31879473,1.5013816,0.016125377
-0.80060244,0.009203512,-0.51087576,0.9976552,-0.9141275,-1.6274844,-1.1554309,0.84065646,0.073592626
-0.65688115,0.26083165,1.1060828,0.39825886,-1.1494384,1.5143481,0.8868971,-0.628286,0.0805123
-0.49961743,-1.0234805,-0.16210374,0.7767789,0.3659361,-1.6035359,0.14669971,-0.5584539,0.03953455
-1.5895853,1.1596199,-0.091557816,1.0716426,1.2643802,-1.0384004,-0.8856743,1.0021023,0.010660489
1.4603356,-0.6615766,1.5274718,-0.34981087,1.4816655,-0.5634257,-0.9872295,1.2967709,0.1810899
1.4910338,-0.48882905,0.40791667,1.1185596,-1.3621656,-1.5319059,-0.019167831,1.7096063,0.1332176
-0.22302888,1.3481988,0.7955159,-0.050835356,0.8072399,-1.2913134,0.62197447,0.7991363,0.19288747
-0.14899112,1.5184087,-0.5540203,-0.6288492,-0.54550374,-0.85253215,-1.580723,-0.65096694,0.48566976
-0.65576565,-0.19514716,1.1226828,-0.6881367,-0.09786122,0.2600672,-0.38376468,-0.748534,0.13006425
-1.5082203,-1.2570746,0.24610049,-1.0255569,-0.08384539,-1.4618237,-1.2326419,1.6291132,0.0066780024
-1.6289239,-0.876414,-0.34606376,-1.3506879,1.483033,-1.1920717,-1.600714,-1.2058296,0.012868226
0.68726957,0.2310264,0.33017287,0.38306332,1.4383749,-0.95917815,0.94737226,-1.439279,0.2993818
-0.89848703,1.0388895,-1.3533597,1.5888376,-1.4127879,-1.249592,-0.5760413,-0.17766717,0.14104337
-1.0600946,0.8833433,0.062240686,0.2322505,0.36365685,0.46195346,-1.6319919,-0.27956522,0.13405594
-0.08723034,-0.77062476,0.7870258,0.22009975,1.0003532,0.11349206,-0.4797897,0.85155046,0.09192102
-0.5264036,-1.657594,-1.6097766,-0.6652656,0.4526439,0.4354538,-0.9376779,-1.1621491,0.5478536
-0.51005805,-1.5339643,-0.91357666,-0.6983223,-0.051717523,1.6196797,0.9554648,-0.38927743,0.12624118
0.1024918,-0.5533189,1.0755157,-0.5581832,-0.828511,-0.7046913,-0.25293982,-1.3226585,0.1439653
-0.31817618,0.028916629,0.038028724,0.5861557,-1.2325599,-0.5955437,-1.0308486,1.1667839,0.10811281
-0.5458681,-0.78399336,-0.059458982,0.28473276,-1.7148532,0.60816985,-0.6890111,0.3886047,0.053991225
-0.77751017,-1.3852949,0.17439856,-0.6518619,-0.045161165,1.5761416,-0.36413786,-0.85402685,0.1327656
-1.3545276,0.1923782,-0.77206993,0.32557225,-0.6792827,0.60843885,1.3448157,-0.45984715,0.04769327
1.4913368,-1.3906394,1.4198331,-0.3175258,0.39676705,-0.09389338,0.17657413,1.077832,0.077025354
-0.6421028,-1.3451864,-0.17129353,-0.13257416,-0.74318445,0.61826706,-1.3517913,1.3561243,0.042899847
0.50353324,-1.4244523,-0.6265267,1.2158364,1.4257221,-1.6537929,-0.42945364,-1.5729364,0.041516177
-0.5504383,-0.47024825,0.9034755,-0.7373646,-1.2325517,-1.1317331,1.6154206,-0.99434954,0.08101816
0.18710999,1.5619073,-1.4310249,1.6044639,1.5238713,-0.67458683,-1.4611144,0.29369938,0.5218849
1.6528798,0.69508904,-0.3178521,-0.9633815,-0.6977347,-1.5154495,-0.63047194,0.43314224,0.72711647
0.84066755,-0.20192298,0.17223322,1.5930258,0.25583866,-1.2552372,1.5279568,-1.0840154,0.14238283
-1.4454188,0.3691853,-0.5341469,0.63740504,-0.64618635,-1.2792504,-0.6795862,0.653063,0.026508184
0.73074865,0.7079235,0.9341696,0.6822606,0.71772623,0.5527706,1.3385161,0.08115276,0.2311058
1.6820601,0.017088968,-1.4682248,-0.4112725,1.3539969,0.58032095,-1.1153649,-0.9491397,2.384149
0.5002675,-1.4132344,-0.49626374,-0.48721516,1.6064181,0.013024736,1.3302966,-1.3078468,0.38821426
1.2018435,-1.0779048,-0.72306556,-1.2834841,-1.210126,-0.3461234,1.1637105,-0.016569005,0.27243176
1.7451743,-1.1892463,1.588916,-1.6782191,1.1763037,0.10157371,-0.30477586,0.5333396,0.32480007
-0.2167595,-0.03787479,0.6847486,1.200372,1.132911,1.1029469,-1.5877739,0.77971876,0.14804268
0.40462846,-1.6048373,-1.2826034,1.6686133,-1.4316312,-1.2513272,-0.566854,0.6439515,0.020796522
-1.1499281,-0.31328547,0.6649547,0.48313567,0.6878184,1.2871686,0.45289797,1.2026392,0.036565386
-0.30778134,-0.63697577,-0.037372213,-0.6930424,0.32292566,0.8092395,-0.5610987,1.5253756,0.14577918
1.3226805,1.7346445,1.5718942,0.36665937,0.93815875,-0.550702,-1.3634417,-1.0299746,0.5075956
0.9300963,1.4379003,0.94724464,-0.07937076,1.5045204,1.271843,-1.5119916,-0.606703,0.8595959
-1.0427198,1.02949,-1.004376,-1.5141454,0.027960291,0.05336704,0.8439036,-1.4359738,0.45239323
-1.3339589,0.10557038,1.5305965,-1.403917,-0.6521785,-0.740125,1.2677338,1.3305542,0.043113284
-1.1298261,-0.5632075,-0.30823386,0.5879968,-0.7915565,1.6180125,-0.63705885,-1.6275195,0.120080724
-1.6525772,0.45591167,-0.3921719,-0.520972,0.21184961,0.5674888,0.085258126,-0.8274069,0.0058436035
-1.2818652,-1.2096288,0.512836,-0.42705736,-0.26554787,1.3638642,-1.0413373,-1.5485965,0.11615833
-0.37877628,-0.74407744,1.7060547,-1.0604652,-1.2509849,-0.41591015,1.0192351,-0.26670393,0.073456556
1.2095121,-0.34685034,0.5174769,0.75077033,0.036641385,-1.4316057,-1.1192431,-0.67258036,0.16249025
0.33543867,-0.4068332,-1.6587052,-0.8899236,0.97922206,1.4458615,-0.9633754,1.0027549,0.8695562
-1.2628618,-1.6610018,-0.5494083,-0.5684802,0.045743715,0.15515281,-0.6862495,-1.3835596,0.08505129
-1.3345425,0.7067297,1.598973,0.9138845,1.0762546,0.8785895,-0.29905143,1.0295541,0.027209384
0.9039676,1.4566647,-0.60649854,1.6535128,-0.6653494,-0.39480713,0.233128,-0.6400005,0.38659677
-1.2339884,-0.9642763,-0.82752323,1.5323517,1.3454865,0.8752376,-1.6139257,0.3277251,0.063603885
-0.16491474,0.48143324,-1.3704416,0.668595,0.40064543,-1.3157964,-0.6144414,-1.0994217,0.32530054
0.87336314,-0.19735469,-0.9493709,0.0472393,-0.593175,0.115991026,-0.7327408,0.47084305,0.3671565
-0.7499635,-0.057382643,-0.9403196,1.289601,0.8227218,1.3719007,-0.33281794,1.3397837,0.11595185
-0.14065133,0.10945739,0.40940282,1.519599,0.8393585,-0.41098416,-0.07955544,0.5823274,0.10246396
-0.10276796,1.532548,0.6855051,0.7645228,-0.75357586,1.5446601,0.10022438,0.5186107,0.19083282
-0.36032316,0.24273674,1.638814,0.49562755,-0.32638508,0.69270885,0.9035649,-0.4453235,0.0952097
-0.8261251,-1.1070685,1.1266252,0.40397614,0.88147676,0.90990204,-0.96711975,-1.61122,0.24846718
-1.4881992,-0.6264853,0.024451738,0.16215695,-1.5366317,1.7688116,0.056852885,0.49294278,0.011093078
-1.3451058,0.86693895,0.92565,1.1307751,0.64771307,-0.36724752,1.5932385,1.2209928,0.026109885
-0.87509006,0.5562386,0.98113114,0.47639996,0.36774358,-0.34902644,0.24126187,0.96201664,0.067960285
1.710642,0.04104988,-1.4828733,-1.4772447,-1.191187,1.1455901,-1.267745,1.4700164,1.4825047
-0.7847591,-0.22552918,0.8660293,-1.0392756,-0.22496232,-0.8230319,1.2047086,-0.9029326,0.1019336
-1.109441,-0.67818266,-1.1762583,-1.5899931,0.49485788,-1.2241642,-1.5181762,0.97685045,0.13985868
0.46463397,-0.6180583,1.3258406,-0.53582835,1.192106,1.1858616,0.7231006,1.1718338,0.15488863
0.5218431,-0.9218676,-0.74822855,0.07428389,1.253804,-1.4586806,1.4531935,1.2672838,0.13145755
0.9908324,0.2953284,0.3555575,-0.7499811,-1.1278973,-0.76671666,0.23615995,-0.87755954,0.37122503
1.356329,0.50128555,-0.019217132,-1.6100307,-1.1367638,0.4751154,0.9482076,1.271172,0.8354313
1.0062721,1.3550122,0.7961839,-1.1427714,0.80669016,0.31024182,1.3936006,-1.4838513,0.97183126
-1.66054,-0.39091495,0.26630428,0.72400844,1.6956233,-0.99678576,0.8100281,-0.91624075,0.0011052486
0.19990231,0.13287134,-1.2472649,-0.13660952,1.4661547,-0.38403746,-0.50133115,0.8943691,0.42579395
1.0904577,1.1446971,0.6950668,-0.30526695,0.66983384,1.1682706,0.39570943,1.3520255,0.43310612
-0.112035796,0.7726816,1.0125887,0.26650596,1.6291343,-1.0691811,1.4201231,1.1286387,0.1462078
-0.96778154,0.2330484,-0.89568096,-0.380882,-0.80606055,1.0497811,0.42521188,-0.44789395,0.15294917
1.6891165,0.5478301,-1.1155037,-0.95992184,-0.060605317,-0.1309528,-1.3576458,-1.2839407,2.0630894
-0.59704787,0.09821844,-1.1708752,-0.81056535,-1.4231397,-0.566103,1.5263968,1.0532643,0.24829188
-0.93344754,-1.5034084,-0.8369051,-0.72157943,-1.0735737,-1.5976008,1.6977828,-0.8529489,0.019096594
-1.5056235,0.07470479,-0.21755156,-1.6384009,-1.1818926,-0.40017334,1.0242815,1.188903,0.041246742
0.12408486,-0.37800178,0.12753071,-1.6144559,-1.5813547,1.4811428,0.9607685,-0.01599631,0.2916952
0.81037253,1.5956296,-0.01305347,-0.6717553,0.47660825,-0.8954702,0.9923098,0.68927103,0.5925254
0.428411,1.5960096,-0.45536456,0.63668495,0.43535164,-1.3218671,-1.0326753,0.30821654,0.3768669
0.38774148,0.35612038,1.0652702,1.6823657,0.68503684,-0.080532104,-0.5008785,-0.22717305,0.14742295
-1.2590417,1.580473,0.08986383,-0.06135216,1.1351976,1.2844573,0.7677458,-0.7270485,0.11178404
-1.5613102,-0.899918,-0.99857724,1.1704367,-1.3899554,-0.41573232,0.46024272,-0.3634885,0.0060829464
0.07748042,1.53711,-0.45564094,0.5592945,-0.5110593,1.7552483,0.7551675,-0.45177236,0.36743876
1.61763,1.5226933,-1.0110892,-1.396226,1.3500285,1.7256047,-0.013726984,-1.4050003,4.8831067
1.0407999,-0.060461186,-0.607072,-0.88239145,-1.5430468,1.6440302,-1.6502967,0.58088064,0.4820678
-0.9556479,-1.4060776,-1.6216642,-0.49044442,1.2045993,-0.9373605,0.84013623,0.6753994,0.053913638
-0.17642178,-0.56131226,0.29927564,-1.4444009,0.52125806,-1.1799792,-1.0705043,-1.7077281,0.40937752
-1.2225217,-0.4640049,-1.3322128,0.22859846,-1.4164573,-1.5708576,-1.4124186,-0.8186253,0.05396297
-0.78374076,0.035913028,0.6635816,0.3977269,0.36170375,-0.28249177,1.7321299,-1.3586336,0.09360854
0.3590623,-1.5894312,1.1760585,-1.366887,0.043971933,-1.0748508,0.7826782,-0.015277928,0.042023394
0.985026,0.33311778,-1.2791066,-0.37955746,0.32259375,0.86291224,0.8799521,-0.95583445,1.0044746
1.473876,-0.7253932,-0.90765136,-1.5447714,-0.5081127,0.21124473,-0.7398912,1.362107,0.6435662
-1.5341299,-0.44395828,-1.3585,1.7133505,0.77169454,1.4305525,0.6574076,-1.3040237,0.040548474
1.198727,-0.90251195,0.4575856,1.0118042,1.3341739,-1.5543507,0.16627862,-0.57457864,0.09047104
-1.1675941,-0.36489406,0.3315162,-0.6688741,1.1944607,-1.4028388,1.2006433,1.5102654,0.04422681
0.69210726,-1.6282947,-0.8877488,1.4771597,-0.17770861,-0.26799113,0.2216904,0.06742005,0.050283115
1.5046644,-0.92658955,1.0369596,-1.1003458,-1.6034489,0.51198417,1.5673035,1.370951,0.16579905
0.0713369,0.16902763,0.71200114,1.4452454,1.6824847,1.5152547,-0.38666475,-0.8111762,0.2774453
1.6141421,1.1605188,-1.5533402,-0.68209314,0.4699438,-0.09022133,1.6175905,1.4788957,1.50892
-1.420362,1.6067847,-0.09439359,0.4925389,1.5242922,1.537182,1.734606,-1.1577989,0.07294137
-0.61070824,-1.3249946,-0.7405759,1.1912566,0.6117244,-0.41478482,0.2239484,-0.67975837,0.061394554
1.0517049,0.74615,-0.29884362,0.7933778,0.016821723,-0.190065,-1.251007,-1.5060582,0.7103709
-0.3280889,-0.9856191,0.9557329,0.40605104,0.919538,-0.61311275,0.019736944,1.619722,0.043792225
-0.30540994,-1.3543993,-0.18573894,-0.21446161,0.95681494,-0.68241686,1.3979045,0.65209967,0.0481885
-0.67070127,-0.07069794,-1.1942065,-0.0016204305,-0.123603955,-0.60231954,-1.164453,-0.55650234,0.21425521
1.2343636,-1.0031388,1.2076633,1.467048,0.2533034,-1.444639,-0.600017,0.19312802,0.05920073
0.89195937,-1.5094906,-1.571393,-0.581397,-0.081875786,-0.15813006,0.64544606,-0.04361775,0.2111054
0.59907186,-1.6385262,-0.59100115,-0.57731646,1.1740597,-0.53008986,0.37103495,-1.2440916,0.28689083
-0.92073524,-1.1716324,0.6610869,0.20732383,0.77617174,-1.0682497,1.6474396,-1.1304363,0.0296796
-1.3509489,1.4535902,1.5177091,-0.8562227,-0.30016273,-1.2318518,0.30437636,0.7034549,0.051476065
0.23343952,0.98873943,1.666592,-0.6703536,1.6009727,-1.6179495,0.005811721,1.2409842,0.2270062
0.55744106,-0.69010246,-0.40456092,0.12118234,1.6465613,-0.33389798,0.24672227,0.036217567,0.2204118
-0.74806863,-1.1715838,0.572402,1.2904598,1.3941195,-1.357432,-0.33724916,1.6532161,0.018299202
-0.43475246,-1.3475062,-1.5098591,0.5513013,0.29843405,1.6143923,-1.5756603,-0.10751656,0.3288058
1.210357,-1.0328487,-0.33525154,-1.0864623,0.09421287,-0.41082722,-0.58851784,1.0279336,0.26306528
0.18435155,-0.7176582,-0.5353736,1.0332443,-0.91524893,0.52106833,-1.5512316,0.65783453,0.1267682
0.12485994,1.0642368,0.4867995,-0.6533618,1.2498641,-1.188812,1.2865134,1.699353,0.29983252
-0.37671492,0.5830033,-1.1266645,0.43304902,-1.2549622,0.23180018,0.12386802,0.71934634,0.23686703
-1.5125725,-0.6716602,0.370264,0.08777875,-1.5031208,-1.5754627,0.2207628,-1.0909132,0.008005848
-1.5722817,1.2188927,0.8867154,1.2247214,0.51050586,0.8357166,-0.10116272,1.1217457,0.009950966
-0.7761481,-1.0869203,1.3380917,-0.40191862,-1.6303602,0.87400204,-0.8697463,-0.81618714,0.029426625
-0.8283456,-1.4275193,-0.29145133,-0.7193608,0.5400669,-1.6308455,-1.2030149,-1.3652972,0.028505817
0.58374923,0.39108536,1.5687675,-0.3600199,-0.84503275,0.81120354,-0.24608295,-1.3773699,0.30855006
-0.4542373,-0.96397257,-1.6242435,0.0013758217,-0.03337713,0.27564353,0.54316986,1.6977727,0.14151102
-0.6266621,0.50768775,-0.48781157,-0.83316576,-0.6783074,-1.0285728,-0.9288878,0.40280682,0.2213426
1.6892716,1.4984859,0.65043664,1.1780941,1.3876631,-0.73936754,-1.0526451,0.7116708,0.3791108
0.64707804,-0.82577235,0.4396411,-0.9445941,-1.2978247,1.7598004,1.1445026,-0.736854,0.19229907
1.2750039,-1.2217458,0.80820096,0.26007718,0.30626422,-0.8474573,-0.58238333,-1.3715535,0.19218461
-0.7866503,0.6695263,-1.1410499,-1.3464799,0.012906432,1.5724925,0.9949679,0.47815436,0.4178434
-0.6563631,-1.5832616,1.0569788,-0.22982675,-1.658205,0.4038789,1.6773883,-1.4018039,0.009970456
0.6801771,1.5776112,-1.6134512,-0.38823295,1.3264339,0.84954894,1.647205,0.3603103,1.2802517
-1.100394,-0.82462937,-1.179026,-0.7084974,0.33062053,-0.8182995,-1.3202429,-0.2266713,0.10302299
-1.0787424,0.8580171,-0.11778273,0.8925955,-1.4001349,0.6186647,0.14754553,0.16973479,0.06774477
-0.036036637,-1.3931588,-1.6701195,-1.5635936,-1.7290708,0.4283037,-1.3392038,1.0846168,0.16289258
-0.5828091,-1.184872,-1.6340762,0.16758578,0.753561,1.4382434,0.0905547,-1.5435032,0.75654763
-1.2440068,0.20077093,-1.5261834,-0.17669752,1.408886,-1.660535,0.25995502,0.74113077,0.101076245
1.0687665,0.63256174,1.3804293,-0.91671544,-0.40595993,-0.57585585,-0.73069894,-0.77540857,0.41894537
1.4321847,1.3720024,0.375947,1.3348581,-0.5228229,0.097997814,0.5332006,-0.32231864,0.34350336
0.32655334,1.4792954,-0.54914427,1.0747812,-1.4872288,-1.1902142,-0.52398497,-0.8818519,0.3113697
-0.25272912,-0.09442441,-0.07154899,0.5099081,1.1569216,0.3504222,0.9950235,-0.5709899,0.17538077
-1.548196,-0.21952595,-1.4984974,0.019358851,-0.6635498,1.1732337,0.035572425,0.65011984,0.025529929
-0.5801878,0.29786378,-1.623633,0.9472456,-0.80700225,1.1001397,1.221448,0.8489577,0.22164991
0.48563161,-0.4021434,-1.1991297,-0.7765039,0.6468058,-0.83964384,1.1898808,-1.372499,0.57219666
0.85928285,0.06676392,-1.6631293,-1.4262211,1.5017537,0.7559813,0.40587333,0.2868673,1.6718956
-0.17058131,-1.6605548,1.1294501,1.6505144,0.78927803,-1.2073596,0.3424469,-0.0022616955,0.009210567
-0.63377655,-1.4384694,-0.6021655,-0.66387653,0.4874803,1.1331012,-0.7649594,1.1332002,0.087652035
1.0068781,1.2133135,-0.46473703,0.33363247,1.519961,-1.3629557,-1.1248481,-0.0065325787,0.48614597
-1.3245113,-1.021995,-1.4805034,0.020256486,0.061972987,-1.5177886,1.186948,1.5863074,0.028171241
1.1356945,1.3932887,0.2836248,1.4462491,0.25606743,0.65680224,1.1621994,1.3610615,0.30269894
-0.62103474,0.20004748,-0.2587151,1.7113826,-0.13806309,-0.108946554,0.29070887,-1.5308182,0.13657583
0.07351225,0.43569002,-1.1706234,-1.1816909,-1.0959243,0.4823875,1.47245,1.3720315,0.58934313
-0.2932083,1.6070133,1.100668,-0.032897003,0.30626795,1.6688505,0.9235444,0.12720045,0.21621177
0.2559647,-0.9724048,1.4473008,-1.4209882,-0.9102517,1.7165016,1.150617,-0.16962063,0.14836176
-0.4733339,-0.2710955,-1.2255895,1.1062031,0.9897861,1.032871,-0.3131972,-1.0418278,0.36787534
1.2995034,0.3187581,0.9725285,1.6421589,-1.2052432,-1.5187111,0.26667398,-1.0637808,0.15661618
0.002375628,0.6083303,-0.2799214,-0.677589,-1.4260787,-0.21226521,-1.5383906,0.50349647,0.3144879
1.3916007,-1.7066228,-0.017156389,0.30006343,-0.34596628,0.244422,-1.563704,-0.6727072,0.23148207
1.7031374,0.6325859,0.7303881,-0.39640623,1.2738644,-1.6342571,0.84269625,0.6181566,0.3921949
-0.791952,-1.0314482,-0.31418258,-0.4347147,-1.3263899,1.50544,-1.0251272,-0.22591431,0.06672177
-1.2093037,0.23808786,1.4588703,1.3632523,-0.5631143,1.1930875,1.3383683,-0.40063837,0.027177641
1.4289796,1.1979736,1.056177,-1.6264228,-0.14421369,-0.74649143,-1.3786939,1.0270293,0.86135626
1.3967927,-0.16855267,-1.1162344,-0.25197503,-0.7683921,-0.3072054,-1.4149344,-1.224984,0.81332564
-1.2679287,-0.048865445,-1.0465304,-0.021507934,0.8058685,-0.9513599,-1.4028741,-0.59279335,0.08755681
-0.08599043,-0.12471367,-1.7032678,-1.544609,1.4999505,0.72198004,1.1307751,1.1823756,0.90067476
-1.651283,1.4760324,0.54915434,0.69902635,0.92497814,0.35396543,-1.1291339,0.91798574,0.0033963122
-1.362746,1.0074396,-1.2932969,1.1426172,-0.37656328,-0.54657334,-1.466472,1.6663128,0.063342854
0.37980637,0.30291227,-1.4410435,-1.3926051,-1.3702403,0.98217964,0.75079465,1.2859046,0.8806215
0.50535053,-1.0527327,-1.1022061,0.65691084,-1.4403698,-0.32016286,-0.33034465,-1.1472428,0.13615695
0.41225252,-0.9492469,-1.6996111,-0.12664646,-0.425996,0.24108474,-1.6308274,0.9781872,0.36493656
-0.42160597,1.4092562,-1.3999183,1.6111109,-0.5567597,1.2558066,1.2476051,0.14224708,0.2893881
1.636134,1.2734529,1.5315846,-1.6494045,-1.3239671,-0.76018685,1.2745445,1.2056965,0.7979951
0.29340643,1.026244,0.95879227,1.4586023,0.41631752,-1.5450306,1.4085553,-0.4115117,0.14536445
-0.9691691,-1.3659495,1.5213808,-0.6589488,-0.6673254,0.99102336,1.1064467,0.9084516,0.017773608
-0.050356314,1.3779842,-0.8343721,1.4481792,0.49019748,-1.0788219,-1.3238939,-0.39858297,0.29239607
0.46076044,-0.16146916,-0.7056327,-0.8994239,-0.9305332,0.7105582,-0.7435082,0.7678324,0.3959389
0.6502984,1.3039756,-0.60377526,0.27947435,-0.16754742,-0.46669498,-0.6616904,-0.8453767,0.5384307
-1.1706748,1.5360111,0.032620978,0.39034423,-0.53239846,1.2192203,-1.6655667,0.85084945,0.09323815
0.6926625,0.19981387,-1.2341564,1.0619774,1.0512964,-0.011171548,1.229602,1.0045959,0.35552493
-0.8327552,-0.72579235,0.2509473,0.7988174,-1.59092,-0.73499554,-0.6819472,1.2999494,0.033206765
-1.3840017,1.6629536,-1.1020888,0.95524246,-0.6939987,-1.168886,0.6136113,-0.9139541,0.06657486
-0.89359784,-0.91065973,0.27056533,-0.37961894,0.35791326,1.2204245,-0.86178935,-0.93110025,0.16151738
1.7081819,1.157242,1.5728759,-1.3870728,-0.4991482,-1.0305636,1.5713484,0.58092517,0.6503491
1.519498,-1.6814035,0.28925675,0.005753411,-0.0412401,0.5465214,1.2396309,-1.1293117,0.17764805
1.5894705,-0.5469043,1.2523513,1.5681485,1.1579006,1.3813641,1.2146051,-1.0281935,0.27210692
1.058178,-1.5281677,-1.2246096,1.4863907,0.23609182,-1.3385786,0.8669063,0.21545415,0.048634343
1.3482842,-0.78293806,-0.24340563,-1.0352545,0.20169523,-1.401062,1.4690579,1.6130421,0.26748967
-0.18338203,0.75442123,-1.0618495,1.1791348,0.49391785,0.23176503,0.58541447,-1.2117221,0.36571875
-0.90052235,-1.2546977,-0.19155768,0.76593447,-0.94262916,-0.62611943,0.31507194,-0.29718938,0.0221413
0.9077245,-1.5157543,-0.68440574,-0.32834345,-0.7027105,-1.2185558,-0.37153137,-1.2585026,0.10141295
-0.8453301,1.2657319,-0.97647476,0.93265045,0.8172889,1.201823,1.4266784,-0.18185596,0.19355051
-1.11519,0.94668275,-1.6605558,-0.08675067,0.23922859,-1.5588607,-1.6523999,1.5124958,0.1972833
-0.5028471,-0.012421415,-0.63800913,0.19686908,1.1172049,-0.73608655,1.2562326,-1.311498,0.2012696
0.40859807,-1.2343322,0.2291552,-1.1512649,-0.23255403,-1.3860497,-0.14484149,1.1517376,0.09311993
0.93380064,-0.45961943,-0.3031912,-0.2280552,1.6139652,0.51326764,-0.09561724,0.9355846,0.32348016
-0.621817,-0.5632211,-1.601116,1.684028,1.0217946,0.20441179,-1.1197468,0.22421281,0.18257159
-0.96655375,1.0941691,1.2896938,1.0604386,-0.49639615,0.77834904,-0.7382995,1.1253958,0.05953139
0.2794816,-0.5690418,1.2730423,-1.4165694,-0.89597094,0.7810471,0.34581697,0.844876,0.18733296
-0.96804684,-0.5002529,-1.0368036,-0.11266046,0.33782193,0.04794209,-0.6868109,0.5423413,0.10636353
-1.074191,-1.2411958,0.17372267,1.090779,-1.45521,-0.46610585,0.6357458,0.2420911,0.011875241
