1.0672199,1.6370915,1.6872942,-1.3227935,-0.5037149,-0.2664616,0.13751708,-1.3742154,-1.5511657,0.07913213
0.45799667,1.3490281,-1.6587248,0.54416853,-0.28451484,0.5604994,0.77790296,1.6937577,-1.6285397,-0.03708105
-1.5060273,1.1979265,0.1818233,0.3681172,-0.09110656,-1.2041384,-0.6743686,0.3641097,1.0955148,-0.009242946
1.2495445,-1.0522366,-1.1406287,-1.3560681,-0.8667901,1.2713072,-1.6429247,-1.4813114,0.36723262,0.042077925
-0.52947223,-1.7058325,0.5558297,-0.85774356,-1.5681261,-0.18266818,-0.13740122,-0.9942855,-0.9068287,0.015092211
-0.5042652,-1.239308,1.0024872,0.39940873,-1.0512806,-0.5779088,-0.9584269,1.1436626,0.6903179,0.020996885
-0.1790663,0.60818374,-1.2042578,-0.9812611,-1.471492,0.7369911,-1.2992911,-1.17618,-0.3685661,0.0043697907
1.2699654,1.63738,-0.662193,0.64735746,-0.30673277,1.6614329,-0.86798847,1.6240864,0.21559861,-0.054919302
1.3352684,-0.7729739,1.2865022,0.17043185,-1.5971404,-0.981185,-0.81016034,-1.231827,1.2974885,-0.03431955
0.2734047,-1.7336693,-0.57944036,-0.32471502,0.76159126,0.7950546,1.1230766,-0.8545824,0.0904326,0.0065295263
0.83109,-1.1614256,0.90601563,1.6987078,0.4999464,-0.5954131,-1.4031558,-0.88311124,1.1235249,-0.024248593
-1.6038791,0.6471186,0.61279595,1.6247017,0.7098843,-0.4812925,-0.03611439,-1.1563253,-1.5269451,-0.0197194
0.010667,1.1943734,-1.182881,0.67684907,-1.1322745,-1.6373227,-0.5265647,-1.2536947,-1.3582201,-0.0001725261
-1.522123,-0.3511044,-0.9692629,-0.45072928,-1.4891793,0.4400868,0.47943383,-0.070578516,-0.39048886,-0.015587968
0.59469944,0.036621727,-1.0597676,-0.98598635,0.81768954,1.6396784,0.8829692,-1.5455501,-1.2563812,-0.00078354543
-1.2245072,-1.273309,-0.26052278,0.86538464,-0.06281389,-1.5898901,-1.0369651,-0.8284421,-0.2514698,-0.011196879
-0.609272,-0.8059547,-1.1969953,0.23906338,-0.91061485,0.45826602,-0.56511927,-1.4369013,1.033706,-0.015982559
1.2144911,-1.1633846,-0.17904295,0.46698803,0.25425088,0.95902824,-0.13437814,0.9429042,0.45238605,0.007828005
1.6580003,1.1181787,0.6381171,-1.5957042,0.80459154,-1.0960895,0.9153872,1.3247608,0.49446106,0.027178641
-1.0308552,-0.35382187,1.2636243,-0.95308656,-0.6549544,-1.1285113,-0.024231955,-1.3614964,0.14205505,0.010753845
-0.95245796,-0.7332477,-0.001460383,-0.94267106,-0.9063835,-1.6777819,1.3157914,1.2093184,-0.620803,4.9012153e-05
0.22058755,-0.19986199,1.0855007,1.489239,1.6478795,0.22053662,0.6946055,-0.3922549,0.7887717,-0.0011189489
0.6858598,0.7710271,0.30667195,-0.5332702,-1.2328379,-0.21917516,-1.3992068,1.3313497,-0.31223378,0.006008112
-0.27485362,-0.97412264,1.4267857,0.64993155,-0.5745085,-1.1140472,-1.4411306,0.8976133,-0.17045362,0.01320467
-0.5330437,-0.25772437,-1.3230163,1.6492976,0.7159887,1.3432864,0.3149994,1.5661541,0.44274738,-0.0061684307
-1.128422,0.7243805,0.8799561,0.37594122,0.1811421,1.137412,0.22978641,-0.6274467,-0.5632454,-0.022585638
0.7442142,-0.21699116,0.007188318,-0.0057679815,0.753537,1.2274904,1.0468498,-0.60320586,-0.9245338,-4.8493395e-05
1.6995857,0.55061185,0.74216247,-1.3520707,-0.5274967,-1.1472112,-1.4366875,-0.10180135,-1.4311985,0.021266652
-0.82988983,-1.1779461,-1.6862625,-1.6042312,0.3643516,-1.6230884,0.5514297,-0.73890835,0.32365334,-0.034427177
0.8216066,-0.11027396,-0.4516509,-1.0305297,1.1957306,1.2984548,-0.964485,0.50016695,-1.0625473,0.0010982534
0.8505171,-0.85388166,-0.0045905104,-1.4985725,-1.7306683,-1.5807246,0.53952384,-0.22407669,0.9611994,6.175533e-06
1.3955234,1.5863078,0.96558887,1.2237836,1.279749,-0.20895676,1.3276792,0.8402121,0.16125529,0.057685584
-0.19015105,-1.7455187,-0.2103154,0.47696614,1.2123773,-1.0771735,1.3177958,-1.1619029,-0.96648604,-0.001630531
0.06101246,-0.88510114,-0.051240522,-0.0018354926,-1.0504161,1.1767462,0.9509441,0.86244774,-0.6930027,7.708965e-05
1.2761239,-0.6971321,-0.068244874,1.514283,-1.5554293,1.1356483,-0.09222414,0.21208572,1.0395021,0.0019612394
1.09886,0.75437176,-0.32733753,-1.1057506,0.050909396,-1.4047081,-1.2536063,-1.266376,-1.0323559,-0.007016651
1.7133149,-0.7863477,-1.4749129,1.5043595,-1.3591816,-1.1242892,0.63177264,-1.4993747,1.4745704,0.047081355
-0.48859984,-1.1061583,1.1108241,1.1906942,-0.7414172,-0.8224332,0.86610126,-1.5628945,-0.86499006,0.016443714
0.6903203,-0.113032185,-1.4529994,0.42784685,0.59837604,-1.451519,-0.62188876,-0.28129,0.8300481,0.0025147817
1.2131864,-0.5678007,-1.7071664,-1.4632103,1.4324319,0.83443385,-0.85037494,0.56149143,-0.5423949,0.03129347
-1.1663896,1.673939,-1.639315,-1.2715694,0.71341115,1.5977131,0.3851413,-0.8240814,0.7343844,0.07886529
0.3498619,1.0558959,-0.49511954,-0.60417205,-0.6208963,1.2158222,-0.35818574,1.3945742,1.1771969,-0.005778783
-0.38005325,1.3458059,-1.3791451,-1.2306621,0.2583605,-0.21731202,0.00041573125,-0.7589632,0.20924054,0.017486712
1.1173671,-1.4661077,-1.6061442,1.2000501,0.8307286,-1.4700534,-1.0623683,-0.26194084,-1.6638777,0.080523856
-0.76949394,-0.45950162,1.1283393,0.059913356,-1.2877176,0.56322896,-1.4918565,-0.4237383,0.5551612,0.013014483
0.12778255,-1.3420877,-0.62695473,-0.45183778,-0.725519,1.4934986,-0.8784393,-1.454752,-0.1987104,0.0030802758
1.040449,1.5545,-0.80664027,-1.3859326,-0.75056523,1.6736612,-0.5999495,-1.5949695,-0.40644994,-0.03748032
-1.5764389,1.0175751,-0.8570178,0.25269553,1.1633724,0.8666568,-1.6434636,-0.08619344,-0.7848347,0.045412138
-1.4524486,-1.371168,0.59216386,1.4487283,-0.26083037,-0.46895185,1.0378312,1.6754686,-1.1237857,0.039904114
-0.8784543,-1.2947975,0.17461392,0.54986244,-0.68697804,0.68378764,-0.23558405,-1.2367889,0.87701124,0.0057091042
1.1149356,0.84580404,1.0431776,-1.3954374,0.039404105,-1.4689617,-1.257875,-1.1684266,0.23052393,0.023603631
1.165238,-0.8925837,0.27188,0.48541826,0.5226163,-0.8853105,1.3127108,0.21512415,-0.6026609,-0.007273419
-1.1735677,0.54272926,-0.0049831653,1.2883887,1.0012054,-1.0725659,1.6949741,1.4317454,1.5438308,1.1979192e-05
0.33608732,-1.536101,0.6234193,1.629017,0.9768587,-0.7206598,1.5468447,0.81536466,-0.38547257,-0.008598763
-0.90903395,-1.3971524,1.0203352,0.45347175,-1.0953984,-0.21080175,1.51782,-0.7410788,-1.1587487,0.037092347
-0.79545754,-0.6027228,-1.7004842,1.5841861,-0.79409623,-1.0836713,0.3495133,0.6085869,0.41846326,-0.024186715
1.496818,-1.3696002,-1.5485604,-0.69411,1.581596,-0.12871715,1.4924488,-1.3652632,-0.01893404,0.06544069
0.8412111,1.0555115,-0.02476347,1.495943,0.9983368,0.08342585,-1.1955605,0.8751093,-1.3118316,-0.0006833876
-0.4659856,-1.3374207,-0.63960284,-0.96456164,0.8580451,0.9908489,0.95714146,0.1867981,1.6074778,-0.00932206
0.26094517,-0.579813,-0.6273414,0.62820685,0.34117356,-1.2212152,-0.71854746,1.2722563,-0.39131564,0.0028109797
0.34139156,-1.7100062,-0.22667399,-1.444008,0.800385,-0.3023448,-0.17972735,1.4322058,-0.7118227,0.0034676162
0.41134688,1.5808468,0.101393014,1.0564932,-0.9742688,-0.2495176,-0.684948,-0.2721421,1.2566316,0.0020301228
-0.58486277,0.27146107,1.6704419,0.5841848,1.1578263,-1.0952017,-0.49019396,-0.8485308,-1.5718048,-0.007770832
-1.0109924,-1.0664583,0.53973866,-1.0045018,0.66061133,-1.2802409,-1.5407673,1.1158113,1.4052396,0.014961673
1.1506126,-0.39201602,-0.6668676,0.019076543,-0.3414371,-0.6321499,0.79474175,1.4382211,-1.5317312,0.009042016
0.23877712,0.5086131,0.053213127,-1.2721304,-0.8910573,0.2962859,1.3845304,-0.82824963,0.054882344,0.00017158741
0.729827,-0.6057968,0.9281006,1.4522603,0.77424717,0.0047787316,-1.1519954,-0.13887802,-0.94459105,-0.013676173
-0.647849,1.373511,-1.695102,-1.0548376,0.17472507,-1.7172726,-1.5612515,0.9077725,-1.1936498,0.045136694
0.8435618,-0.4110147,-1.040408,-0.77630246,0.5342453,-1.3724568,-0.5832405,1.0218278,-1.1447879,0.009739728
1.2641435,1.612895,-1.535821,0.31105474,-0.2565117,0.57361156,-1.1612171,-0.85011446,-0.113673486,-0.09829936
1.0574915,0.93543684,-0.61345524,-1.1208019,1.1374028,-0.008332147,-1.1988498,-1.3962234,-0.42700896,-0.015050516
0.47641325,1.2128832,-1.311759,-0.46201614,0.6415516,0.24930555,-0.13065709,-0.14919575,-1.4507345,-0.022141187
1.7067068,0.033942748,0.84524244,1.6498199,1.1633794,0.34284788,0.73641944,-1.0060585,-0.8709447,0.0018821644
0.0028059992,-0.5123272,0.3933526,-1.3640109,1.4977273,1.2856224,0.39884564,1.5192516,-0.32483587,2.0566808e-05
0.37446517,0.72666985,-0.34751213,-0.41465995,1.1601894,0.7638973,-0.49156892,0.013228543,-1.4372513,-0.0028200806
1.6483824,1.0787079,0.9142974,0.6173354,-1.1615908,-1.608043,0.57046705,1.4219835,0.13085733,0.04838953
1.6859955,0.22559583,-1.1418295,-0.2701004,-0.32140905,-0.75892305,0.35293117,1.0694659,-1.6643271,-0.014111271
-0.7229992,0.33459866,-1.30797,0.32088763,-0.11555725,-0.17606385,-0.39688203,1.1437757,-0.50260204,0.010949652
1.5631475,1.480678,1.4626274,1.2585355,0.17861117,0.3876895,-1.2216985,1.0068562,-0.53125316,0.13047403
0.64431036,-0.9541889,1.7160718,-1.2569358,-1.6166939,0.22051021,0.7739338,-0.9837019,1.4173131,-0.024967996
-0.18683997,-0.38618132,-1.0404761,-1.2771635,1.681936,-1.0005454,-1.0804764,-0.49622995,1.469686,-0.0015921101
1.5153567,0.120267056,0.14893597,1.0421526,-1.0189694,-1.395074,-0.9279598,-0.58341324,1.0881186,0.000850632
-0.88855463,-0.21554065,-0.23933588,0.32800946,-1.3069489,0.7431573,0.58216506,-0.40834388,-0.061803486,-0.0013400238
1.1293321,-1.0094242,-0.5881932,1.5239649,-0.1905103,-1.5418758,-0.4578466,0.037739854,0.97447777,0.018089646
1.7189084,0.5447991,0.20725223,-0.54867244,0.8292266,-0.8278935,-1.6395429,0.073048726,0.35261706,0.005433142
-1.1852006,0.32173842,-0.0015165646,-1.3004986,-1.3302469,-1.2558286,-1.5528178,0.5374464,-0.28866532,-3.3172986e-05
-1.0130787,-1.0622978,-0.86859256,-0.6454628,-0.5485904,-0.07569357,0.9062678,0.64428806,-0.32765874,-0.026158739
-1.7056862,-0.10976824,1.1302538,-1.7391002,0.31314403,0.30500832,0.45542824,-0.13108584,-1.1525873,0.0049868687
-0.3043848,0.18720677,-0.99471223,-0.049987793,1.6344632,-1.3246765,0.30415753,-1.4019815,-1.4357603,0.001428646
-1.5627649,-0.18815885,1.0046505,1.3981853,-0.3519291,-0.42541766,1.0483247,0.36278996,0.69785273,0.007829612
-0.5721505,0.52255446,-1.6552062,0.81581354,1.2955463,1.006745,-1.1849684,0.4195271,0.6384143,0.015892627
0.5311889,-1.607379,-1.0805372,1.13353,1.692764,1.4530681,-0.18812495,0.5310516,-0.078989,0.028587662
1.2280496,-0.25133348,0.26541394,-0.39177257,0.7829671,-0.35066846,1.0685176,-0.19328456,1.4462005,-0.0017497884
0.9691261,1.2689308,-1.0755854,0.53094727,0.6514448,-1.3823591,-1.0260682,-0.20424895,-1.3180645,-0.039232835
0.9657491,0.03618678,-1.3405434,-0.5422101,0.7289069,-0.7694327,-0.47857732,0.39502904,-1.3038962,-0.0017511209
0.723458,-0.21702613,-0.22696045,-0.9797798,0.009170248,0.20522471,-1.2480047,-0.5664835,-0.2896049,0.00094047195
-1.0651604,-0.4863961,1.4330747,0.6029469,-0.7191407,1.5484843,0.52723104,-0.8003729,-0.7693285,0.024315178
-1.3654155,-0.27978173,1.0319091,1.3602886,-1.6412374,-0.93772346,-0.2460069,-1.6666077,-0.2795524,0.011169319
0.07821594,-0.2159938,-0.019964147,0.2322047,0.5865025,-1.5248255,-0.2146956,0.23652767,-1.0879825,6.378233e-06
1.6474372,-0.8576776,-0.99708194,-0.8720588,1.3397561,-0.59139884,0.20890002,-1.0010462,0.5655176,0.02991815
0.103879854,-1.2517974,-0.8349125,-0.9498281,0.08388575,1.5241426,1.5828413,-0.24619584,-0.97694653,0.002788501
-0.1420375,-0.16023453,-1.5744233,-0.2510599,-0.8537062,1.2557738,0.19598071,-0.19480418,-0.29705098,-0.0011122624
-1.1662538,1.7093567,-1.6701587,-1.0933247,-0.75410944,-1.1612417,0.02872818,0.114057004,-0.718369,0.0915302
-0.85020936,1.2971725,-0.3779324,1.2749101,0.48482925,-1.6306036,-0.4029319,1.1150198,1.3141984,0.011453576
-1.3254453,0.0724096,-1.4007919,1.3857944,0.012046364,1.1587143,0.6997751,-1.5419823,-1.6394546,0.005075854
1.3901172,0.7399255,0.1526839,1.1479114,1.225251,1.5453868,0.9291055,-0.8448771,-1.4306154,0.0050176657
-0.2749527,0.36992198,-0.7416135,-0.03606809,-1.2232413,-0.41941732,-0.32645667,0.62215364,1.3206692,0.0023146106
-1.5199199,-0.9022638,1.3291199,-0.46398652,-0.059583932,0.44970614,-1.033254,-0.7555354,0.22831307,0.051682252
0.19195265,0.6148368,0.79360336,-0.9463706,1.548225,0.5449202,-1.7136257,0.24632922,-0.76117504,0.002684228
0.13198084,0.7812123,-0.50306445,-0.24504983,1.4672744,0.41796222,-0.52374744,-0.8943626,0.8047108,-0.0012044653
-0.20690341,-0.12682892,1.6973048,0.15373532,-0.58569866,0.46628338,1.2485445,-0.38095272,-0.23094106,0.0011764971
0.62513655,1.0232096,0.70467275,-0.45147613,1.4542791,-0.54433846,1.3242667,-0.5565787,-0.88223237,0.010438456
0.9358523,0.6788604,-0.6849396,0.82855356,0.6772692,0.78419757,-1.1492143,-0.14763153,-1.6758549,-0.015886383
-1.6184169,-0.83460593,0.4426827,0.481871,-0.2472173,-1.448558,-0.7607992,0.2842681,1.7229072,0.0155687975
-1.3171996,0.49399325,-1.6082699,0.35042268,-0.29498127,-1.5116733,-1.322515,-0.13616294,1.4095017,0.02851837
-0.076426506,0.78046983,0.119147696,0.6144129,-1.2757187,0.5355096,0.96726114,0.22863513,1.5951555,-0.00022962865
-1.5954825,1.3594359,-1.7207361,0.5946714,0.06890842,-0.20978314,-1.2815934,-0.41499716,-0.10236754,0.11706418
-1.5630348,-1.1949457,-1.3903122,0.6866753,0.47398505,-0.7688609,0.16088553,0.77109957,0.9017552,-0.06968565
1.5322293,-1.6125046,1.1701583,1.0272179,0.6272609,0.84742135,-0.59902185,-0.9378374,1.343675,-0.07814253
-0.124843486,-0.6918511,0.05860143,1.7091489,-0.17107692,-0.46078968,0.4491064,-0.80042654,-0.8027197,0.00016887
-0.8477074,0.1347071,0.94469935,0.958881,1.1509705,0.26904345,-1.1496739,1.3546858,-0.028930968,-0.0040250397
-0.58613825,-1.3811212,-0.6859849,-0.5483836,1.2977275,-1.094474,-0.13661619,1.6904963,-1.3420483,-0.015416337
-1.3424811,-0.44081974,-1.6887164,0.7052375,-1.2041296,1.451832,-1.425296,1.2684201,0.7348227,-0.04010817
1.3550348,-1.2815224,-1.2484711,-0.9171289,0.46976987,0.53570104,1.6969706,1.1021245,0.97787285,0.052298486
-0.36810625,-1.3256109,0.68056315,0.31820142,-1.4164586,1.4957892,0.98614246,0.52921355,-1.089665,0.012518684
-0.96494615,0.51504993,1.7113472,-1.4796089,1.0436642,-0.45301327,-0.904823,0.94520015,1.0158147,-0.021723209
-1.3039306,0.8357286,0.07798415,0.7216126,-0.7235196,1.2795049,1.1387972,1.6047785,0.6355774,-0.0030903409
1.0165672,0.2220631,0.9577434,-1.695823,-1.0210983,-1.1236727,-0.048359565,-1.35136,0.67552775,0.005163467
-0.23227482,1.1922768,-0.8451814,-1.0044439,0.133068,0.6667661,-0.43296847,-0.7886066,-0.018805917,0.0065244925
-0.17495082,-0.42778754,1.5702511,1.2682207,-0.25952637,-0.5292238,1.3368635,1.6491712,0.35392937,0.0035360814
-0.4437817,0.21271098,-0.027770946,1.1882298,0.5863635,1.4999144,0.4379359,-0.28069988,-1.6216981,8.332524e-05
-0.8275463,1.2683318,-1.2921962,-1.4882302,-1.0267098,-1.0420263,-0.8130577,1.4778837,1.0298228,0.038736306
0.31397447,1.425987,0.8271943,-0.67853475,-1.5220059,0.8125828,1.2647033,0.08429681,-0.9544184,0.011496489
1.3360353,0.4851243,-0.36222517,1.2344668,-1.3465786,0.11767858,0.09803206,0.6078568,-0.04594606,-0.008324623
-0.994913,-1.4937532,0.16007458,-1.3688123,1.1461,-0.7199398,-0.27825853,0.9421378,0.8030406,0.0058134627
0.089376904,0.40802714,-1.1476479,0.046421494,-1.3369876,1.468201,1.398708,-0.4666271,-1.6218204,-0.0013488135
-1.3075602,1.239007,0.12023058,-1.06695,-0.47220677,-0.2180695,1.6713189,0.9490434,-1.3197685,-0.005616122
-0.80365574,0.57947373,0.029058464,1.6381713,0.5226419,-0.8984242,-1.6198483,1.5259082,-0.67813665,-0.00059961365
1.5233465,-1.7214433,-0.05215445,-0.4092842,-0.79668945,-0.109216064,1.5119537,-1.0868907,0.06697817,0.0030501198
0.02470297,-0.5790848,0.05451107,-0.0050169853,-0.47043714,0.37750906,-1.5010437,-0.20017034,1.4642849,-1.7709865e-05
1.671173,-0.90110505,-0.916344,-0.87371475,0.9748346,0.12379608,0.8784089,1.0163159,0.105344646,0.034393985
-0.2961627,-1.5740407,0.33182123,-0.8245143,-0.41250283,0.8588775,-0.8638353,1.2341056,-0.9583653,0.005690211
-0.93523574,-1.4559373,0.46003896,0.21773799,-0.5037372,0.7802922,0.7729216,1.4335182,-0.38809142,0.021300798
-1.0258577,1.1101567,1.4595629,1.3521167,1.587505,1.3323634,-0.9504281,-0.9421477,-1.2275729,-0.055970214
1.5381116,-1.1238229,0.55465996,-1.2247672,-0.5890004,1.2684258,1.4880673,-1.7073187,0.5598611,-0.022373458
-1.3222024,-1.0580529,-0.94655395,-0.50180614,0.8036195,1.1433289,0.7075109,-0.52231085,-1.7334548,-0.037915137
0.9134148,-0.76718426,0.19350952,-0.035275716,0.4513844,-1.0950614,-1.1098274,-0.95583045,0.7128037,-0.003382325
0.43612814,-0.19643396,-0.5105043,1.7207055,-0.3308923,0.2853521,0.11157413,-1.4366937,-1.2034651,0.0012971077
0.516522,1.0200884,0.18549652,-1.0994588,1.356028,-1.4953799,-0.84675413,-0.69666046,-1.4843178,0.0024411094
0.9815757,-1.7218521,-1.7086567,-1.2140062,1.2966206,0.9258564,0.48555684,-0.886556,-0.8542982,0.070412196
-0.44549185,-0.78800035,0.2408695,1.1711072,0.47086272,1.7003179,0.41667196,-1.099347,0.12199237,0.0025575932
1.0757909,-0.29482245,-1.6161236,0.20709454,-0.4578398,-1.4829667,0.50202584,1.229844,-0.99361414,0.014372715
-1.3701288,0.46982035,-1.1384141,0.4498314,1.456657,-1.0849656,0.56136614,-1.6409897,-1.6646763,0.018224094
-0.6013867,-0.97491825,-0.8513974,-1.4380733,-0.67005,1.0287359,1.1217726,-0.05881798,1.3404093,-0.012318857
1.2715317,-0.48372418,-1.2875588,-1.3235527,-1.0256838,1.3609265,0.18355027,-1.3095787,0.0106056165,0.021126308
0.51941204,-0.94513804,-0.95913786,0.039584737,1.07718,1.591991,1.3638922,1.206681,-0.25558633,0.013505164
-0.22353321,-0.40142483,0.84769505,0.20243008,1.558475,0.9667952,-1.0131707,-0.5317577,-1.4751028,0.0023760577
-0.3969492,0.88551825,0.9055962,0.13275005,-0.53199196,-0.11438302,0.3286462,1.4878211,0.009866731,-0.010480061
-1.0485394,-0.74572927,1.3262378,-0.47428077,-0.76140654,0.531912,0.52135944,-0.8921117,-1.0074233,0.03027363
1.0573503,-0.24508247,-1.4786756,-0.3675495,1.7149812,-1.6575127,-0.04000304,0.5115628,0.42122766,0.0082546575
-0.048364658,-1.1488218,-1.2137827,1.272219,0.048331037,-1.3152939,-0.5428037,-0.36059806,0.98945785,-0.002022383
-0.05187885,0.47304127,-0.035033625,0.29228935,-0.97581446,-0.50059056,-0.82511353,0.9925099,0.91325647,2.7852539e-05
0.41523907,-1.1265954,0.14401667,0.25300005,-0.182143,-1.4501084,0.99452114,1.675616,1.2327331,-0.0017251641
1.2817388,0.39051664,-0.9156478,-1.7188565,0.36057273,-0.2260559,-0.034648653,1.498204,0.30445805,-0.012316577
-0.8749972,-1.7398884,0.9460368,0.5311955,-1.177847,-1.1192871,-1.7041522,-1.3717154,0.61085165,0.04136975
-0.58852386,0.6659992,-0.5504823,-0.5972199,1.2731432,1.1734663,0.019665074,-0.26381063,0.9388852,0.0055217347
1.1775122,0.6130099,1.3473967,1.4063473,0.43799648,0.7344068,1.6156721,1.0357658,-0.91722,0.031905014
0.9824959,-1.3284423,-1.3343446,1.2993723,-0.8069122,1.6882479,0.35316285,-0.19172654,1.1721561,0.054875962
-0.84346706,-0.23276561,-0.2605582,-1.5674337,-0.36048818,-0.5053396,0.6321621,-0.91652143,-0.55220276,-0.0011650427
-1.7028282,-1.0532166,-0.20318711,0.8334386,-1.6075388,1.2051369,-1.1581212,1.0492041,0.6091326,-0.014498644
0.32714343,-0.8407148,-0.8456967,1.0231059,0.85176206,1.3261683,1.4728988,-0.66673344,0.8166971,0.005812909
0.91531503,0.79237676,-0.5836711,-0.53710586,-1.4060755,-1.3005774,0.14031298,0.35459805,-0.6262787,-0.012297025
0.41932344,-1.002959,0.19237107,0.67699885,-1.2089629,1.5404682,-0.036658704,-1.0793904,1.7158878,-0.0023034816
1.2322601,0.968154,1.649223,1.0514331,1.5572542,-0.4261537,1.5354006,0.8535142,0.041339844,0.050670292
-1.3645155,0.86547893,-0.8593275,1.2384319,-1.2606592,-0.29274362,-1.7056992,-1.3246436,-1.0297415,0.037100755
0.877977,1.5444704,-0.97730577,1.3646846,0.16125096,1.5748484,-0.26989502,1.048887,0.7997658,-0.047012933
-1.067659,-0.6613407,1.556112,-0.47287807,-1.3883833,1.1543919,0.2689444,-0.6370327,0.6706558,0.03185276
0.9790991,-1.5512472,-0.5850386,-0.5798973,0.8497623,-1.3634815,-1.5093188,0.8210141,-0.7822415,0.025051296
1.2917023,1.1117823,0.01836561,1.1724709,1.2175575,-0.09188094,-0.97296065,-0.44636163,-0.5289805,0.0009893401
0.55386144,-0.42023024,-1.6314392,1.2660185,-0.48874134,-0.16227719,0.6057504,-0.44180444,0.7341916,0.01012764
1.4046428,-0.69509995,0.8433981,-1.7332044,-0.33269122,-1.4169192,-0.94403565,0.83444333,-0.6498007,-0.022325562
-1.13241,-0.8343694,0.9724262,-1.4241655,-0.27659416,-1.7232486,-1.5150889,0.65182465,1.0628521,0.023444017
-1.5388708,1.6023972,1.3218552,-1.3600366,1.1750154,-0.76711655,-0.83151215,0.011321585,1.241528,-0.07507422
-1.6548685,-1.3623703,-0.60786796,1.1893718,-0.016656645,0.9563268,-1.1982158,0.9215023,1.2488663,-0.047052473
1.09146,0.36519307,-0.5937719,0.41027313,-0.24312004,-1.2880276,0.12805837,0.04691869,0.4797099,-0.006361656
0.61191076,0.333149,-0.20091227,-0.9012831,1.6769971,-0.0016424182,-0.31091234,1.5105662,0.18554895,-0.0010818492
-1.258751,-0.6885228,-1.0020442,0.2955954,-1.2851862,-1.1928931,-0.27662972,-1.3970501,0.397852,-0.022381593
0.8434086,0.97572625,-1.6992754,0.052119546,0.14749146,-0.74642813,-1.529932,-0.70812535,0.38740477,-0.03887907
1.5832076,0.992455,-1.7096897,0.35640913,1.2405878,-0.46728468,1.6322701,0.9950061,0.42910203,-0.06589672
-1.6973393,1.1558895,-0.85786426,-0.65276545,0.2842707,1.1298633,0.8336044,-0.29622686,-1.6845876,0.050563455
1.260092,0.45590755,-1.2159328,0.69488704,-0.065798886,-1.267158,0.5326873,-1.4796994,-1.0122952,-0.018321255
0.27160907,0.44936207,-0.34357387,-1.3435607,-0.0334964,-0.07678316,-0.21314853,-0.896175,1.2330743,-0.00096467265
0.16732259,0.47982177,-1.5860752,0.36423025,0.14168562,0.7730158,1.2424079,-1.0656177,-0.77781445,-0.0034533506
1.5614021,-0.5651186,-1.0942218,1.0577323,-1.5800021,1.3087152,-1.4183592,0.4613778,-0.51269436,0.04191235
1.5714191,-1.3987079,-0.4821325,0.8136396,0.18996221,-1.6036648,-0.49351734,-1.1034563,0.6739223,0.025594622
0.73466796,0.03901557,0.4656728,-1.0121847,-1.2475682,-1.094511,1.716325,-0.26252392,-0.93601096,0.00043318735
1.3719157,0.14865716,-1.4749604,-0.5455079,-1.4992594,0.924155,-0.45458978,-0.2592014,-0.6413856,-0.011048438
0.7254635,1.0606166,0.51429677,1.5442599,-0.21674012,1.1439973,0.09579647,1.5655942,0.67436016,0.014707321
0.2881435,0.2806129,0.16271882,-0.8838186,-0.13461699,-1.3976067,-0.1690046,1.4540954,-0.66345435,0.0003890172
-1.512321,0.036723323,-1.2232667,1.5053029,0.36072078,1.1331964,0.9041916,-1.3880827,-0.6511383,0.0026633956
0.3293403,-0.6268337,0.5694759,-1.3841914,-1.0063304,0.7169599,-0.4243893,0.36822012,1.0939437,-0.0032501079
-1.2227738,1.4412272,0.0024651387,-0.98712176,0.16293605,0.64996153,1.2627351,1.4274863,-1.3551807,-0.00035456664
0.53856915,1.5229177,0.8181165,0.024338895,-1.6325336,-0.41264138,-1.4822762,-0.28223315,-0.80192524,0.02389461
0.3114579,1.6954261,-0.17471386,0.8466776,-1.5148886,0.20234667,1.2987748,1.1006879,0.13985996,-0.0028815635
0.045405198,-0.12288235,0.76390254,-0.5750425,-0.8425976,1.2676378,0.7392383,-1.1562382,1.1677539,-8.498729e-05
-1.1748751,-0.8638053,1.3683603,-0.44199455,-0.822054,0.90826386,-0.882931,-1.3601623,0.59264076,0.03925097
-1.0409064,-1.4170655,-1.2765311,0.876427,0.33211303,1.0957042,0.18890384,-1.0444883,-0.98702306,-0.058620997
1.2837939,-1.7199641,1.4165721,1.1062492,1.6956877,1.6318998,0.13269138,0.5427052,-0.6087851,-0.10079686
0.8481402,-1.4010121,-1.680849,0.14452973,0.6647985,-1.4935069,0.2525559,0.23150094,0.44191313,0.04797329
0.91764045,-0.5668462,-1.0824163,0.22885646,1.1257569,0.13137572,0.42761737,-1.2000971,0.857007,0.01274554
-0.50831044,1.3405749,1.6512942,1.593594,1.121964,0.18380396,0.7494492,-1.5227512,-1.1813537,-0.032008164
-0.29096514,-1.6118587,-1.2047428,0.70890605,-0.53204596,-1.0144682,0.8689136,0.5743595,0.026951484,-0.01598808
-0.43625543,-0.5284625,0.76615125,-0.59811157,1.3312074,1.3611017,1.3987474,1.6218003,-0.13301553,0.0048742807
1.1948997,0.6853053,-1.5539563,-1.6262902,0.24986452,-1.4632246,0.8803191,-1.245376,-0.15510538,-0.026772441
-0.7393592,0.80350405,1.6877086,-0.87497383,1.2519575,-0.7564402,0.9405932,1.189755,-1.3276501,-0.02613603
